networksteps,algo,completions,env
159909,CDE0,0.0,Pathfinding8
159917,CDE0,0.0,Pathfinding8
159927,CDE0,1.0,Pathfinding8
159949,CDE0,0.0,Pathfinding8
159961,CDE0,0.0,Pathfinding8
159975,CDE0,0.0,Pathfinding8
159979,CDE0,1.0,Pathfinding8
159984,CDE0,1.0,Pathfinding8
159992,CDE0,0.0,Pathfinding8
160004,CDE0,0.0,Pathfinding8
160030,CDE0,0.0,Pathfinding16
160058,CDE0,0.0,Pathfinding16
160083,CDE0,0.0,Pathfinding16
160085,CDE0,0.0,Pathfinding16
160096,CDE0,0.0,Pathfinding16
160117,CDE0,0.0,Pathfinding16
160131,CDE0,0.0,Pathfinding16
160160,CDE0,0.0,Pathfinding16
160171,CDE0,0.0,Pathfinding16
160189,CDE0,0.0,Pathfinding16
160214,CDE0,0.0,Pathfinding16
160230,CDE0,0.0,Pathfinding16
160234,CDE0,1.0,Pathfinding16
160260,CDE0,0.0,Pathfinding16
160269,CDE0,0.0,Pathfinding16
160300,CDE0,0.0,Pathfinding16
160329,CDE0,0.0,Pathfinding16
160341,CDE0,0.0,Pathfinding16
160367,CDE0,0.0,Pathfinding16
160388,CDE0,0.0,Pathfinding16
160407,CDE0,1.0,Pathfinding16
160423,CDE0,0.0,Pathfinding16
160462,CDE0,0.0,Pathfinding16
160480,CDE0,0.0,Pathfinding16
160515,CDE0,0.0,Pathfinding16
160531,CDE0,0.0,Pathfinding16
160547,CDE0,0.0,Pathfinding16
160566,CDE0,0.0,Pathfinding16
160585,CDE0,0.0,Pathfinding16
160604,CDE0,0.0,Pathfinding16
160649,CDE0,0.0,Pathfinding16
160663,CDE0,0.0,Pathfinding16
160667,CDE0,1.0,Pathfinding16
160706,CDE0,0.0,Pathfinding16
160722,CDE0,0.0,Pathfinding16
160733,CDE0,0.0,Pathfinding16
160762,CDE0,0.0,Pathfinding16
160784,CDE0,0.0,Pathfinding16
160810,CDE0,0.0,Pathfinding16
160838,CDE0,0.0,Pathfinding16
160857,CDE0,0.0,Pathfinding16
160873,CDE0,0.0,Pathfinding16
160901,CDE0,0.0,Pathfinding16
160934,CDE0,0.0,Pathfinding16
160963,CDE0,0.0,Pathfinding16
160992,CDE0,0.0,Pathfinding16
161000,CDE0,0.0,Pathfinding16
161008,CDE0,0.0,Pathfinding16
161026,CDE0,0.0,Pathfinding16
161052,CDE0,0.0,Pathfinding16
161091,CDE0,0.0,Pathfinding16
161112,CDE0,0.0,Pathfinding16
161141,CDE0,0.0,Pathfinding16
161152,CDE0,0.0,Pathfinding16
161178,CDE0,0.0,Pathfinding16
161188,CDE0,1.0,Pathfinding16
161206,CDE0,0.0,Pathfinding16
161232,CDE0,0.0,Pathfinding16
161265,CDE0,0.0,Pathfinding16
161294,CDE0,0.0,Pathfinding16
161333,CDE0,0.0,Pathfinding16
161361,CDE0,0.0,Pathfinding16
161373,CDE0,0.0,Pathfinding16
161402,CDE0,0.0,Pathfinding16
161414,CDE0,0.0,Pathfinding16
161422,CDE0,1.0,Pathfinding16
161447,CDE0,0.0,Pathfinding16
161466,CDE0,0.0,Pathfinding16
161485,CDE0,0.0,Pathfinding16
161504,CDE0,1.0,Pathfinding16
161512,CDE0,0.0,Pathfinding16
161528,CDE0,0.0,Pathfinding16
161557,CDE0,1.0,Pathfinding16
161579,CDE0,0.0,Pathfinding16
161601,CDE0,0.0,Pathfinding16
161610,CDE0,0.0,Pathfinding16
161635,CDE0,0.0,Pathfinding16
161657,CDE0,0.0,Pathfinding16
161682,CDE0,1.0,Pathfinding16
161692,CDE0,1.0,Pathfinding16
161713,CDE0,0.0,Pathfinding16
161735,CDE0,0.0,Pathfinding16
161770,CDE0,0.0,Pathfinding16
161779,CDE0,0.0,Pathfinding16
161805,CDE0,0.0,Pathfinding16
161823,CDE0,0.0,Pathfinding16
161842,CDE0,0.0,Pathfinding16
161868,CDE0,0.0,Pathfinding16
161876,CDE0,0.0,Pathfinding16
161895,CDE0,0.0,Pathfinding16
161914,CDE0,0.0,Pathfinding16
161923,CDE0,0.0,Pathfinding16
161939,CDE0,0.0,Pathfinding16
161960,CDE0,0.0,Pathfinding16
161985,CDE0,0.0,Pathfinding16
162018,CDE0,0.0,Pathfinding16
162057,CDE0,0.0,Pathfinding16
162069,CDE0,0.0,Pathfinding16
162095,CDE0,0.0,Pathfinding16
162117,CDE0,0.0,Pathfinding16
162150,CDE0,0.0,Pathfinding16
162178,CDE0,0.0,Pathfinding16
162206,CDE0,0.0,Pathfinding16
162234,CDE0,0.0,Pathfinding16
162250,CDE0,0.0,Pathfinding16
162272,CDE0,0.0,Pathfinding16
162277,CDE0,0.0,Pathfinding16
162286,CDE0,0.0,Pathfinding16
162305,CDE0,0.0,Pathfinding16
162333,CDE0,0.0,Pathfinding16
162349,CDE0,0.0,Pathfinding16
162380,CDE0,0.0,Pathfinding16
162389,CDE0,0.0,Pathfinding16
162398,CDE0,0.0,Pathfinding16
162430,CDE0,0.0,Pathfinding16
162446,CDE0,0.0,Pathfinding16
162467,CDE0,0.0,Pathfinding16
162493,CDE0,0.0,Pathfinding16
162507,CDE0,0.0,Pathfinding16
162519,CDE0,0.0,Pathfinding16
162564,CDE0,0.0,Pathfinding16
162586,CDE0,0.0,Pathfinding16
162598,CDE0,0.0,Pathfinding16
162613,CDE0,1.0,Pathfinding16
162622,CDE0,0.0,Pathfinding16
162633,CDE0,0.0,Pathfinding16
162644,CDE0,1.0,Pathfinding16
162687,CDE0,0.0,Pathfinding16
162703,CDE0,0.0,Pathfinding16
162725,CDE0,0.0,Pathfinding16
162744,CDE0,0.0,Pathfinding16
162760,CDE0,0.0,Pathfinding16
162772,CDE0,0.0,Pathfinding16
162791,CDE0,0.0,Pathfinding16
162792,CDE0,0.0,Pathfinding16
162810,CDE0,0.0,Pathfinding16
162819,CDE0,0.0,Pathfinding16
162854,CDE0,0.0,Pathfinding16
162875,CDE0,0.0,Pathfinding16
162894,CDE0,0.0,Pathfinding16
162900,CDE0,1.0,Pathfinding16
162912,CDE0,1.0,Pathfinding16
162917,CDE0,0.0,Pathfinding16
162946,CDE0,0.0,Pathfinding16
162951,CDE0,0.0,Pathfinding16
162959,CDE0,1.0,Pathfinding16
162981,CDE0,0.0,Pathfinding16
162986,CDE0,1.0,Pathfinding16
163004,CDE0,0.0,Pathfinding16
163022,CDE0,0.0,Pathfinding16
163041,CDE0,1.0,Pathfinding16
163053,CDE0,0.0,Pathfinding16
163062,CDE0,0.0,Pathfinding16
163101,CDE0,0.0,Pathfinding16
163143,CDE0,0.0,Pathfinding16
163150,CDE0,1.0,Pathfinding16
163165,CDE0,1.0,Pathfinding16
163194,CDE0,1.0,Pathfinding16
163203,CDE0,0.0,Pathfinding16
163236,CDE0,0.0,Pathfinding16
163247,CDE0,0.0,Pathfinding16
163271,CDE0,1.0,Pathfinding16
163286,CDE0,1.0,Pathfinding16
163304,CDE0,0.0,Pathfinding16
163332,CDE0,0.0,Pathfinding16
163353,CDE0,0.0,Pathfinding16
163365,CDE0,0.0,Pathfinding16
163373,CDE0,0.0,Pathfinding16
163392,CDE0,0.0,Pathfinding16
163423,CDE0,0.0,Pathfinding16
163458,CDE0,0.0,Pathfinding16
163483,CDE0,0.0,Pathfinding16
163497,CDE0,0.0,Pathfinding16
163513,CDE0,0.0,Pathfinding16
163522,CDE0,0.0,Pathfinding16
163547,CDE0,0.0,Pathfinding16
163576,CDE0,0.0,Pathfinding16
163604,CDE0,0.0,Pathfinding16
163612,CDE0,0.0,Pathfinding16
163634,CDE0,0.0,Pathfinding16
163643,CDE0,0.0,Pathfinding16
163649,CDE0,1.0,Pathfinding16
163663,CDE0,0.0,Pathfinding16
163675,CDE0,0.0,Pathfinding16
163687,CDE0,0.0,Pathfinding16
163712,CDE0,0.0,Pathfinding16
163732,CDE0,1.0,Pathfinding16
163761,CDE0,0.0,Pathfinding16
163780,CDE0,0.0,Pathfinding16
163801,CDE0,0.0,Pathfinding16
163808,CDE0,1.0,Pathfinding16
163822,CDE0,0.0,Pathfinding16
163840,CDE0,0.0,Pathfinding16
163862,CDE0,0.0,Pathfinding16
163897,CDE0,1.0,Pathfinding16
163915,CDE0,1.0,Pathfinding16
163917,CDE0,1.0,Pathfinding16
163935,CDE0,0.0,Pathfinding16
163974,CDE0,0.0,Pathfinding16
163989,CDE0,1.0,Pathfinding16
164018,CDE0,0.0,Pathfinding16
164027,CDE0,0.0,Pathfinding16
164042,CDE0,1.0,Pathfinding16
164053,CDE0,0.0,Pathfinding16
164081,CDE0,0.0,Pathfinding16
164095,CDE0,0.0,Pathfinding16
164116,CDE0,0.0,Pathfinding16
164134,CDE0,0.0,Pathfinding16
164150,CDE0,0.0,Pathfinding16
164172,CDE0,0.0,Pathfinding16
164183,CDE0,0.0,Pathfinding16
164209,CDE0,0.0,Pathfinding16
164234,CDE0,0.0,Pathfinding16
164256,CDE0,1.0,Pathfinding16
164257,CDE0,0.0,Pathfinding16
164275,CDE0,1.0,Pathfinding16
164300,CDE0,0.0,Pathfinding16
164311,CDE0,0.0,Pathfinding16
164336,CDE0,0.0,Pathfinding16
164362,CDE0,0.0,Pathfinding16
164384,CDE0,0.0,Pathfinding16
164398,CDE0,1.0,Pathfinding16
164426,CDE0,0.0,Pathfinding16
164454,CDE0,0.0,Pathfinding16
164472,CDE0,0.0,Pathfinding16
164497,CDE0,0.0,Pathfinding16
164505,CDE0,0.0,Pathfinding16
164517,CDE0,0.0,Pathfinding16
164538,CDE0,0.0,Pathfinding16
164559,CDE0,0.0,Pathfinding16
164575,CDE0,0.0,Pathfinding16
164591,CDE0,0.0,Pathfinding16
164609,CDE0,0.0,Pathfinding16
164610,CDE0,0.0,Pathfinding16
164636,CDE0,0.0,Pathfinding16
164654,CDE0,1.0,Pathfinding16
164673,CDE0,0.0,Pathfinding16
164688,CDE0,1.0,Pathfinding16
164710,CDE0,0.0,Pathfinding16
164738,CDE0,0.0,Pathfinding16
164756,CDE0,0.0,Pathfinding16
164764,CDE0,0.0,Pathfinding16
164782,CDE0,0.0,Pathfinding16
164793,CDE0,1.0,Pathfinding16
164832,CDE0,0.0,Pathfinding16
164836,CDE0,1.0,Pathfinding16
164861,CDE0,0.0,Pathfinding16
164886,CDE0,0.0,Pathfinding16
164917,CDE0,0.0,Pathfinding16
164931,CDE0,0.0,Pathfinding16
164943,CDE0,0.0,Pathfinding16
164952,CDE0,0.0,Pathfinding16
164968,CDE0,0.0,Pathfinding16
165000,CDE0,1.0,Pathfinding16
165018,CDE0,0.0,Pathfinding16
165039,CDE0,1.0,Pathfinding16
165067,CDE0,0.0,Pathfinding16
165098,CDE0,0.0,Pathfinding16
165117,CDE0,0.0,Pathfinding16
165125,CDE0,0.0,Pathfinding16
165158,CDE0,0.0,Pathfinding16
165184,CDE0,0.0,Pathfinding16
165198,CDE0,0.0,Pathfinding16
165216,CDE0,0.0,Pathfinding16
165235,CDE0,0.0,Pathfinding16
165257,CDE0,0.0,Pathfinding16
165278,CDE0,0.0,Pathfinding16
165307,CDE0,0.0,Pathfinding16
165328,CDE0,0.0,Pathfinding16
165346,CDE0,0.0,Pathfinding16
165368,CDE0,0.0,Pathfinding16
165377,CDE0,0.0,Pathfinding16
165396,CDE0,0.0,Pathfinding16
165405,CDE0,0.0,Pathfinding16
165417,CDE0,0.0,Pathfinding16
165421,CDE0,0.0,Pathfinding16
165476,CDE0,0.0,Pathfinding16
165502,CDE0,0.0,Pathfinding16
165535,CDE0,0.0,Pathfinding16
165547,CDE0,0.0,Pathfinding16
165569,CDE0,0.0,Pathfinding16
165580,CDE0,0.0,Pathfinding16
165615,CDE0,1.0,Pathfinding16
165620,CDE0,1.0,Pathfinding16
165648,CDE0,0.0,Pathfinding16
165662,CDE0,0.0,Pathfinding16
165714,CDE0,0.0,Pathfinding16
165722,CDE0,0.0,Pathfinding16
165749,CDE0,1.0,Pathfinding16
165754,CDE0,1.0,Pathfinding16
165772,CDE0,0.0,Pathfinding16
165790,CDE0,0.0,Pathfinding16
165809,CDE0,0.0,Pathfinding16
165831,CDE0,0.0,Pathfinding16
165869,CDE0,0.0,Pathfinding16
165891,CDE0,0.0,Pathfinding16
165899,CDE0,0.0,Pathfinding16
165925,CDE0,0.0,Pathfinding16
165946,CDE0,0.0,Pathfinding16
165957,CDE0,0.0,Pathfinding16
165961,CDE0,1.0,Pathfinding16
165989,CDE0,0.0,Pathfinding16
166010,CDE0,0.0,Pathfinding16
166022,CDE0,1.0,Pathfinding16
166044,CDE0,1.0,Pathfinding16
166053,CDE0,0.0,Pathfinding16
166086,CDE0,0.0,Pathfinding16
166108,CDE0,0.0,Pathfinding16
166124,CDE0,0.0,Pathfinding16
166145,CDE0,0.0,Pathfinding16
166147,CDE0,0.0,Pathfinding16
166183,CDE0,0.0,Pathfinding16
166194,CDE0,0.0,Pathfinding16
166212,CDE0,0.0,Pathfinding16
166241,CDE0,0.0,Pathfinding16
166262,CDE0,0.0,Pathfinding16
166278,CDE0,0.0,Pathfinding16
166292,CDE0,0.0,Pathfinding16
166320,CDE0,0.0,Pathfinding16
166349,CDE0,0.0,Pathfinding16
166380,CDE0,0.0,Pathfinding16
166401,CDE0,0.0,Pathfinding16
166430,CDE0,0.0,Pathfinding16
166455,CDE0,0.0,Pathfinding16
166464,CDE0,0.0,Pathfinding16
166476,CDE0,1.0,Pathfinding16
166492,CDE0,0.0,Pathfinding16
166518,CDE0,1.0,Pathfinding16
166537,CDE0,1.0,Pathfinding16
166551,CDE0,0.0,Pathfinding16
166565,CDE0,0.0,Pathfinding16
166576,CDE0,1.0,Pathfinding16
166595,CDE0,0.0,Pathfinding16
166609,CDE0,0.0,Pathfinding16
166620,CDE0,0.0,Pathfinding16
166638,CDE0,0.0,Pathfinding16
166663,CDE0,0.0,Pathfinding16
166667,CDE0,0.0,Pathfinding16
166692,CDE0,0.0,Pathfinding16
166740,CDE0,0.0,Pathfinding16
166756,CDE0,0.0,Pathfinding16
166799,CDE0,0.0,Pathfinding16
166824,CDE0,0.0,Pathfinding16
166845,CDE0,0.0,Pathfinding16
166864,CDE0,0.0,Pathfinding16
166895,CDE0,0.0,Pathfinding16
166939,CDE0,0.0,Pathfinding16
166947,CDE0,0.0,Pathfinding16
166959,CDE0,0.0,Pathfinding16
166988,CDE0,0.0,Pathfinding16
167002,CDE0,0.0,Pathfinding16
167036,CDE0,0.0,Pathfinding16
167071,CDE0,0.0,Pathfinding16
167098,CDE0,1.0,Pathfinding16
167124,CDE0,0.0,Pathfinding16
167152,CDE0,0.0,Pathfinding16
167164,CDE0,0.0,Pathfinding16
167207,CDE0,1.0,Pathfinding16
167216,CDE0,0.0,Pathfinding16
167251,CDE0,0.0,Pathfinding16
167273,CDE0,0.0,Pathfinding16
167281,CDE0,0.0,Pathfinding16
167297,CDE0,0.0,Pathfinding16
167311,CDE0,0.0,Pathfinding16
167353,CDE0,0.0,Pathfinding16
167374,CDE0,0.0,Pathfinding16
167402,CDE0,1.0,Pathfinding16
167453,CDE0,0.0,Pathfinding16
167474,CDE0,0.0,Pathfinding16
167495,CDE0,0.0,Pathfinding16
167507,CDE0,1.0,Pathfinding16
167528,CDE0,0.0,Pathfinding16
167540,CDE0,0.0,Pathfinding16
167551,CDE0,0.0,Pathfinding16
167565,CDE0,0.0,Pathfinding16
167584,CDE0,0.0,Pathfinding16
167588,CDE0,0.0,Pathfinding16
167614,CDE0,0.0,Pathfinding16
167626,CDE0,0.0,Pathfinding16
167631,CDE0,0.0,Pathfinding16
167662,CDE0,0.0,Pathfinding16
167684,CDE0,0.0,Pathfinding16
167695,CDE0,0.0,Pathfinding16
167726,CDE0,0.0,Pathfinding16
167751,CDE0,0.0,Pathfinding16
167765,CDE0,0.0,Pathfinding16
167796,CDE0,0.0,Pathfinding16
167821,CDE0,0.0,Pathfinding16
167837,CDE0,0.0,Pathfinding16
167856,CDE0,0.0,Pathfinding16
167884,CDE0,0.0,Pathfinding16
167898,CDE0,0.0,Pathfinding16
167924,CDE0,0.0,Pathfinding16
167959,CDE0,0.0,Pathfinding16
167987,CDE0,0.0,Pathfinding16
168013,CDE0,0.0,Pathfinding16
168034,CDE0,0.0,Pathfinding16
168052,CDE0,0.0,Pathfinding16
168063,CDE0,0.0,Pathfinding16
168079,CDE0,0.0,Pathfinding16
168100,CDE0,1.0,Pathfinding16
168105,CDE0,0.0,Pathfinding16
168121,CDE0,1.0,Pathfinding16
168156,CDE0,0.0,Pathfinding16
168182,CDE0,0.0,Pathfinding16
168211,CDE0,0.0,Pathfinding16
168240,CDE0,0.0,Pathfinding16
168258,CDE0,1.0,Pathfinding16
168289,CDE0,0.0,Pathfinding16
168317,CDE0,0.0,Pathfinding16
168345,CDE0,0.0,Pathfinding16
168353,CDE0,0.0,Pathfinding16
168364,CDE0,0.0,Pathfinding16
168386,CDE0,0.0,Pathfinding16
168404,CDE0,0.0,Pathfinding16
168420,CDE0,0.0,Pathfinding16
168438,CDE0,0.0,Pathfinding16
168456,CDE0,0.0,Pathfinding16
168475,CDE0,0.0,Pathfinding16
168503,CDE0,0.0,Pathfinding16
168524,CDE0,0.0,Pathfinding16
168563,CDE0,0.0,Pathfinding16
168576,CDE0,1.0,Pathfinding16
168597,CDE0,0.0,Pathfinding16
168615,CDE0,0.0,Pathfinding16
168650,CDE0,0.0,Pathfinding16
168661,CDE0,1.0,Pathfinding16
168693,CDE0,0.0,Pathfinding16
168707,CDE0,0.0,Pathfinding16
168716,CDE0,0.0,Pathfinding16
168749,CDE0,0.0,Pathfinding16
168775,CDE0,0.0,Pathfinding16
168794,CDE0,0.0,Pathfinding16
168805,CDE0,0.0,Pathfinding16
168810,CDE0,1.0,Pathfinding16
168819,CDE0,0.0,Pathfinding16
168872,CDE0,0.0,Pathfinding16
168900,CDE0,0.0,Pathfinding16
168914,CDE0,1.0,Pathfinding16
168939,CDE0,0.0,Pathfinding16
168978,CDE0,0.0,Pathfinding16
169004,CDE0,0.0,Pathfinding16
169018,CDE0,1.0,Pathfinding16
169032,CDE0,0.0,Pathfinding16
169038,CDE0,1.0,Pathfinding16
169056,CDE0,0.0,Pathfinding16
169070,CDE0,0.0,Pathfinding16
169091,CDE0,0.0,Pathfinding16
169096,CDE0,1.0,Pathfinding16
169103,CDE0,1.0,Pathfinding16
169129,CDE0,1.0,Pathfinding16
169156,CDE0,1.0,Pathfinding16
169161,CDE0,0.0,Pathfinding16
169181,CDE0,1.0,Pathfinding16
169192,CDE0,1.0,Pathfinding16
169235,CDE0,0.0,Pathfinding16
169244,CDE0,0.0,Pathfinding16
169252,CDE0,0.0,Pathfinding16
169283,CDE0,0.0,Pathfinding16
169301,CDE0,0.0,Pathfinding16
169317,CDE0,0.0,Pathfinding16
169355,CDE0,0.0,Pathfinding16
169363,CDE0,1.0,Pathfinding16
169372,CDE0,0.0,Pathfinding16
169401,CDE0,1.0,Pathfinding16
169433,CDE0,0.0,Pathfinding16
169462,CDE0,0.0,Pathfinding16
169494,CDE0,0.0,Pathfinding16
169529,CDE0,0.0,Pathfinding16
169548,CDE0,0.0,Pathfinding16
169574,CDE0,0.0,Pathfinding16
169595,CDE0,0.0,Pathfinding16
169607,CDE0,0.0,Pathfinding16
169623,CDE0,0.0,Pathfinding16
169632,CDE0,0.0,Pathfinding16
169644,CDE0,0.0,Pathfinding16
169652,CDE0,0.0,Pathfinding16
169663,CDE0,0.0,Pathfinding16
169671,CDE0,1.0,Pathfinding16
169693,CDE0,0.0,Pathfinding16
169719,CDE0,0.0,Pathfinding16
169730,CDE0,0.0,Pathfinding16
169746,CDE0,0.0,Pathfinding16
169762,CDE0,0.0,Pathfinding16
169768,CDE0,1.0,Pathfinding16
169794,CDE0,0.0,Pathfinding16
169808,CDE0,0.0,Pathfinding16
169826,CDE0,0.0,Pathfinding16
169838,CDE0,0.0,Pathfinding16
169843,CDE0,0.0,Pathfinding16
169861,CDE0,0.0,Pathfinding16
169892,CDE0,0.0,Pathfinding16
169893,CDE0,0.0,Pathfinding16
169903,CDE0,1.0,Pathfinding16
169921,CDE0,0.0,Pathfinding16
169933,CDE0,0.0,Pathfinding16
169962,CDE0,0.0,Pathfinding16
169985,CDE0,1.0,Pathfinding16
169996,CDE0,0.0,Pathfinding16
170015,CDE0,0.0,Pathfinding16
170048,CDE0,0.0,Pathfinding16
170082,CDE0,0.0,Pathfinding16
170107,CDE0,0.0,Pathfinding16
170124,CDE0,1.0,Pathfinding16
170146,CDE0,0.0,Pathfinding16
170160,CDE0,1.0,Pathfinding16
170186,CDE0,0.0,Pathfinding16
170197,CDE0,1.0,Pathfinding16
170225,CDE0,0.0,Pathfinding16
170251,CDE0,0.0,Pathfinding16
170273,CDE0,0.0,Pathfinding16
170284,CDE0,0.0,Pathfinding16
170312,CDE0,0.0,Pathfinding16
170341,CDE0,0.0,Pathfinding16
170379,CDE0,0.0,Pathfinding16
170388,CDE0,0.0,Pathfinding16
170402,CDE0,0.0,Pathfinding16
170424,CDE0,0.0,Pathfinding16
170435,CDE0,0.0,Pathfinding16
170464,CDE0,0.0,Pathfinding16
170478,CDE0,0.0,Pathfinding16
170496,CDE0,0.0,Pathfinding16
170514,CDE0,0.0,Pathfinding16
170533,CDE0,0.0,Pathfinding16
170561,CDE0,0.0,Pathfinding16
170575,CDE0,0.0,Pathfinding16
170600,CDE0,0.0,Pathfinding16
170616,CDE0,0.0,Pathfinding16
170644,CDE0,1.0,Pathfinding16
170662,CDE0,0.0,Pathfinding16
170678,CDE0,0.0,Pathfinding16
170706,CDE0,0.0,Pathfinding16
170724,CDE0,1.0,Pathfinding16
170728,CDE0,0.0,Pathfinding16
170739,CDE0,0.0,Pathfinding16
170745,CDE0,1.0,Pathfinding16
170776,CDE0,0.0,Pathfinding16
170790,CDE0,0.0,Pathfinding16
170808,CDE0,0.0,Pathfinding16
170826,CDE0,0.0,Pathfinding16
170838,CDE0,0.0,Pathfinding16
170863,CDE0,0.0,Pathfinding16
170879,CDE0,0.0,Pathfinding16
170901,CDE0,0.0,Pathfinding16
170917,CDE0,0.0,Pathfinding16
170942,CDE0,0.0,Pathfinding16
170978,CDE0,0.0,Pathfinding16
171006,CDE0,0.0,Pathfinding16
171020,CDE0,0.0,Pathfinding16
171041,CDE0,0.0,Pathfinding16
171049,CDE0,0.0,Pathfinding16
171057,CDE0,0.0,Pathfinding16
171075,CDE0,0.0,Pathfinding16
171097,CDE0,0.0,Pathfinding16
171126,CDE0,0.0,Pathfinding16
171128,CDE0,1.0,Pathfinding16
171142,CDE0,0.0,Pathfinding16
171170,CDE0,0.0,Pathfinding16
171205,CDE0,0.0,Pathfinding16
171233,CDE0,0.0,Pathfinding16
171255,CDE0,0.0,Pathfinding16
171288,CDE0,0.0,Pathfinding16
171300,CDE0,0.0,Pathfinding16
171308,CDE0,1.0,Pathfinding16
171319,CDE0,1.0,Pathfinding16
171340,CDE0,0.0,Pathfinding16
171356,CDE0,1.0,Pathfinding16
171364,CDE0,0.0,Pathfinding16
171385,CDE0,0.0,Pathfinding16
171406,CDE0,0.0,Pathfinding16
171411,CDE0,1.0,Pathfinding16
171415,CDE0,1.0,Pathfinding16
171437,CDE0,0.0,Pathfinding16
171439,CDE0,1.0,Pathfinding16
171458,CDE0,0.0,Pathfinding16
171470,CDE0,1.0,Pathfinding16
171498,CDE0,0.0,Pathfinding16
171510,CDE0,1.0,Pathfinding16
171545,CDE0,0.0,Pathfinding16
171548,CDE0,1.0,Pathfinding16
171568,CDE0,1.0,Pathfinding16
171579,CDE0,0.0,Pathfinding16
171618,CDE0,0.0,Pathfinding16
171647,CDE0,1.0,Pathfinding16
171669,CDE0,0.0,Pathfinding16
171695,CDE0,0.0,Pathfinding16
171707,CDE0,0.0,Pathfinding16
171733,CDE0,0.0,Pathfinding16
171754,CDE0,0.0,Pathfinding16
171763,CDE0,0.0,Pathfinding16
171808,CDE0,1.0,Pathfinding16
171813,CDE0,1.0,Pathfinding16
171839,CDE0,0.0,Pathfinding16
171848,CDE0,1.0,Pathfinding16
171864,CDE0,0.0,Pathfinding16
171881,CDE0,1.0,Pathfinding16
171897,CDE0,0.0,Pathfinding16
171918,CDE0,0.0,Pathfinding16
171960,CDE0,0.0,Pathfinding16
171991,CDE0,0.0,Pathfinding16
172013,CDE0,0.0,Pathfinding16
172035,CDE0,0.0,Pathfinding16
172061,CDE0,0.0,Pathfinding16
172111,CDE0,0.0,Pathfinding16
172139,CDE0,0.0,Pathfinding16
172168,CDE0,1.0,Pathfinding16
172182,CDE0,1.0,Pathfinding16
172208,CDE0,0.0,Pathfinding16
172222,CDE0,0.0,Pathfinding16
172236,CDE0,0.0,Pathfinding16
172247,CDE0,0.0,Pathfinding16
172266,CDE0,0.0,Pathfinding16
172284,CDE0,1.0,Pathfinding16
172295,CDE0,0.0,Pathfinding16
172311,CDE0,0.0,Pathfinding16
172328,CDE0,1.0,Pathfinding16
172353,CDE0,0.0,Pathfinding16
172385,CDE0,0.0,Pathfinding16
172396,CDE0,0.0,Pathfinding16
172418,CDE0,0.0,Pathfinding16
172436,CDE0,0.0,Pathfinding16
172470,CDE0,0.0,Pathfinding16
172495,CDE0,0.0,Pathfinding16
172507,CDE0,0.0,Pathfinding16
172523,CDE0,0.0,Pathfinding16
172541,CDE0,0.0,Pathfinding16
172560,CDE0,0.0,Pathfinding16
172588,CDE0,0.0,Pathfinding16
172619,CDE0,0.0,Pathfinding16
172648,CDE0,0.0,Pathfinding16
172657,CDE0,1.0,Pathfinding16
172666,CDE0,0.0,Pathfinding16
172688,CDE0,0.0,Pathfinding16
172719,CDE0,0.0,Pathfinding16
172731,CDE0,1.0,Pathfinding16
172745,CDE0,0.0,Pathfinding16
172773,CDE0,0.0,Pathfinding16
172785,CDE0,0.0,Pathfinding16
172796,CDE0,0.0,Pathfinding16
172838,CDE0,0.0,Pathfinding16
172873,CDE0,0.0,Pathfinding16
172877,CDE0,1.0,Pathfinding16
172908,CDE0,0.0,Pathfinding16
172930,CDE0,0.0,Pathfinding16
172945,CDE0,1.0,Pathfinding16
172964,CDE0,0.0,Pathfinding16
172978,CDE0,0.0,Pathfinding16
172989,CDE0,1.0,Pathfinding16
172998,CDE0,0.0,Pathfinding16
173023,CDE0,0.0,Pathfinding16
173049,CDE0,0.0,Pathfinding16
173074,CDE0,0.0,Pathfinding16
173106,CDE0,0.0,Pathfinding16
173122,CDE0,0.0,Pathfinding16
173136,CDE0,0.0,Pathfinding16
173149,CDE0,1.0,Pathfinding16
173192,CDE0,0.0,Pathfinding16
173197,CDE0,0.0,Pathfinding16
173222,CDE0,0.0,Pathfinding16
173264,CDE0,0.0,Pathfinding16
173265,CDE0,0.0,Pathfinding16
173286,CDE0,1.0,Pathfinding16
173302,CDE0,0.0,Pathfinding16
173318,CDE0,0.0,Pathfinding16
173336,CDE0,0.0,Pathfinding16
173374,CDE0,0.0,Pathfinding16
173400,CDE0,0.0,Pathfinding16
173412,CDE0,0.0,Pathfinding16
173448,CDE0,0.0,Pathfinding16
173466,CDE0,0.0,Pathfinding16
173482,CDE0,0.0,Pathfinding16
173501,CDE0,0.0,Pathfinding16
173507,CDE0,1.0,Pathfinding16
173515,CDE0,1.0,Pathfinding16
173519,CDE0,1.0,Pathfinding16
173537,CDE0,0.0,Pathfinding16
173542,CDE0,0.0,Pathfinding16
173554,CDE0,1.0,Pathfinding16
173565,CDE0,1.0,Pathfinding16
173570,CDE0,1.0,Pathfinding16
173571,CDE0,0.0,Pathfinding16
173592,CDE0,0.0,Pathfinding16
173599,CDE0,1.0,Pathfinding16
173611,CDE0,1.0,Pathfinding16
173646,CDE0,0.0,Pathfinding16
173651,CDE0,1.0,Pathfinding16
173657,CDE0,1.0,Pathfinding16
173673,CDE0,1.0,Pathfinding16
173684,CDE0,0.0,Pathfinding16
