networksteps,algo,completions,env
109968,DQN,0.3333333333333333,Malfunction6
110143,DQN,0.6666666666666666,Malfunction6
110356,DQN,0.6666666666666666,Malfunction6
110508,DQN,0.5,Malfunction6
110715,DQN,0.5,Malfunction6
110949,DQN,0.0,Malfunction6
111145,DQN,0.16666666666666666,Malfunction6
111361,DQN,0.6666666666666666,Malfunction6
111578,DQN,0.0,Malfunction6
111767,DQN,0.16666666666666666,Malfunction6
111987,DQN,0.3333333333333333,Malfunction6
112209,DQN,0.16666666666666666,Malfunction6
112442,DQN,0.16666666666666666,Malfunction6
112669,DQN,0.16666666666666666,Malfunction6
112880,DQN,0.16666666666666666,Malfunction6
113039,DQN,0.5,Malfunction6
113248,DQN,0.3333333333333333,Malfunction6
113406,DQN,0.0,Malfunction6
113636,DQN,0.3333333333333333,Malfunction6
113870,DQN,0.0,Malfunction6
114075,DQN,0.5,Malfunction6
114269,DQN,0.3333333333333333,Malfunction6
114477,DQN,0.5,Malfunction6
114701,DQN,0.16666666666666666,Malfunction6
114920,DQN,0.5,Malfunction6
115133,DQN,0.6666666666666666,Malfunction6
115367,DQN,0.0,Malfunction6
115601,DQN,0.0,Malfunction6
115824,DQN,0.16666666666666666,Malfunction6
116037,DQN,0.8333333333333334,Malfunction6
116271,DQN,0.0,Malfunction6
116485,DQN,0.3333333333333333,Malfunction6
116699,DQN,0.5,Malfunction6
116897,DQN,0.8333333333333334,Malfunction6
117117,DQN,0.3333333333333333,Malfunction6
117343,DQN,0.16666666666666666,Malfunction6
117519,DQN,0.3333333333333333,Malfunction6
117742,DQN,0.16666666666666666,Malfunction6
117976,DQN,0.0,Malfunction6
118210,DQN,0.0,Malfunction6
118399,DQN,0.3333333333333333,Malfunction6
118620,DQN,0.16666666666666666,Malfunction6
118833,DQN,0.3333333333333333,Malfunction6
119032,DQN,0.16666666666666666,Malfunction6
119266,DQN,0.0,Malfunction6
119445,DQN,0.5,Malfunction6
119630,DQN,0.5,Malfunction6
119849,DQN,0.5,Malfunction6
120035,DQN,0.5,Malfunction6
120223,DQN,0.16666666666666666,Malfunction6
120448,DQN,0.3333333333333333,Malfunction6
120651,DQN,0.5,Malfunction6
120847,DQN,0.0,Malfunction6
121067,DQN,0.5,Malfunction6
121283,DQN,0.3333333333333333,Malfunction6
121512,DQN,0.16666666666666666,Malfunction6
121746,DQN,0.0,Malfunction6
121970,DQN,0.16666666666666666,Malfunction6
122183,DQN,0.5,Malfunction6
122417,DQN,0.0,Malfunction6
122617,DQN,0.16666666666666666,Malfunction6
122827,DQN,0.6666666666666666,Malfunction6
123061,DQN,0.0,Malfunction6
123252,DQN,0.16666666666666666,Malfunction6
123390,DQN,0.3333333333333333,Malfunction6
123621,DQN,0.16666666666666666,Malfunction6
123855,DQN,0.16666666666666666,Malfunction6
124040,DQN,0.3333333333333333,Malfunction6
124274,DQN,0.0,Malfunction6
124466,DQN,1.0,Malfunction6
124675,DQN,0.0,Malfunction6
124888,DQN,0.3333333333333333,Malfunction6
125122,DQN,0.0,Malfunction6
125347,DQN,0.3333333333333333,Malfunction6
125577,DQN,0.16666666666666666,Malfunction6
125793,DQN,0.5,Malfunction6
126027,DQN,0.0,Malfunction6
126237,DQN,0.5,Malfunction6
126471,DQN,0.0,Malfunction6
126681,DQN,0.8333333333333334,Malfunction6
126910,DQN,0.3333333333333333,Malfunction6
127095,DQN,0.3333333333333333,Malfunction6
127292,DQN,0.0,Malfunction6
127474,DQN,0.0,Malfunction6
127697,DQN,0.16666666666666666,Malfunction6
127872,DQN,0.0,Malfunction6
128065,DQN,0.8333333333333334,Malfunction6
128252,DQN,0.16666666666666666,Malfunction6
128486,DQN,0.0,Malfunction6
128689,DQN,1.0,Malfunction6
128897,DQN,0.8333333333333334,Malfunction6
129116,DQN,0.3333333333333333,Malfunction6
129328,DQN,0.5,Malfunction6
129552,DQN,0.5,Malfunction6
129781,DQN,0.16666666666666666,Malfunction6
130003,DQN,0.3333333333333333,Malfunction6
130207,DQN,0.16666666666666666,Malfunction6
130352,DQN,0.3333333333333333,Malfunction6
130584,DQN,0.16666666666666666,Malfunction6
130754,DQN,0.5,Malfunction6
130974,DQN,0.6666666666666666,Malfunction6
131208,DQN,0.0,Malfunction6
131438,DQN,0.16666666666666666,Malfunction6
131604,DQN,0.0,Malfunction6
131825,DQN,0.5,Malfunction6
131990,DQN,0.6666666666666666,Malfunction6
132171,DQN,0.3333333333333333,Malfunction6
132405,DQN,0.0,Malfunction6
132598,DQN,0.16666666666666666,Malfunction6
132751,DQN,0.3333333333333333,Malfunction6
132968,DQN,0.5,Malfunction6
133130,DQN,0.3333333333333333,Malfunction6
133357,DQN,0.16666666666666666,Malfunction6
133495,DQN,0.16666666666666666,Malfunction6
133700,DQN,0.8333333333333334,Malfunction6
133864,DQN,0.5,Malfunction6
134051,DQN,0.6666666666666666,Malfunction6
134284,DQN,0.16666666666666666,Malfunction6
134518,DQN,0.0,Malfunction6
134752,DQN,0.0,Malfunction6
134986,DQN,0.0,Malfunction6
135203,DQN,0.5,Malfunction6
135393,DQN,0.16666666666666666,Malfunction6
135598,DQN,0.6666666666666666,Malfunction6
135832,DQN,0.0,Malfunction6
136057,DQN,0.16666666666666666,Malfunction6
136270,DQN,0.3333333333333333,Malfunction6
136485,DQN,0.3333333333333333,Malfunction6
136672,DQN,0.5,Malfunction6
136870,DQN,1.0,Malfunction6
137055,DQN,0.16666666666666666,Malfunction6
137258,DQN,0.16666666666666666,Malfunction6
137444,DQN,0.5,Malfunction6
137653,DQN,0.5,Malfunction6
137887,DQN,0.0,Malfunction6
138009,DQN,0.0,Malfunction6
138202,DQN,0.8333333333333334,Malfunction6
138414,DQN,0.6666666666666666,Malfunction6
138639,DQN,0.5,Malfunction6
138836,DQN,0.8333333333333334,Malfunction6
139040,DQN,0.6666666666666666,Malfunction6
139268,DQN,0.16666666666666666,Malfunction6
139478,DQN,0.5,Malfunction6
139699,DQN,0.5,Malfunction6
139883,DQN,0.16666666666666666,Malfunction6
140117,DQN,0.0,Malfunction6
140335,DQN,0.3333333333333333,Malfunction6
140569,DQN,0.0,Malfunction6
140762,DQN,0.16666666666666666,Malfunction6
140971,DQN,0.6666666666666666,Malfunction6
141182,DQN,0.6666666666666666,Malfunction6
141416,DQN,0.0,Malfunction6
141638,DQN,0.3333333333333333,Malfunction6
141850,DQN,0.3333333333333333,Malfunction6
142076,DQN,0.16666666666666666,Malfunction6
142272,DQN,0.0,Malfunction6
142496,DQN,0.5,Malfunction6
142726,DQN,0.0,Malfunction6
142920,DQN,0.8333333333333334,Malfunction6
143132,DQN,0.6666666666666666,Malfunction6
143320,DQN,0.16666666666666666,Malfunction6
143464,DQN,0.5,Malfunction6
143668,DQN,0.6666666666666666,Malfunction6
143853,DQN,1.0,Malfunction6
144058,DQN,0.16666666666666666,Malfunction6
144261,DQN,1.0,Malfunction6
144473,DQN,0.3333333333333333,Malfunction6
144646,DQN,0.0,Malfunction6
144865,DQN,0.3333333333333333,Malfunction6
145087,DQN,0.3333333333333333,Malfunction6
145315,DQN,0.3333333333333333,Malfunction6
145549,DQN,0.0,Malfunction6
145766,DQN,0.6666666666666666,Malfunction6
145972,DQN,1.0,Malfunction6
146206,DQN,0.0,Malfunction6
146407,DQN,0.0,Malfunction6
146641,DQN,0.0,Malfunction6
146861,DQN,0.3333333333333333,Malfunction6
147032,DQN,0.8333333333333334,Malfunction6
147236,DQN,0.16666666666666666,Malfunction6
147414,DQN,0.0,Malfunction6
147629,DQN,0.3333333333333333,Malfunction6
147829,DQN,1.0,Malfunction6
148058,DQN,0.3333333333333333,Malfunction6
148226,DQN,0.6666666666666666,Malfunction6
148396,DQN,0.6666666666666666,Malfunction6
148508,DQN,0.5,Malfunction6
148715,DQN,0.6666666666666666,Malfunction6
148914,DQN,0.8333333333333334,Malfunction6
149148,DQN,0.0,Malfunction6
149331,DQN,0.5,Malfunction6
149519,DQN,0.16666666666666666,Malfunction6
149733,DQN,0.3333333333333333,Malfunction6
149913,DQN,0.8333333333333334,Malfunction6
150079,DQN,0.0,Malfunction6
150276,DQN,0.0,Malfunction6
150497,DQN,0.16666666666666666,Malfunction6
150703,DQN,0.5,Malfunction6
150885,DQN,0.3333333333333333,Malfunction6
151108,DQN,0.3333333333333333,Malfunction6
151322,DQN,0.6666666666666666,Malfunction6
151556,DQN,0.0,Malfunction6
151716,DQN,0.0,Malfunction6
151882,DQN,0.0,Malfunction6
152116,DQN,0.0,Malfunction6
152297,DQN,0.3333333333333333,Malfunction6
152481,DQN,1.0,Malfunction6
152676,DQN,0.16666666666666666,Malfunction6
152878,DQN,0.0,Malfunction6
153101,DQN,0.3333333333333333,Malfunction6
153335,DQN,0.0,Malfunction6
153526,DQN,0.5,Malfunction6
153740,DQN,0.5,Malfunction6
153938,DQN,0.3333333333333333,Malfunction6
154160,DQN,0.16666666666666666,Malfunction6
154374,DQN,0.0,Malfunction6
154605,DQN,0.3333333333333333,Malfunction6
154792,DQN,0.16666666666666666,Malfunction6
155002,DQN,0.5,Malfunction6
155206,DQN,1.0,Malfunction6
155429,DQN,0.3333333333333333,Malfunction6
155631,DQN,0.5,Malfunction6
155847,DQN,0.6666666666666666,Malfunction6
156066,DQN,0.3333333333333333,Malfunction6
156286,DQN,0.16666666666666666,Malfunction6
156486,DQN,1.0,Malfunction6
156672,DQN,0.16666666666666666,Malfunction6
156891,DQN,0.16666666666666666,Malfunction6
157111,DQN,0.16666666666666666,Malfunction6
157332,DQN,0.16666666666666666,Malfunction6
157562,DQN,0.3333333333333333,Malfunction6
157796,DQN,0.16666666666666666,Malfunction6
157985,DQN,0.16666666666666666,Malfunction6
158181,DQN,0.16666666666666666,Malfunction6
158294,DQN,0.5,Malfunction6
158504,DQN,0.8333333333333334,Malfunction6
158663,DQN,0.3333333333333333,Malfunction6
158887,DQN,0.16666666666666666,Malfunction6
159118,DQN,0.5,Malfunction6
159320,DQN,0.8333333333333334,Malfunction6
159538,DQN,0.8333333333333334,Malfunction6
159772,DQN,0.0,Malfunction6
160006,DQN,0.0,Malfunction6
160279,DQN,0.0,Malfunction7
160510,DQN,1.0,Malfunction7
160769,DQN,0.2857142857142857,Malfunction7
161032,DQN,0.2857142857142857,Malfunction7
161211,DQN,0.2857142857142857,Malfunction7
161426,DQN,0.42857142857142855,Malfunction7
161640,DQN,0.42857142857142855,Malfunction7
161827,DQN,0.8571428571428571,Malfunction7
162010,DQN,0.2857142857142857,Malfunction7
162234,DQN,0.14285714285714285,Malfunction7
162461,DQN,0.2857142857142857,Malfunction7
162672,DQN,0.2857142857142857,Malfunction7
162890,DQN,0.0,Malfunction7
163144,DQN,0.42857142857142855,Malfunction7
163370,DQN,0.14285714285714285,Malfunction7
163643,DQN,0.0,Malfunction7
163883,DQN,0.5714285714285714,Malfunction7
164139,DQN,0.0,Malfunction7
164399,DQN,0.0,Malfunction7
164646,DQN,0.14285714285714285,Malfunction7
164886,DQN,0.0,Malfunction7
165083,DQN,0.2857142857142857,Malfunction7
165343,DQN,0.2857142857142857,Malfunction7
165550,DQN,0.42857142857142855,Malfunction7
165733,DQN,0.5714285714285714,Malfunction7
165971,DQN,0.7142857142857143,Malfunction7
166191,DQN,1.0,Malfunction7
166464,DQN,0.0,Malfunction7
166680,DQN,0.0,Malfunction7
166937,DQN,0.42857142857142855,Malfunction7
167210,DQN,0.0,Malfunction7
167474,DQN,0.14285714285714285,Malfunction7
167747,DQN,0.0,Malfunction7
167972,DQN,0.42857142857142855,Malfunction7
168216,DQN,0.5714285714285714,Malfunction7
168476,DQN,0.42857142857142855,Malfunction7
168665,DQN,0.14285714285714285,Malfunction7
168909,DQN,0.7142857142857143,Malfunction7
169182,DQN,0.0,Malfunction7
169432,DQN,0.14285714285714285,Malfunction7
169694,DQN,0.2857142857142857,Malfunction7
169902,DQN,0.0,Malfunction7
170173,DQN,0.2857142857142857,Malfunction7
170433,DQN,0.2857142857142857,Malfunction7
170673,DQN,1.0,Malfunction7
170891,DQN,0.14285714285714285,Malfunction7
171164,DQN,0.0,Malfunction7
171414,DQN,0.5714285714285714,Malfunction7
171629,DQN,0.14285714285714285,Malfunction7
171861,DQN,0.14285714285714285,Malfunction7
172095,DQN,0.8571428571428571,Malfunction7
172324,DQN,0.42857142857142855,Malfunction7
172574,DQN,0.0,Malfunction7
172742,DQN,0.2857142857142857,Malfunction7
172990,DQN,0.2857142857142857,Malfunction7
173249,DQN,0.14285714285714285,Malfunction7
173510,DQN,0.2857142857142857,Malfunction7
173761,DQN,0.2857142857142857,Malfunction7
174004,DQN,0.0,Malfunction7
174241,DQN,0.5714285714285714,Malfunction7
174428,DQN,0.2857142857142857,Malfunction7
174663,DQN,0.0,Malfunction7
174920,DQN,0.42857142857142855,Malfunction7
175094,DQN,0.0,Malfunction7
175349,DQN,0.2857142857142857,Malfunction7
175571,DQN,0.0,Malfunction7
175840,DQN,0.14285714285714285,Malfunction7
176026,DQN,0.2857142857142857,Malfunction7
176282,DQN,0.42857142857142855,Malfunction7
176460,DQN,0.14285714285714285,Malfunction7
176667,DQN,0.2857142857142857,Malfunction7
176885,DQN,0.14285714285714285,Malfunction7
177149,DQN,0.14285714285714285,Malfunction7
177374,DQN,0.2857142857142857,Malfunction7
177612,DQN,0.2857142857142857,Malfunction7
177872,DQN,0.42857142857142855,Malfunction7
178070,DQN,0.14285714285714285,Malfunction7
178317,DQN,0.7142857142857143,Malfunction7
178566,DQN,0.2857142857142857,Malfunction7
178816,DQN,0.42857142857142855,Malfunction7
179074,DQN,0.2857142857142857,Malfunction7
179246,DQN,0.0,Malfunction7
179507,DQN,0.14285714285714285,Malfunction7
179764,DQN,0.2857142857142857,Malfunction7
180014,DQN,0.2857142857142857,Malfunction7
180240,DQN,0.14285714285714285,Malfunction7
180482,DQN,0.2857142857142857,Malfunction7
180744,DQN,0.42857142857142855,Malfunction7
180968,DQN,0.42857142857142855,Malfunction7
181212,DQN,0.8571428571428571,Malfunction7
181399,DQN,0.2857142857142857,Malfunction7
181634,DQN,0.2857142857142857,Malfunction7
181820,DQN,0.14285714285714285,Malfunction7
182079,DQN,0.2857142857142857,Malfunction7
182325,DQN,0.8571428571428571,Malfunction7
182519,DQN,0.14285714285714285,Malfunction7
182765,DQN,0.0,Malfunction7
182981,DQN,0.2857142857142857,Malfunction7
183237,DQN,0.42857142857142855,Malfunction7
183451,DQN,0.2857142857142857,Malfunction7
183690,DQN,0.5714285714285714,Malfunction7
183937,DQN,0.5714285714285714,Malfunction7
184210,DQN,0.0,Malfunction7
184411,DQN,0.2857142857142857,Malfunction7
184592,DQN,0.42857142857142855,Malfunction7
184821,DQN,0.7142857142857143,Malfunction7
185072,DQN,0.42857142857142855,Malfunction7
185325,DQN,0.42857142857142855,Malfunction7
185519,DQN,0.7142857142857143,Malfunction7
185738,DQN,0.42857142857142855,Malfunction7
186005,DQN,0.2857142857142857,Malfunction7
186255,DQN,0.5714285714285714,Malfunction7
186507,DQN,0.2857142857142857,Malfunction7
186691,DQN,0.2857142857142857,Malfunction7
186870,DQN,0.14285714285714285,Malfunction7
187092,DQN,0.2857142857142857,Malfunction7
187348,DQN,0.2857142857142857,Malfunction7
187547,DQN,0.42857142857142855,Malfunction7
187812,DQN,0.14285714285714285,Malfunction7
188063,DQN,0.0,Malfunction7
188315,DQN,0.14285714285714285,Malfunction7
188525,DQN,0.14285714285714285,Malfunction7
188723,DQN,0.8571428571428571,Malfunction7
188886,DQN,0.14285714285714285,Malfunction7
189097,DQN,0.14285714285714285,Malfunction7
189347,DQN,0.42857142857142855,Malfunction7
189491,DQN,0.14285714285714285,Malfunction7
189673,DQN,0.14285714285714285,Malfunction7
189865,DQN,0.42857142857142855,Malfunction7
190137,DQN,0.14285714285714285,Malfunction7
190407,DQN,0.2857142857142857,Malfunction7
190645,DQN,0.7142857142857143,Malfunction7
190868,DQN,0.14285714285714285,Malfunction7
191114,DQN,0.5714285714285714,Malfunction7
191363,DQN,0.42857142857142855,Malfunction7
191623,DQN,0.2857142857142857,Malfunction7
191881,DQN,0.42857142857142855,Malfunction7
192094,DQN,0.2857142857142857,Malfunction7
192344,DQN,0.2857142857142857,Malfunction7
192560,DQN,0.2857142857142857,Malfunction7
192824,DQN,0.14285714285714285,Malfunction7
193081,DQN,0.2857142857142857,Malfunction7
193333,DQN,0.2857142857142857,Malfunction7
193571,DQN,0.14285714285714285,Malfunction7
193771,DQN,0.0,Malfunction7
193996,DQN,0.2857142857142857,Malfunction7
194234,DQN,0.5714285714285714,Malfunction7
194454,DQN,0.2857142857142857,Malfunction7
194694,DQN,0.8571428571428571,Malfunction7
194936,DQN,0.5714285714285714,Malfunction7
195093,DQN,0.2857142857142857,Malfunction7
195286,DQN,0.5714285714285714,Malfunction7
195549,DQN,0.14285714285714285,Malfunction7
195796,DQN,0.5714285714285714,Malfunction7
196058,DQN,0.2857142857142857,Malfunction7
196312,DQN,0.42857142857142855,Malfunction7
196580,DQN,0.14285714285714285,Malfunction7
196836,DQN,0.2857142857142857,Malfunction7
197059,DQN,0.0,Malfunction7
197321,DQN,0.14285714285714285,Malfunction7
197581,DQN,0.2857142857142857,Malfunction7
197814,DQN,0.42857142857142855,Malfunction7
198077,DQN,0.14285714285714285,Malfunction7
198300,DQN,0.2857142857142857,Malfunction7
198566,DQN,0.2857142857142857,Malfunction7
198811,DQN,0.8571428571428571,Malfunction7
199070,DQN,0.14285714285714285,Malfunction7
199310,DQN,0.8571428571428571,Malfunction7
199583,DQN,0.0,Malfunction7
199804,DQN,0.2857142857142857,Malfunction7
199993,DQN,0.2857142857142857,Malfunction7
200238,DQN,0.5714285714285714,Malfunction7
200448,DQN,0.42857142857142855,Malfunction7
200721,DQN,0.0,Malfunction7
200994,DQN,0.0,Malfunction7
201258,DQN,0.42857142857142855,Malfunction7
201518,DQN,0.2857142857142857,Malfunction7
201758,DQN,0.7142857142857143,Malfunction7
202010,DQN,0.2857142857142857,Malfunction7
202243,DQN,0.14285714285714285,Malfunction7
202491,DQN,0.42857142857142855,Malfunction7
202732,DQN,0.5714285714285714,Malfunction7
202986,DQN,0.42857142857142855,Malfunction7
203259,DQN,0.0,Malfunction7
203453,DQN,0.42857142857142855,Malfunction7
203712,DQN,0.14285714285714285,Malfunction7
203895,DQN,0.2857142857142857,Malfunction7
204092,DQN,0.2857142857142857,Malfunction7
204273,DQN,0.14285714285714285,Malfunction7
204503,DQN,0.2857142857142857,Malfunction7
204736,DQN,0.14285714285714285,Malfunction7
204936,DQN,0.8571428571428571,Malfunction7
205163,DQN,0.14285714285714285,Malfunction7
205399,DQN,0.8571428571428571,Malfunction7
205665,DQN,0.2857142857142857,Malfunction7
205908,DQN,0.7142857142857143,Malfunction7
206145,DQN,0.5714285714285714,Malfunction7
206404,DQN,0.2857142857142857,Malfunction7
206619,DQN,0.0,Malfunction7
206844,DQN,0.2857142857142857,Malfunction7
207068,DQN,0.2857142857142857,Malfunction7
207304,DQN,0.8571428571428571,Malfunction7
207573,DQN,0.14285714285714285,Malfunction7
207801,DQN,0.8571428571428571,Malfunction7
208031,DQN,0.2857142857142857,Malfunction7
208280,DQN,0.2857142857142857,Malfunction7
208537,DQN,0.42857142857142855,Malfunction7
208735,DQN,0.14285714285714285,Malfunction7
208938,DQN,0.0,Malfunction7
209202,DQN,0.14285714285714285,Malfunction7
