networksteps,algo,completions,env
319093,DQNMAS,1.0,Pathfinding32
319111,DQNMAS,0.0,Pathfinding32
319162,DQNMAS,1.0,Pathfinding32
319197,DQNMAS,0.0,Pathfinding32
319235,DQNMAS,0.0,Pathfinding32
319260,DQNMAS,0.0,Pathfinding32
319292,DQNMAS,0.0,Pathfinding32
319333,DQNMAS,0.0,Pathfinding32
319401,DQNMAS,0.0,Pathfinding32
319425,DQNMAS,1.0,Pathfinding32
319453,DQNMAS,0.0,Pathfinding32
319513,DQNMAS,0.0,Pathfinding32
319549,DQNMAS,0.0,Pathfinding32
319563,DQNMAS,0.0,Pathfinding32
319616,DQNMAS,0.0,Pathfinding32
319637,DQNMAS,1.0,Pathfinding32
319670,DQNMAS,1.0,Pathfinding32
319717,DQNMAS,0.0,Pathfinding32
319756,DQNMAS,0.0,Pathfinding32
319799,DQNMAS,1.0,Pathfinding32
319814,DQNMAS,1.0,Pathfinding32
319851,DQNMAS,1.0,Pathfinding32
319899,DQNMAS,0.0,Pathfinding32
319925,DQNMAS,1.0,Pathfinding32
319943,DQNMAS,0.0,Pathfinding32
319954,DQNMAS,0.0,Pathfinding32
320002,DQNMAS,1.0,Pathfinding32
320211,DQNMAS,0.0,Malfunction5
320436,DQNMAS,0.4,Malfunction5
321003,DQNMAS,0.0,Malfunction5
321598,DQNMAS,0.0,Malfunction5
322098,DQNMAS,0.2,Malfunction5
322451,DQNMAS,0.0,Malfunction5
322776,DQNMAS,0.0,Malfunction5
323339,DQNMAS,0.0,Malfunction5
323737,DQNMAS,0.0,Malfunction5
324291,DQNMAS,0.0,Malfunction5
324620,DQNMAS,0.0,Malfunction5
324953,DQNMAS,0.0,Malfunction5
325574,DQNMAS,0.0,Malfunction5
326095,DQNMAS,0.0,Malfunction5
326618,DQNMAS,0.0,Malfunction5
327059,DQNMAS,0.0,Malfunction5
327374,DQNMAS,0.0,Malfunction5
327681,DQNMAS,0.0,Malfunction5
328078,DQNMAS,0.0,Malfunction5
328427,DQNMAS,0.0,Malfunction5
328928,DQNMAS,0.0,Malfunction5
329553,DQNMAS,0.0,Malfunction5
329873,DQNMAS,0.0,Malfunction5
330293,DQNMAS,0.0,Malfunction5
330822,DQNMAS,0.0,Malfunction5
331301,DQNMAS,0.0,Malfunction5
331908,DQNMAS,0.0,Malfunction5
332305,DQNMAS,0.0,Malfunction5
332814,DQNMAS,0.0,Malfunction5
333282,DQNMAS,0.0,Malfunction5
333647,DQNMAS,0.0,Malfunction5
334161,DQNMAS,0.0,Malfunction5
334646,DQNMAS,0.2,Malfunction5
335093,DQNMAS,0.0,Malfunction5
335570,DQNMAS,0.0,Malfunction5
336112,DQNMAS,0.0,Malfunction5
336617,DQNMAS,0.0,Malfunction5
337041,DQNMAS,0.0,Malfunction5
337629,DQNMAS,0.0,Malfunction5
338121,DQNMAS,0.0,Malfunction5
338536,DQNMAS,0.0,Malfunction5
338839,DQNMAS,0.2,Malfunction5
339467,DQNMAS,0.0,Malfunction5
340029,DQNMAS,0.0,Malfunction5
340590,DQNMAS,0.0,Malfunction5
341043,DQNMAS,0.0,Malfunction5
341637,DQNMAS,0.0,Malfunction5
342128,DQNMAS,0.0,Malfunction5
342478,DQNMAS,0.0,Malfunction5
343211,DQNMAS,0.0,Malfunction5
343888,DQNMAS,0.0,Malfunction5
344351,DQNMAS,0.0,Malfunction5
344893,DQNMAS,0.0,Malfunction5
345508,DQNMAS,0.0,Malfunction5
345980,DQNMAS,0.0,Malfunction5
346403,DQNMAS,0.0,Malfunction5
346786,DQNMAS,0.0,Malfunction5
347305,DQNMAS,0.0,Malfunction5
347666,DQNMAS,0.0,Malfunction5
348157,DQNMAS,0.0,Malfunction5
348656,DQNMAS,0.0,Malfunction5
349351,DQNMAS,0.0,Malfunction5
349871,DQNMAS,0.0,Malfunction5
350457,DQNMAS,0.0,Malfunction5
351069,DQNMAS,0.0,Malfunction5
351556,DQNMAS,0.0,Malfunction5
352082,DQNMAS,0.0,Malfunction5
352667,DQNMAS,0.0,Malfunction5
353179,DQNMAS,0.0,Malfunction5
353528,DQNMAS,0.0,Malfunction5
354137,DQNMAS,0.0,Malfunction5
354629,DQNMAS,0.0,Malfunction5
355174,DQNMAS,0.0,Malfunction5
355805,DQNMAS,0.0,Malfunction5
356224,DQNMAS,0.0,Malfunction5
356823,DQNMAS,0.0,Malfunction5
357268,DQNMAS,0.0,Malfunction5
357825,DQNMAS,0.0,Malfunction5
358246,DQNMAS,0.0,Malfunction5
358689,DQNMAS,0.0,Malfunction5
359134,DQNMAS,0.0,Malfunction5
359735,DQNMAS,0.0,Malfunction5
360167,DQNMAS,0.0,Malfunction5
360544,DQNMAS,0.0,Malfunction5
360960,DQNMAS,0.0,Malfunction5
361410,DQNMAS,0.0,Malfunction5
361949,DQNMAS,0.0,Malfunction5
362396,DQNMAS,0.0,Malfunction5
362903,DQNMAS,0.0,Malfunction5
363385,DQNMAS,0.0,Malfunction5
364025,DQNMAS,0.0,Malfunction5
364430,DQNMAS,0.0,Malfunction5
364957,DQNMAS,0.0,Malfunction5
365496,DQNMAS,0.0,Malfunction5
366045,DQNMAS,0.0,Malfunction5
366531,DQNMAS,0.0,Malfunction5
367137,DQNMAS,0.0,Malfunction5
367630,DQNMAS,0.0,Malfunction5
368174,DQNMAS,0.0,Malfunction5
368798,DQNMAS,0.0,Malfunction5
369353,DQNMAS,0.0,Malfunction5
369654,DQNMAS,0.0,Malfunction5
370197,DQNMAS,0.0,Malfunction5
370825,DQNMAS,0.0,Malfunction5
371336,DQNMAS,0.0,Malfunction5
371669,DQNMAS,0.0,Malfunction5
372110,DQNMAS,0.0,Malfunction5
372370,DQNMAS,0.0,Malfunction5
373046,DQNMAS,0.0,Malfunction5
373436,DQNMAS,0.0,Malfunction5
373814,DQNMAS,0.0,Malfunction5
374219,DQNMAS,0.0,Malfunction5
374667,DQNMAS,0.0,Malfunction5
374995,DQNMAS,0.0,Malfunction5
375584,DQNMAS,0.0,Malfunction5
376212,DQNMAS,0.0,Malfunction5
376662,DQNMAS,0.0,Malfunction5
377156,DQNMAS,0.0,Malfunction5
377677,DQNMAS,0.0,Malfunction5
378076,DQNMAS,0.0,Malfunction5
378743,DQNMAS,0.0,Malfunction5
379279,DQNMAS,0.0,Malfunction5
379905,DQNMAS,0.0,Malfunction5
380315,DQNMAS,0.0,Malfunction5
380914,DQNMAS,0.0,Malfunction5
381438,DQNMAS,0.0,Malfunction5
381799,DQNMAS,0.0,Malfunction5
382357,DQNMAS,0.0,Malfunction5
382877,DQNMAS,0.0,Malfunction5
383320,DQNMAS,0.0,Malfunction5
383847,DQNMAS,0.0,Malfunction5
384400,DQNMAS,0.0,Malfunction5
385031,DQNMAS,0.0,Malfunction5
385478,DQNMAS,0.0,Malfunction5
385957,DQNMAS,0.0,Malfunction5
386464,DQNMAS,0.2,Malfunction5
386928,DQNMAS,0.0,Malfunction5
387497,DQNMAS,0.0,Malfunction5
387945,DQNMAS,0.0,Malfunction5
388456,DQNMAS,0.0,Malfunction5
388738,DQNMAS,0.2,Malfunction5
389344,DQNMAS,0.0,Malfunction5
389718,DQNMAS,0.0,Malfunction5
390206,DQNMAS,0.0,Malfunction5
390691,DQNMAS,0.0,Malfunction5
391198,DQNMAS,0.0,Malfunction5
391816,DQNMAS,0.0,Malfunction5
392432,DQNMAS,0.0,Malfunction5
393028,DQNMAS,0.0,Malfunction5
393622,DQNMAS,0.0,Malfunction5
394191,DQNMAS,0.0,Malfunction5
394787,DQNMAS,0.0,Malfunction5
395124,DQNMAS,0.0,Malfunction5
395615,DQNMAS,0.0,Malfunction5
396154,DQNMAS,0.0,Malfunction5
396650,DQNMAS,0.0,Malfunction5
397252,DQNMAS,0.0,Malfunction5
397690,DQNMAS,0.0,Malfunction5
398083,DQNMAS,0.0,Malfunction5
398408,DQNMAS,0.0,Malfunction5
398947,DQNMAS,0.0,Malfunction5
399582,DQNMAS,0.0,Malfunction5
400233,DQNMAS,0.0,Malfunction5
400585,DQNMAS,0.16666666666666666,Malfunction6
401314,DQNMAS,0.0,Malfunction6
401877,DQNMAS,0.16666666666666666,Malfunction6
402167,DQNMAS,0.0,Malfunction6
402721,DQNMAS,0.16666666666666666,Malfunction6
403239,DQNMAS,0.0,Malfunction6
403505,DQNMAS,0.16666666666666666,Malfunction6
404031,DQNMAS,0.0,Malfunction6
404895,DQNMAS,0.0,Malfunction6
405258,DQNMAS,0.0,Malfunction6
405879,DQNMAS,0.0,Malfunction6
406281,DQNMAS,0.0,Malfunction6
406833,DQNMAS,0.0,Malfunction6
407102,DQNMAS,0.0,Malfunction6
407503,DQNMAS,0.0,Malfunction6
408236,DQNMAS,0.0,Malfunction6
408876,DQNMAS,0.0,Malfunction6
409364,DQNMAS,0.0,Malfunction6
410041,DQNMAS,0.0,Malfunction6
410721,DQNMAS,0.0,Malfunction6
411211,DQNMAS,0.0,Malfunction6
411683,DQNMAS,0.0,Malfunction6
412097,DQNMAS,0.0,Malfunction6
412661,DQNMAS,0.0,Malfunction6
413263,DQNMAS,0.0,Malfunction6
413609,DQNMAS,0.0,Malfunction6
413975,DQNMAS,0.16666666666666666,Malfunction6
414628,DQNMAS,0.0,Malfunction6
415129,DQNMAS,0.0,Malfunction6
415775,DQNMAS,0.0,Malfunction6
416415,DQNMAS,0.0,Malfunction6
417080,DQNMAS,0.0,Malfunction6
417375,DQNMAS,0.0,Malfunction6
417888,DQNMAS,0.0,Malfunction6
418426,DQNMAS,0.0,Malfunction6
419187,DQNMAS,0.0,Malfunction6
419659,DQNMAS,0.0,Malfunction6
420112,DQNMAS,0.0,Malfunction6
420634,DQNMAS,0.0,Malfunction6
421256,DQNMAS,0.0,Malfunction6
421698,DQNMAS,0.0,Malfunction6
422452,DQNMAS,0.0,Malfunction6
423228,DQNMAS,0.0,Malfunction6
423806,DQNMAS,0.0,Malfunction6
424518,DQNMAS,0.0,Malfunction6
425087,DQNMAS,0.0,Malfunction6
425671,DQNMAS,0.0,Malfunction6
426106,DQNMAS,0.16666666666666666,Malfunction6
426602,DQNMAS,0.0,Malfunction6
427199,DQNMAS,0.0,Malfunction6
427777,DQNMAS,0.0,Malfunction6
428024,DQNMAS,0.0,Malfunction6
428696,DQNMAS,0.16666666666666666,Malfunction6
429489,DQNMAS,0.0,Malfunction6
429959,DQNMAS,0.0,Malfunction6
430344,DQNMAS,0.16666666666666666,Malfunction6
431061,DQNMAS,0.0,Malfunction6
431610,DQNMAS,0.0,Malfunction6
431992,DQNMAS,0.0,Malfunction6
432717,DQNMAS,0.0,Malfunction6
433109,DQNMAS,0.3333333333333333,Malfunction6
433714,DQNMAS,0.0,Malfunction6
434270,DQNMAS,0.0,Malfunction6
434686,DQNMAS,0.0,Malfunction6
435368,DQNMAS,0.0,Malfunction6
435920,DQNMAS,0.0,Malfunction6
436301,DQNMAS,0.16666666666666666,Malfunction6
436687,DQNMAS,0.0,Malfunction6
437090,DQNMAS,0.0,Malfunction6
437568,DQNMAS,0.0,Malfunction6
438382,DQNMAS,0.0,Malfunction6
439004,DQNMAS,0.0,Malfunction6
439682,DQNMAS,0.0,Malfunction6
440106,DQNMAS,0.0,Malfunction6
440657,DQNMAS,0.0,Malfunction6
441384,DQNMAS,0.0,Malfunction6
441889,DQNMAS,0.0,Malfunction6
442385,DQNMAS,0.0,Malfunction6
443035,DQNMAS,0.0,Malfunction6
443794,DQNMAS,0.0,Malfunction6
444365,DQNMAS,0.0,Malfunction6
444867,DQNMAS,0.0,Malfunction6
445347,DQNMAS,0.0,Malfunction6
445927,DQNMAS,0.0,Malfunction6
446506,DQNMAS,0.16666666666666666,Malfunction6
447254,DQNMAS,0.0,Malfunction6
447965,DQNMAS,0.0,Malfunction6
448474,DQNMAS,0.0,Malfunction6
448900,DQNMAS,0.0,Malfunction6
449510,DQNMAS,0.0,Malfunction6
449917,DQNMAS,0.0,Malfunction6
450504,DQNMAS,0.0,Malfunction6
451084,DQNMAS,0.0,Malfunction6
451654,DQNMAS,0.0,Malfunction6
452341,DQNMAS,0.0,Malfunction6
452889,DQNMAS,0.0,Malfunction6
453438,DQNMAS,0.0,Malfunction6
453908,DQNMAS,0.0,Malfunction6
454461,DQNMAS,0.0,Malfunction6
454896,DQNMAS,0.0,Malfunction6
455719,DQNMAS,0.0,Malfunction6
456360,DQNMAS,0.0,Malfunction6
456883,DQNMAS,0.0,Malfunction6
457366,DQNMAS,0.0,Malfunction6
457946,DQNMAS,0.0,Malfunction6
458193,DQNMAS,0.0,Malfunction6
458764,DQNMAS,0.0,Malfunction6
459394,DQNMAS,0.0,Malfunction6
459904,DQNMAS,0.0,Malfunction6
460401,DQNMAS,0.0,Malfunction6
460860,DQNMAS,0.0,Malfunction6
461639,DQNMAS,0.0,Malfunction6
462311,DQNMAS,0.16666666666666666,Malfunction6
462810,DQNMAS,0.0,Malfunction6
463184,DQNMAS,0.0,Malfunction6
463899,DQNMAS,0.0,Malfunction6
464626,DQNMAS,0.0,Malfunction6
465244,DQNMAS,0.0,Malfunction6
465949,DQNMAS,0.0,Malfunction6
466631,DQNMAS,0.0,Malfunction6
467031,DQNMAS,0.0,Malfunction6
467488,DQNMAS,0.0,Malfunction6
467939,DQNMAS,0.0,Malfunction6
468619,DQNMAS,0.0,Malfunction6
469234,DQNMAS,0.0,Malfunction6
469669,DQNMAS,0.0,Malfunction6
470263,DQNMAS,0.0,Malfunction6
470838,DQNMAS,0.0,Malfunction6
471410,DQNMAS,0.0,Malfunction6
472018,DQNMAS,0.0,Malfunction6
472603,DQNMAS,0.0,Malfunction6
473050,DQNMAS,0.0,Malfunction6
473672,DQNMAS,0.0,Malfunction6
474208,DQNMAS,0.0,Malfunction6
474667,DQNMAS,0.0,Malfunction6
475325,DQNMAS,0.0,Malfunction6
476029,DQNMAS,0.0,Malfunction6
476679,DQNMAS,0.0,Malfunction6
477416,DQNMAS,0.0,Malfunction6
477803,DQNMAS,0.0,Malfunction6
478341,DQNMAS,0.0,Malfunction6
479184,DQNMAS,0.0,Malfunction6
479626,DQNMAS,0.0,Malfunction6
480111,DQNMAS,0.0,Malfunction6
480711,DQNMAS,0.14285714285714285,Malfunction7
481094,DQNMAS,0.0,Malfunction7
481605,DQNMAS,0.0,Malfunction7
482193,DQNMAS,0.0,Malfunction7
482751,DQNMAS,0.0,Malfunction7
483188,DQNMAS,0.0,Malfunction7
483752,DQNMAS,0.0,Malfunction7
484142,DQNMAS,0.0,Malfunction7
484830,DQNMAS,0.0,Malfunction7
485357,DQNMAS,0.0,Malfunction7
485843,DQNMAS,0.0,Malfunction7
486367,DQNMAS,0.0,Malfunction7
487051,DQNMAS,0.0,Malfunction7
487616,DQNMAS,0.0,Malfunction7
488369,DQNMAS,0.0,Malfunction7
489087,DQNMAS,0.0,Malfunction7
489669,DQNMAS,0.0,Malfunction7
490329,DQNMAS,0.0,Malfunction7
491020,DQNMAS,0.0,Malfunction7
491594,DQNMAS,0.0,Malfunction7
492058,DQNMAS,0.0,Malfunction7
492820,DQNMAS,0.0,Malfunction7
493475,DQNMAS,0.0,Malfunction7
493982,DQNMAS,0.0,Malfunction7
494430,DQNMAS,0.14285714285714285,Malfunction7
494749,DQNMAS,0.0,Malfunction7
495303,DQNMAS,0.0,Malfunction7
495802,DQNMAS,0.0,Malfunction7
496261,DQNMAS,0.0,Malfunction7
496719,DQNMAS,0.0,Malfunction7
497162,DQNMAS,0.0,Malfunction7
498010,DQNMAS,0.0,Malfunction7
498578,DQNMAS,0.0,Malfunction7
499089,DQNMAS,0.0,Malfunction7
499711,DQNMAS,0.0,Malfunction7
500220,DQNMAS,0.0,Malfunction7
500780,DQNMAS,0.0,Malfunction7
501606,DQNMAS,0.0,Malfunction7
502272,DQNMAS,0.0,Malfunction7
502647,DQNMAS,0.0,Malfunction7
503160,DQNMAS,0.0,Malfunction7
503603,DQNMAS,0.0,Malfunction7
504278,DQNMAS,0.0,Malfunction7
504686,DQNMAS,0.0,Malfunction7
505253,DQNMAS,0.0,Malfunction7
506087,DQNMAS,0.0,Malfunction7
506766,DQNMAS,0.0,Malfunction7
507363,DQNMAS,0.0,Malfunction7
508028,DQNMAS,0.0,Malfunction7
508367,DQNMAS,0.0,Malfunction7
509081,DQNMAS,0.0,Malfunction7
509825,DQNMAS,0.0,Malfunction7
510224,DQNMAS,0.0,Malfunction7
510855,DQNMAS,0.0,Malfunction7
511458,DQNMAS,0.0,Malfunction7
512000,DQNMAS,0.0,Malfunction7
512292,DQNMAS,0.0,Malfunction7
512932,DQNMAS,0.14285714285714285,Malfunction7
513595,DQNMAS,0.0,Malfunction7
514317,DQNMAS,0.0,Malfunction7
514814,DQNMAS,0.0,Malfunction7
515561,DQNMAS,0.0,Malfunction7
515830,DQNMAS,0.0,Malfunction7
516655,DQNMAS,0.0,Malfunction7
517229,DQNMAS,0.0,Malfunction7
517831,DQNMAS,0.0,Malfunction7
518183,DQNMAS,0.0,Malfunction7
518995,DQNMAS,0.0,Malfunction7
519691,DQNMAS,0.0,Malfunction7
520278,DQNMAS,0.0,Malfunction7
520985,DQNMAS,0.0,Malfunction7
521770,DQNMAS,0.0,Malfunction7
522341,DQNMAS,0.0,Malfunction7
523062,DQNMAS,0.0,Malfunction7
523436,DQNMAS,0.0,Malfunction7
523920,DQNMAS,0.0,Malfunction7
524411,DQNMAS,0.0,Malfunction7
525107,DQNMAS,0.0,Malfunction7
525663,DQNMAS,0.0,Malfunction7
526415,DQNMAS,0.14285714285714285,Malfunction7
527249,DQNMAS,0.0,Malfunction7
527808,DQNMAS,0.0,Malfunction7
528260,DQNMAS,0.0,Malfunction7
528868,DQNMAS,0.0,Malfunction7
529476,DQNMAS,0.0,Malfunction7
529897,DQNMAS,0.14285714285714285,Malfunction7
530322,DQNMAS,0.0,Malfunction7
530920,DQNMAS,0.0,Malfunction7
531682,DQNMAS,0.0,Malfunction7
532526,DQNMAS,0.0,Malfunction7
533281,DQNMAS,0.0,Malfunction7
533913,DQNMAS,0.0,Malfunction7
534189,DQNMAS,0.14285714285714285,Malfunction7
534934,DQNMAS,0.0,Malfunction7
535764,DQNMAS,0.0,Malfunction7
536170,DQNMAS,0.0,Malfunction7
536705,DQNMAS,0.0,Malfunction7
537218,DQNMAS,0.0,Malfunction7
537749,DQNMAS,0.0,Malfunction7
538253,DQNMAS,0.2857142857142857,Malfunction7
538760,DQNMAS,0.0,Malfunction7
539342,DQNMAS,0.0,Malfunction7
539772,DQNMAS,0.0,Malfunction7
540319,DQNMAS,0.14285714285714285,Malfunction7
540685,DQNMAS,0.0,Malfunction7
541296,DQNMAS,0.0,Malfunction7
541952,DQNMAS,0.14285714285714285,Malfunction7
542382,DQNMAS,0.0,Malfunction7
543013,DQNMAS,0.0,Malfunction7
543717,DQNMAS,0.0,Malfunction7
544084,DQNMAS,0.0,Malfunction7
544747,DQNMAS,0.0,Malfunction7
545138,DQNMAS,0.0,Malfunction7
545855,DQNMAS,0.0,Malfunction7
546319,DQNMAS,0.0,Malfunction7
546925,DQNMAS,0.0,Malfunction7
547374,DQNMAS,0.0,Malfunction7
547811,DQNMAS,0.0,Malfunction7
548132,DQNMAS,0.0,Malfunction7
548598,DQNMAS,0.0,Malfunction7
549272,DQNMAS,0.0,Malfunction7
549983,DQNMAS,0.0,Malfunction7
550573,DQNMAS,0.0,Malfunction7
551295,DQNMAS,0.14285714285714285,Malfunction7
551941,DQNMAS,0.0,Malfunction7
552661,DQNMAS,0.14285714285714285,Malfunction7
553043,DQNMAS,0.14285714285714285,Malfunction7
553656,DQNMAS,0.0,Malfunction7
554155,DQNMAS,0.0,Malfunction7
554425,DQNMAS,0.0,Malfunction7
554936,DQNMAS,0.0,Malfunction7
555708,DQNMAS,0.0,Malfunction7
556293,DQNMAS,0.0,Malfunction7
556928,DQNMAS,0.0,Malfunction7
557481,DQNMAS,0.0,Malfunction7
558061,DQNMAS,0.0,Malfunction7
558491,DQNMAS,0.0,Malfunction7
558951,DQNMAS,0.0,Malfunction7
559618,DQNMAS,0.0,Malfunction7
560024,DQNMAS,0.0,Malfunction7
560934,DQNMAS,0.0,Malfunction8
561881,DQNMAS,0.0,Malfunction8
562767,DQNMAS,0.0,Malfunction8
563605,DQNMAS,0.0,Malfunction8
564109,DQNMAS,0.0,Malfunction8
564854,DQNMAS,0.0,Malfunction8
565531,DQNMAS,0.0,Malfunction8
566217,DQNMAS,0.0,Malfunction8
566658,DQNMAS,0.0,Malfunction8
566996,DQNMAS,0.0,Malfunction8
567831,DQNMAS,0.0,Malfunction8
568493,DQNMAS,0.0,Malfunction8
569079,DQNMAS,0.0,Malfunction8
569899,DQNMAS,0.25,Malfunction8
570468,DQNMAS,0.125,Malfunction8
571086,DQNMAS,0.0,Malfunction8
571741,DQNMAS,0.0,Malfunction8
572096,DQNMAS,0.0,Malfunction8
572695,DQNMAS,0.125,Malfunction8
573280,DQNMAS,0.0,Malfunction8
573884,DQNMAS,0.125,Malfunction8
574546,DQNMAS,0.0,Malfunction8
575039,DQNMAS,0.0,Malfunction8
575535,DQNMAS,0.0,Malfunction8
576215,DQNMAS,0.0,Malfunction8
576960,DQNMAS,0.0,Malfunction8
577727,DQNMAS,0.125,Malfunction8
578545,DQNMAS,0.25,Malfunction8
579249,DQNMAS,0.0,Malfunction8
580020,DQNMAS,0.0,Malfunction8
580746,DQNMAS,0.0,Malfunction8
581497,DQNMAS,0.0,Malfunction8
582202,DQNMAS,0.0,Malfunction8
582706,DQNMAS,0.0,Malfunction8
583093,DQNMAS,0.0,Malfunction8
583741,DQNMAS,0.0,Malfunction8
584615,DQNMAS,0.0,Malfunction8
585200,DQNMAS,0.0,Malfunction8
585872,DQNMAS,0.0,Malfunction8
586733,DQNMAS,0.0,Malfunction8
587343,DQNMAS,0.0,Malfunction8
587782,DQNMAS,0.0,Malfunction8
588680,DQNMAS,0.0,Malfunction8
589277,DQNMAS,0.0,Malfunction8
589701,DQNMAS,0.0,Malfunction8
590194,DQNMAS,0.0,Malfunction8
590933,DQNMAS,0.0,Malfunction8
591455,DQNMAS,0.0,Malfunction8
592102,DQNMAS,0.0,Malfunction8
592625,DQNMAS,0.125,Malfunction8
593336,DQNMAS,0.0,Malfunction8
593880,DQNMAS,0.0,Malfunction8
594366,DQNMAS,0.0,Malfunction8
595194,DQNMAS,0.0,Malfunction8
595597,DQNMAS,0.0,Malfunction8
595965,DQNMAS,0.0,Malfunction8
596742,DQNMAS,0.0,Malfunction8
597407,DQNMAS,0.0,Malfunction8
597737,DQNMAS,0.0,Malfunction8
598593,DQNMAS,0.125,Malfunction8
599231,DQNMAS,0.0,Malfunction8
600196,DQNMAS,0.0,Malfunction8
600991,DQNMAS,0.0,Malfunction8
601649,DQNMAS,0.0,Malfunction8
602246,DQNMAS,0.0,Malfunction8
602989,DQNMAS,0.0,Malfunction8
603778,DQNMAS,0.0,Malfunction8
604337,DQNMAS,0.0,Malfunction8
605129,DQNMAS,0.0,Malfunction8
605762,DQNMAS,0.0,Malfunction8
606463,DQNMAS,0.125,Malfunction8
607110,DQNMAS,0.125,Malfunction8
607797,DQNMAS,0.0,Malfunction8
608279,DQNMAS,0.125,Malfunction8
608776,DQNMAS,0.0,Malfunction8
609349,DQNMAS,0.0,Malfunction8
610081,DQNMAS,0.0,Malfunction8
610652,DQNMAS,0.0,Malfunction8
611043,DQNMAS,0.0,Malfunction8
611733,DQNMAS,0.0,Malfunction8
612425,DQNMAS,0.0,Malfunction8
613170,DQNMAS,0.0,Malfunction8
613924,DQNMAS,0.0,Malfunction8
614560,DQNMAS,0.0,Malfunction8
615157,DQNMAS,0.0,Malfunction8
615767,DQNMAS,0.0,Malfunction8
616206,DQNMAS,0.0,Malfunction8
616488,DQNMAS,0.125,Malfunction8
617207,DQNMAS,0.0,Malfunction8
617777,DQNMAS,0.0,Malfunction8
618599,DQNMAS,0.0,Malfunction8
619458,DQNMAS,0.0,Malfunction8
620031,DQNMAS,0.0,Malfunction8
620491,DQNMAS,0.0,Malfunction8
621176,DQNMAS,0.0,Malfunction8
622017,DQNMAS,0.0,Malfunction8
622719,DQNMAS,0.125,Malfunction8
623297,DQNMAS,0.0,Malfunction8
623812,DQNMAS,0.0,Malfunction8
624159,DQNMAS,0.0,Malfunction8
624956,DQNMAS,0.0,Malfunction8
625458,DQNMAS,0.0,Malfunction8
626105,DQNMAS,0.0,Malfunction8
626851,DQNMAS,0.0,Malfunction8
627619,DQNMAS,0.0,Malfunction8
628206,DQNMAS,0.0,Malfunction8
629011,DQNMAS,0.0,Malfunction8
629571,DQNMAS,0.0,Malfunction8
630141,DQNMAS,0.0,Malfunction8
630984,DQNMAS,0.0,Malfunction8
631594,DQNMAS,0.0,Malfunction8
632140,DQNMAS,0.0,Malfunction8
632745,DQNMAS,0.0,Malfunction8
633304,DQNMAS,0.0,Malfunction8
633946,DQNMAS,0.0,Malfunction8
634836,DQNMAS,0.0,Malfunction8
635382,DQNMAS,0.0,Malfunction8
635998,DQNMAS,0.0,Malfunction8
636665,DQNMAS,0.0,Malfunction8
637315,DQNMAS,0.0,Malfunction8
638137,DQNMAS,0.0,Malfunction8
638870,DQNMAS,0.0,Malfunction8
639484,DQNMAS,0.0,Malfunction8
640022,DQNMAS,0.0,Malfunction8
640473,DQNMAS,0.0,Deadlock2
641209,DQNMAS,0.0,Deadlock2
641749,DQNMAS,0.0,Deadlock2
642637,DQNMAS,0.0,Deadlock2
642866,DQNMAS,0.0,Deadlock2
642870,DQNMAS,1.0,Deadlock2
642881,DQNMAS,0.5,Deadlock2
643185,DQNMAS,0.0,Deadlock2
643551,DQNMAS,0.0,Deadlock2
644339,DQNMAS,0.0,Deadlock2
644759,DQNMAS,0.0,Deadlock2
644775,DQNMAS,0.0,Deadlock2
645373,DQNMAS,0.0,Deadlock2
645772,DQNMAS,0.0,Deadlock2
645788,DQNMAS,0.0,Deadlock2
646199,DQNMAS,0.0,Deadlock2
646519,DQNMAS,0.0,Deadlock2
646523,DQNMAS,1.0,Deadlock2
646534,DQNMAS,0.5,Deadlock2
646594,DQNMAS,0.0,Deadlock2
646997,DQNMAS,0.0,Deadlock2
647412,DQNMAS,0.0,Deadlock2
648209,DQNMAS,0.0,Deadlock2
648473,DQNMAS,0.5,Deadlock2
649214,DQNMAS,0.0,Deadlock2
650022,DQNMAS,0.0,Deadlock2
650491,DQNMAS,0.0,Deadlock2
650495,DQNMAS,1.0,Deadlock2
651292,DQNMAS,0.0,Deadlock2
651299,DQNMAS,1.0,Deadlock2
651704,DQNMAS,0.0,Deadlock2
652037,DQNMAS,0.0,Deadlock2
652376,DQNMAS,0.0,Deadlock2
653179,DQNMAS,0.0,Deadlock2
653583,DQNMAS,0.0,Deadlock2
653599,DQNMAS,0.0,Deadlock2
654204,DQNMAS,0.0,Deadlock2
654208,DQNMAS,0.5,Deadlock2
654218,DQNMAS,0.0,Deadlock2
654229,DQNMAS,0.5,Deadlock2
654548,DQNMAS,0.0,Deadlock2
654777,DQNMAS,0.5,Deadlock2
654781,DQNMAS,1.0,Deadlock2
655416,DQNMAS,0.0,Deadlock2
656228,DQNMAS,0.0,Deadlock2
656239,DQNMAS,0.5,Deadlock2
656602,DQNMAS,0.0,Deadlock2
656889,DQNMAS,0.0,Deadlock2
657700,DQNMAS,0.0,Deadlock2
657889,DQNMAS,0.5,Deadlock2
657900,DQNMAS,0.5,Deadlock2
658265,DQNMAS,0.0,Deadlock2
658653,DQNMAS,0.0,Deadlock2
658916,DQNMAS,0.5,Deadlock2
658932,DQNMAS,0.0,Deadlock2
658936,DQNMAS,1.0,Deadlock2
659266,DQNMAS,0.0,Deadlock2
659722,DQNMAS,0.0,Deadlock2
659733,DQNMAS,0.5,Deadlock2
659974,DQNMAS,0.0,Deadlock2
660387,DQNMAS,0.0,Deadlock2
