networksteps,algo,score,env
205665,DQNMAS,-0.4648148148148148,Pathfinding16
205674,DQNMAS,-0.7066666666666667,Pathfinding16
205697,DQNMAS,-0.07666666666666663,Pathfinding16
205715,DQNMAS,-0.22192982456140348,Pathfinding16
205744,DQNMAS,-0.3327777777777778,Pathfinding16
205756,DQNMAS,-0.4435897435897435,Pathfinding16
205785,DQNMAS,-0.3505555555555556,Pathfinding16
205821,DQNMAS,-0.2540540540540541,Pathfinding16
205842,DQNMAS,-0.3424242424242425,Pathfinding16
205858,DQNMAS,-0.4784313725490196,Pathfinding16
205877,DQNMAS,-0.5208333333333334,Pathfinding16
205906,DQNMAS,-0.2555555555555556,Pathfinding16
205918,DQNMAS,-0.5448717948717948,Pathfinding16
205936,DQNMAS,-0.07307692307692304,Pathfinding16
205954,DQNMAS,-0.41228070175438597,Pathfinding16
205985,DQNMAS,-0.3333333333333334,Pathfinding16
205999,DQNMAS,-0.6288888888888889,Pathfinding16
206020,DQNMAS,-0.3742424242424242,Pathfinding16
206032,DQNMAS,-0.5717948717948718,Pathfinding16
206046,DQNMAS,-0.5422222222222222,Pathfinding16
206057,DQNMAS,-0.6180555555555556,Pathfinding16
206069,DQNMAS,-0.4948717948717948,Pathfinding16
206090,DQNMAS,-0.26969696969696966,Pathfinding16
206098,DQNMAS,-0.5259259259259259,Pathfinding16
206112,DQNMAS,-0.3855555555555555,Pathfinding16
206126,DQNMAS,-0.3855555555555555,Pathfinding16
206142,DQNMAS,-0.18921568627450977,Pathfinding16
206158,DQNMAS,-0.36372549019607836,Pathfinding16
206172,DQNMAS,-0.4922222222222223,Pathfinding16
206184,DQNMAS,-0.34358974358974353,Pathfinding16
206215,DQNMAS,-0.2203125,Pathfinding16
206243,DQNMAS,-0.253448275862069,Pathfinding16
206261,DQNMAS,-0.5175438596491229,Pathfinding16
206272,DQNMAS,-0.48055555555555557,Pathfinding16
206294,DQNMAS,-0.4847826086956522,Pathfinding16
206303,DQNMAS,-0.21166666666666661,Pathfinding16
206336,DQNMAS,-0.34411764705882364,Pathfinding16
206358,DQNMAS,-0.19999999999999996,Pathfinding16
206389,DQNMAS,-0.3854166666666667,Pathfinding16
206403,DQNMAS,-0.6077777777777779,Pathfinding16
206415,DQNMAS,-0.04249999999999997,Pathfinding16
206450,DQNMAS,-0.36203703703703705,Pathfinding16
206479,DQNMAS,-0.16888888888888884,Pathfinding16
206495,DQNMAS,-0.5774509803921568,Pathfinding16
206520,DQNMAS,-0.33205128205128204,Pathfinding16
206545,DQNMAS,-0.317948717948718,Pathfinding16
206574,DQNMAS,-0.3983333333333334,Pathfinding16
206590,DQNMAS,-0.3598039215686275,Pathfinding16
206621,DQNMAS,-0.42239583333333336,Pathfinding16
206639,DQNMAS,-0.287719298245614,Pathfinding16
206660,DQNMAS,-0.596969696969697,Pathfinding16
206693,DQNMAS,-0.3137254901960785,Pathfinding16
206707,DQNMAS,-0.3822222222222222,Pathfinding16
206726,DQNMAS,-0.24416666666666664,Pathfinding16
206737,DQNMAS,-0.5888888888888889,Pathfinding16
206746,DQNMAS,-0.3416666666666667,Pathfinding16
206765,DQNMAS,-0.5041666666666667,Pathfinding16
206776,DQNMAS,-0.5555555555555556,Pathfinding16
206813,DQNMAS,-0.3572649572649574,Pathfinding16
206834,DQNMAS,-0.521969696969697,Pathfinding16
206859,DQNMAS,-0.40705128205128205,Pathfinding16
206864,DQNMAS,-0.5055555555555555,Pathfinding16
206876,DQNMAS,-0.39487179487179486,Pathfinding16
206895,DQNMAS,-0.5916666666666667,Pathfinding16
206900,DQNMAS,-0.5055555555555555,Pathfinding16
206919,DQNMAS,-0.3933333333333333,Pathfinding16
206945,DQNMAS,-0.42469135802469143,Pathfinding16
206966,DQNMAS,-0.2689393939393939,Pathfinding16
206982,DQNMAS,-0.3431372549019608,Pathfinding16
207001,DQNMAS,-0.3591666666666667,Pathfinding16
207029,DQNMAS,-0.4672413793103449,Pathfinding16
207032,DQNMAS,-0.13999999999999999,Pathfinding16
207048,DQNMAS,-0.3049019607843137,Pathfinding16
207062,DQNMAS,-0.49777777777777776,Pathfinding16
207076,DQNMAS,-0.5411111111111111,Pathfinding16
207107,DQNMAS,-0.3734375000000001,Pathfinding16
207119,DQNMAS,-0.4435897435897436,Pathfinding16
207131,DQNMAS,-0.4448717948717948,Pathfinding16
207143,DQNMAS,-0.4948717948717949,Pathfinding16
207144,DQNMAS,-0.5,Pathfinding16
207162,DQNMAS,-0.44824561403508767,Pathfinding16
207180,DQNMAS,-0.24035087719298245,Pathfinding16
207201,DQNMAS,-0.2537878787878788,Pathfinding16
207213,DQNMAS,-0.4435897435897435,Pathfinding16
207248,DQNMAS,-0.3423423423423424,Pathfinding16
207257,DQNMAS,-0.6066666666666667,Pathfinding16
207283,DQNMAS,-0.39197530864197533,Pathfinding16
207302,DQNMAS,-0.45916666666666667,Pathfinding16
207328,DQNMAS,-0.2833333333333333,Pathfinding16
207334,DQNMAS,-0.07499999999999997,Pathfinding16
207373,DQNMAS,-0.28666666666666674,Pathfinding16
207401,DQNMAS,-0.6120689655172413,Pathfinding16
207417,DQNMAS,-0.4745098039215686,Pathfinding16
207422,DQNMAS,-0.5555555555555556,Pathfinding16
207427,DQNMAS,-0.33888888888888885,Pathfinding16
207439,DQNMAS,-0.5217948717948718,Pathfinding16
207467,DQNMAS,-0.44080459770114955,Pathfinding16
207492,DQNMAS,-0.4916666666666667,Pathfinding16
207504,DQNMAS,-0.3679487179487179,Pathfinding16
207522,DQNMAS,-0.4649122807017544,Pathfinding16
207541,DQNMAS,-0.42666666666666664,Pathfinding16
207557,DQNMAS,-0.4980392156862746,Pathfinding16
207564,DQNMAS,-0.06388888888888886,Pathfinding16
207585,DQNMAS,-0.4325757575757576,Pathfinding16
207614,DQNMAS,-0.15666666666666665,Pathfinding16
207642,DQNMAS,-0.20804597701149422,Pathfinding16
207673,DQNMAS,-0.25052083333333336,Pathfinding16
207692,DQNMAS,-0.21166666666666661,Pathfinding16
207704,DQNMAS,-0.31794871794871793,Pathfinding16
207717,DQNMAS,-0.07888888888888884,Pathfinding16
207746,DQNMAS,-0.28888888888888886,Pathfinding16
207760,DQNMAS,-0.5855555555555556,Pathfinding16
207774,DQNMAS,-0.1444444444444444,Pathfinding16
207780,DQNMAS,-0.1185185185185185,Pathfinding16
207798,DQNMAS,-0.2745614035087719,Pathfinding16
207823,DQNMAS,-0.49615384615384617,Pathfinding16
207832,DQNMAS,-0.17666666666666664,Pathfinding16
207843,DQNMAS,-0.4263888888888888,Pathfinding16
207865,DQNMAS,-0.358695652173913,Pathfinding16
207877,DQNMAS,-0.6705128205128205,Pathfinding16
207896,DQNMAS,-0.37666666666666665,Pathfinding16
207930,DQNMAS,-0.06999999999999999,Pathfinding16
207955,DQNMAS,-0.21666666666666665,Pathfinding16
207976,DQNMAS,-0.15434782608695666,Pathfinding16
207990,DQNMAS,-0.32222222222222224,Pathfinding16
208008,DQNMAS,-0.306140350877193,Pathfinding16
208034,DQNMAS,-0.2944444444444445,Pathfinding16
208063,DQNMAS,-0.39888888888888896,Pathfinding16
208094,DQNMAS,-0.2494791666666668,Pathfinding16
208130,DQNMAS,-0.09743589743589753,Pathfinding16
208156,DQNMAS,-0.4049382716049382,Pathfinding16
208170,DQNMAS,-0.4755555555555555,Pathfinding16
208194,DQNMAS,-0.07469135802469132,Pathfinding16
208213,DQNMAS,-0.3441666666666666,Pathfinding16
208225,DQNMAS,-0.04249999999999997,Pathfinding16
208238,DQNMAS,-0.07888888888888884,Pathfinding16
208259,DQNMAS,-0.3696969696969698,Pathfinding16
208277,DQNMAS,-0.20438596491228067,Pathfinding16
208305,DQNMAS,-0.15114942528735625,Pathfinding16
208319,DQNMAS,-0.29888888888888887,Pathfinding16
208348,DQNMAS,-0.34166666666666673,Pathfinding16
208366,DQNMAS,-0.32631578947368417,Pathfinding16
208401,DQNMAS,-0.2703703703703704,Pathfinding16
208427,DQNMAS,-0.07843137254901958,Pathfinding16
208431,DQNMAS,-0.6033333333333334,Pathfinding16
208453,DQNMAS,-0.3434782608695653,Pathfinding16
208475,DQNMAS,-0.501449275362319,Pathfinding16
208481,DQNMAS,-0.07499999999999997,Pathfinding16
208502,DQNMAS,-0.553030303030303,Pathfinding16
208533,DQNMAS,-0.2598958333333334,Pathfinding16
208547,DQNMAS,-0.4755555555555555,Pathfinding16
208559,DQNMAS,-0.667948717948718,Pathfinding16
208581,DQNMAS,-0.3427536231884058,Pathfinding16
208599,DQNMAS,-0.2885964912280702,Pathfinding16
208610,DQNMAS,-0.44722222222222224,Pathfinding16
208624,DQNMAS,-0.25555555555555554,Pathfinding16
208628,DQNMAS,-0.20666666666666664,Pathfinding16
208639,DQNMAS,-0.37083333333333335,Pathfinding16
208664,DQNMAS,-0.29358974358974355,Pathfinding16
208667,DQNMAS,-0.13999999999999999,Pathfinding16
208686,DQNMAS,-0.36,Pathfinding16
208700,DQNMAS,-0.29888888888888887,Pathfinding16
208716,DQNMAS,-0.30392156862745096,Pathfinding16
208730,DQNMAS,-0.0705882352941176,Pathfinding16
208751,DQNMAS,-0.23787878787878783,Pathfinding16
208778,DQNMAS,-0.06833333333333329,Pathfinding16
208794,DQNMAS,-0.26372549019607844,Pathfinding16
208805,DQNMAS,-0.20277777777777775,Pathfinding16
208814,DQNMAS,-0.11944444444444441,Pathfinding16
208830,DQNMAS,-0.18529411764705894,Pathfinding16
208855,DQNMAS,-0.1903846153846154,Pathfinding16
208869,DQNMAS,-0.4755555555555555,Pathfinding16
208888,DQNMAS,-0.45916666666666667,Pathfinding16
208916,DQNMAS,-0.253448275862069,Pathfinding16
208932,DQNMAS,-0.3245098039215686,Pathfinding16
208950,DQNMAS,-0.3429824561403509,Pathfinding16
208954,DQNMAS,-0.8033333333333333,Pathfinding16
208966,DQNMAS,-0.4448717948717949,Pathfinding16
208991,DQNMAS,-0.16666666666666663,Pathfinding16
209003,DQNMAS,-0.3679487179487179,Pathfinding16
209013,DQNMAS,-0.07555555555555553,Pathfinding16
209016,DQNMAS,-0.13999999999999999,Pathfinding16
209035,DQNMAS,-0.2591666666666666,Pathfinding16
209046,DQNMAS,-0.6180555555555556,Pathfinding16
209084,DQNMAS,-0.3974358974358975,Pathfinding16
209113,DQNMAS,-0.4294444444444445,Pathfinding16
209139,DQNMAS,-0.1604938271604938,Pathfinding16
209148,DQNMAS,-0.5416666666666666,Pathfinding16
209164,DQNMAS,-0.1294117647058823,Pathfinding16
209178,DQNMAS,-0.3877777777777778,Pathfinding16
209207,DQNMAS,-0.28777777777777774,Pathfinding16
209248,DQNMAS,-0.3748062015503877,Pathfinding16
209262,DQNMAS,-0.43222222222222223,Pathfinding16
209281,DQNMAS,-0.5408333333333334,Pathfinding16
209290,DQNMAS,-0.5416666666666666,Pathfinding16
209308,DQNMAS,-0.4649122807017544,Pathfinding16
209309,DQNMAS,-0.5,Pathfinding16
209323,DQNMAS,-0.6288888888888889,Pathfinding16
209342,DQNMAS,-0.4258333333333334,Pathfinding16
209353,DQNMAS,-0.4513888888888889,Pathfinding16
209378,DQNMAS,-0.40705128205128216,Pathfinding16
209392,DQNMAS,-0.3655555555555555,Pathfinding16
209403,DQNMAS,-0.4263888888888889,Pathfinding16
209434,DQNMAS,-0.2895833333333333,Pathfinding16
209456,DQNMAS,-0.45434782608695656,Pathfinding16
209475,DQNMAS,-0.2766666666666666,Pathfinding16
209489,DQNMAS,-0.45222222222222225,Pathfinding16
209493,DQNMAS,-0.6033333333333334,Pathfinding16
209509,DQNMAS,-0.7127450980392157,Pathfinding16
209535,DQNMAS,-0.2567901234567902,Pathfinding16
209556,DQNMAS,-0.5083333333333333,Pathfinding16
209565,DQNMAS,-0.44,Pathfinding16
209573,DQNMAS,-0.6,Pathfinding16
209589,DQNMAS,-0.4598039215686274,Pathfinding16
209605,DQNMAS,-0.18529411764705894,Pathfinding16
209613,DQNMAS,-0.6333333333333334,Pathfinding16
209624,DQNMAS,-0.5555555555555556,Pathfinding16
209640,DQNMAS,-0.4392156862745098,Pathfinding16
209661,DQNMAS,-0.4303030303030303,Pathfinding16
209683,DQNMAS,-0.5702898550724638,Pathfinding16
209692,DQNMAS,-0.44166666666666665,Pathfinding16
209704,DQNMAS,-0.4410256410256411,Pathfinding16
209718,DQNMAS,-0.3644444444444444,Pathfinding16
209719,DQNMAS,-0.5,Pathfinding16
209724,DQNMAS,-0.5055555555555555,Pathfinding16
209735,DQNMAS,-0.39722222222222225,Pathfinding16
209742,DQNMAS,-0.12037037037037034,Pathfinding16
209770,DQNMAS,-0.453448275862069,Pathfinding16
209796,DQNMAS,-0.34444444444444444,Pathfinding16
209799,DQNMAS,-0.13999999999999999,Pathfinding16
209815,DQNMAS,-0.28627450980392155,Pathfinding16
209846,DQNMAS,-0.28177083333333336,Pathfinding16
209890,DQNMAS,-0.3431159420289856,Pathfinding16
209906,DQNMAS,-0.3627450980392157,Pathfinding16
209920,DQNMAS,-0.40888888888888886,Pathfinding16
209936,DQNMAS,-0.36372549019607836,Pathfinding16
209941,DQNMAS,-0.08148148148148146,Pathfinding16
209962,DQNMAS,-0.37424242424242415,Pathfinding16
209983,DQNMAS,-0.43333333333333335,Pathfinding16
210008,DQNMAS,-0.36730769230769245,Pathfinding16
210027,DQNMAS,-0.2783333333333333,Pathfinding16
210056,DQNMAS,-0.4855555555555556,Pathfinding16
210068,DQNMAS,-0.39487179487179486,Pathfinding16
210090,DQNMAS,-0.34347826086956523,Pathfinding16
210096,DQNMAS,-0.1185185185185185,Pathfinding16
210118,DQNMAS,-0.22753623188405805,Pathfinding16
210127,DQNMAS,-0.7716666666666666,Pathfinding16
210160,DQNMAS,-0.3813725490196079,Pathfinding16
210165,DQNMAS,-0.6722222222222222,Pathfinding16
210181,DQNMAS,-0.5294117647058824,Pathfinding16
210210,DQNMAS,-0.29944444444444446,Pathfinding16
210226,DQNMAS,-0.5725490196078431,Pathfinding16
210246,DQNMAS,-0.053888888888888854,Pathfinding16
210258,DQNMAS,-0.26794871794871794,Pathfinding16
210286,DQNMAS,-0.17356321839080457,Pathfinding16
210311,DQNMAS,-0.2794871794871795,Pathfinding16
210330,DQNMAS,-0.3266666666666666,Pathfinding16
210349,DQNMAS,-0.31166666666666665,Pathfinding16
210378,DQNMAS,-0.38777777777777783,Pathfinding16
210384,DQNMAS,-0.1185185185185185,Pathfinding16
210413,DQNMAS,-0.3,Pathfinding16
210438,DQNMAS,-0.2403846153846154,Pathfinding16
210454,DQNMAS,-0.453921568627451,Pathfinding16
210470,DQNMAS,-0.41666666666666674,Pathfinding16
210506,DQNMAS,-0.19189189189189207,Pathfinding16
210514,DQNMAS,-0.4166666666666667,Pathfinding16
210530,DQNMAS,-0.20784313725490192,Pathfinding16
210558,DQNMAS,-0.24942528735632194,Pathfinding16
210579,DQNMAS,-0.2083333333333333,Pathfinding16
210605,DQNMAS,-0.23271604938271603,Pathfinding16
210622,DQNMAS,-0.048076923076923045,Pathfinding16
210631,DQNMAS,-0.08589743589743587,Pathfinding16
210653,DQNMAS,-0.21304347826086956,Pathfinding16
210671,DQNMAS,-0.37807017543859645,Pathfinding16
210696,DQNMAS,-0.35641025641025637,Pathfinding16
210708,DQNMAS,-0.4448717948717949,Pathfinding16
210727,DQNMAS,-0.31166666666666665,Pathfinding16
210745,DQNMAS,-0.4298245614035088,Pathfinding16
210773,DQNMAS,-0.34310344827586214,Pathfinding16
210781,DQNMAS,-0.5222222222222223,Pathfinding16
210787,DQNMAS,-0.07499999999999997,Pathfinding16
210813,DQNMAS,-0.36790123456790125,Pathfinding16
210844,DQNMAS,-0.3015625,Pathfinding16
210849,DQNMAS,-0.5055555555555555,Pathfinding16
210871,DQNMAS,-0.42971014492753634,Pathfinding16
210883,DQNMAS,-0.241025641025641,Pathfinding16
210914,DQNMAS,-0.09398148148148154,Pathfinding16
210953,DQNMAS,-0.3608333333333334,Pathfinding16
210958,DQNMAS,-0.33888888888888885,Pathfinding16
210980,DQNMAS,-0.523913043478261,Pathfinding16
210994,DQNMAS,-0.0705882352941176,Pathfinding16
211012,DQNMAS,-0.29122807017543856,Pathfinding16
211024,DQNMAS,-0.291025641025641,Pathfinding16
211040,DQNMAS,-0.4362745098039216,Pathfinding16
211048,DQNMAS,-0.33888888888888885,Pathfinding16
211050,DQNMAS,-0.5555555555555556,Pathfinding16
211064,DQNMAS,-0.3655555555555555,Pathfinding16
211092,DQNMAS,-0.28448275862068967,Pathfinding16
211120,DQNMAS,-0.42931034482758623,Pathfinding16
211154,DQNMAS,-0.4018518518518519,Pathfinding16
211179,DQNMAS,-0.4775641025641026,Pathfinding16
211204,DQNMAS,-0.5282051282051282,Pathfinding16
211237,DQNMAS,-0.3965686274509804,Pathfinding16
211256,DQNMAS,-0.62,Pathfinding16
211275,DQNMAS,-0.04935897435897432,Pathfinding16
211304,DQNMAS,-0.1683333333333333,Pathfinding16
211318,DQNMAS,-0.32222222222222224,Pathfinding16
211343,DQNMAS,-0.3564102564102564,Pathfinding16
211357,DQNMAS,-0.27777777777777773,Pathfinding16
211388,DQNMAS,-0.2515625,Pathfinding16
211394,DQNMAS,-0.07499999999999997,Pathfinding16
211410,DQNMAS,-0.047435897435897406,Pathfinding16
211444,DQNMAS,-0.17870370370370375,Pathfinding16
211469,DQNMAS,-0.3564102564102565,Pathfinding16
211488,DQNMAS,-0.39416666666666667,Pathfinding16
211513,DQNMAS,-0.35641025641025653,Pathfinding16
211531,DQNMAS,-0.48245614035087725,Pathfinding16
211539,DQNMAS,-0.7092592592592593,Pathfinding16
211550,DQNMAS,-0.3430555555555555,Pathfinding16
211584,DQNMAS,-0.4069444444444445,Pathfinding16
211605,DQNMAS,-0.625,Pathfinding16
211627,DQNMAS,-0.3971014492753624,Pathfinding16
211646,DQNMAS,-0.245,Pathfinding16
211654,DQNMAS,-0.6333333333333334,Pathfinding16
211662,DQNMAS,-0.6722222222222222,Pathfinding16
211684,DQNMAS,-0.5557971014492754,Pathfinding16
211702,DQNMAS,-0.47894736842105257,Pathfinding16
211747,DQNMAS,-0.25000000000000006,Pathfinding16
211759,DQNMAS,-0.241025641025641,Pathfinding16
211764,DQNMAS,-0.6722222222222223,Pathfinding16
211772,DQNMAS,-0.561111111111111,Pathfinding16
211798,DQNMAS,-0.5450617283950618,Pathfinding16
211816,DQNMAS,-0.24035087719298245,Pathfinding16
211852,DQNMAS,-0.16576576576576582,Pathfinding16
211866,DQNMAS,-0.6688888888888889,Pathfinding16
211892,DQNMAS,-0.44074074074074077,Pathfinding16
211918,DQNMAS,-0.3555555555555555,Pathfinding16
211953,DQNMAS,-0.21666666666666665,Pathfinding16
211971,DQNMAS,-0.3271929824561403,Pathfinding16
211992,DQNMAS,-0.29924242424242425,Pathfinding16
212020,DQNMAS,-0.15,Pathfinding16
212042,DQNMAS,-0.14347826086956517,Pathfinding16
212068,DQNMAS,-0.34444444444444444,Pathfinding16
212090,DQNMAS,-0.41521739130434787,Pathfinding16
212106,DQNMAS,-0.4598039215686274,Pathfinding16
212131,DQNMAS,-0.23012820512820506,Pathfinding16
212152,DQNMAS,-0.2242424242424242,Pathfinding16
212185,DQNMAS,-0.33382352941176474,Pathfinding16
212210,DQNMAS,-0.33205128205128204,Pathfinding16
212226,DQNMAS,-0.5372549019607843,Pathfinding16
212252,DQNMAS,-0.3938271604938272,Pathfinding16
212271,DQNMAS,-0.4266666666666667,Pathfinding16
212297,DQNMAS,-0.38148148148148153,Pathfinding16
212309,DQNMAS,-0.31794871794871793,Pathfinding16
212334,DQNMAS,-0.40769230769230774,Pathfinding16
212362,DQNMAS,-0.21896551724137928,Pathfinding16
212373,DQNMAS,-0.4236111111111111,Pathfinding16
212399,DQNMAS,-0.28148148148148155,Pathfinding16
212404,DQNMAS,-0.6722222222222223,Pathfinding16
212423,DQNMAS,-0.06956521739130431,Pathfinding16
212449,DQNMAS,-0.3808641975308642,Pathfinding16
212451,DQNMAS,-0.6666666666666666,Pathfinding16
212462,DQNMAS,-0.5888888888888889,Pathfinding16
212484,DQNMAS,-0.4,Pathfinding16
212495,DQNMAS,-0.3430555555555555,Pathfinding16
212503,DQNMAS,-0.5185185185185185,Pathfinding16
212517,DQNMAS,-0.4688888888888889,Pathfinding16
212528,DQNMAS,-0.5555555555555556,Pathfinding16
212537,DQNMAS,-0.5666666666666667,Pathfinding16
212540,DQNMAS,-0.13999999999999999,Pathfinding16
212579,DQNMAS,-0.48624999999999996,Pathfinding16
212604,DQNMAS,-0.591025641025641,Pathfinding16
212616,DQNMAS,-0.591025641025641,Pathfinding16
212625,DQNMAS,-0.5666666666666667,Pathfinding16
212656,DQNMAS,-0.47187500000000004,Pathfinding16
212697,DQNMAS,-0.32480620155038764,Pathfinding16
212716,DQNMAS,-0.3891666666666667,Pathfinding16
212730,DQNMAS,-0.4255555555555556,Pathfinding16
212748,DQNMAS,-0.5482456140350878,Pathfinding16
212769,DQNMAS,-0.4878787878787879,Pathfinding16
212781,DQNMAS,-0.6448717948717949,Pathfinding16
212827,DQNMAS,-0.3790780141843972,Pathfinding16
212841,DQNMAS,-0.4755555555555555,Pathfinding16
212874,DQNMAS,-0.3637254901960785,Pathfinding16
212907,DQNMAS,-0.34411764705882364,Pathfinding16
212924,DQNMAS,-0.0783333333333333,Pathfinding16
212941,DQNMAS,-0.09912280701754382,Pathfinding16
212944,DQNMAS,-0.13999999999999999,Pathfinding16
212952,DQNMAS,-0.23333333333333328,Pathfinding16
212999,DQNMAS,-0.2836734693877552,Pathfinding16
213011,DQNMAS,-0.41794871794871796,Pathfinding16
213036,DQNMAS,-0.292948717948718,Pathfinding16
213052,DQNMAS,-0.4215686274509804,Pathfinding16
213068,DQNMAS,-0.3225490196078431,Pathfinding16
213073,DQNMAS,-0.08148148148148146,Pathfinding16
213094,DQNMAS,-0.4196969696969696,Pathfinding16
213137,DQNMAS,-0.3352272727272728,Pathfinding16
213155,DQNMAS,-0.5868421052631579,Pathfinding16
213180,DQNMAS,-0.27820512820512827,Pathfinding16
213188,DQNMAS,-0.7444444444444445,Pathfinding16
213237,DQNMAS,-0.11732026143790857,Pathfinding16
213265,DQNMAS,-0.4005747126436783,Pathfinding16
213298,DQNMAS,-0.4122549019607844,Pathfinding16
213323,DQNMAS,-0.3185897435897436,Pathfinding16
213335,DQNMAS,-0.39487179487179486,Pathfinding16
213337,DQNMAS,-0.5555555555555556,Pathfinding16
213355,DQNMAS,-0.3614035087719298,Pathfinding16
213371,DQNMAS,-0.6931372549019608,Pathfinding16
213393,DQNMAS,-0.35652173913043483,Pathfinding16
213414,DQNMAS,-0.478030303030303,Pathfinding16
213426,DQNMAS,-0.291025641025641,Pathfinding16
213438,DQNMAS,-0.31794871794871793,Pathfinding16
213450,DQNMAS,-0.41794871794871785,Pathfinding16
213466,DQNMAS,-0.4215686274509804,Pathfinding16
213500,DQNMAS,-0.27962962962962973,Pathfinding16
213512,DQNMAS,-0.4448717948717949,Pathfinding16
213531,DQNMAS,-0.3608333333333333,Pathfinding16
213552,DQNMAS,-0.3878787878787879,Pathfinding16
213577,DQNMAS,-0.3814102564102564,Pathfinding16
213613,DQNMAS,-0.18378378378378382,Pathfinding16
213624,DQNMAS,-0.39722222222222225,Pathfinding16
213660,DQNMAS,-0.3081081081081081,Pathfinding16
213695,DQNMAS,-0.2099099099099099,Pathfinding16
213724,DQNMAS,-0.23388888888888887,Pathfinding16
213744,DQNMAS,-0.0978260869565217,Pathfinding16
213758,DQNMAS,-0.4511111111111111,Pathfinding16
213772,DQNMAS,-0.23222222222222222,Pathfinding16
213815,DQNMAS,-0.193939393939394,Pathfinding16
213840,DQNMAS,-0.40641025641025647,Pathfinding16
213861,DQNMAS,-0.2378787878787879,Pathfinding16
213890,DQNMAS,-0.33333333333333337,Pathfinding16
213911,DQNMAS,-0.3742424242424242,Pathfinding16
213946,DQNMAS,-0.31620370370370376,Pathfinding16
213965,DQNMAS,-0.5541666666666667,Pathfinding16
213976,DQNMAS,-0.20555555555555552,Pathfinding16
214010,DQNMAS,-0.41296296296296303,Pathfinding16
214024,DQNMAS,-0.518888888888889,Pathfinding16
214045,DQNMAS,-0.5196969696969698,Pathfinding16
214061,DQNMAS,-0.4,Pathfinding16
214082,DQNMAS,-0.5537878787878787,Pathfinding16
214110,DQNMAS,-0.26321839080459775,Pathfinding16
214122,DQNMAS,-0.4435897435897436,Pathfinding16
214134,DQNMAS,-0.31794871794871793,Pathfinding16
214156,DQNMAS,-0.10072463768115937,Pathfinding16
214175,DQNMAS,-0.4591666666666666,Pathfinding16
214186,DQNMAS,-0.28888888888888886,Pathfinding16
214211,DQNMAS,-0.38076923076923086,Pathfinding16
214225,DQNMAS,-0.3422222222222222,Pathfinding16
214256,DQNMAS,-0.32343750000000004,Pathfinding16
214268,DQNMAS,-0.4948717948717948,Pathfinding16
214273,DQNMAS,-0.6722222222222223,Pathfinding16
214294,DQNMAS,-0.29848484848484846,Pathfinding16
214305,DQNMAS,-0.07666666666666663,Pathfinding16
214314,DQNMAS,-0.6716666666666666,Pathfinding16
214343,DQNMAS,-0.39888888888888885,Pathfinding16
214348,DQNMAS,-0.6722222222222223,Pathfinding16
214367,DQNMAS,-0.2608333333333333,Pathfinding16
214392,DQNMAS,-0.22948717948717948,Pathfinding16
214406,DQNMAS,-0.4755555555555555,Pathfinding16
214431,DQNMAS,-0.21730769230769226,Pathfinding16
214457,DQNMAS,-0.3919753086419754,Pathfinding16
214469,DQNMAS,-0.39487179487179486,Pathfinding16
214487,DQNMAS,-0.4298245614035088,Pathfinding16
214519,DQNMAS,-0.32352941176470595,Pathfinding16
214533,DQNMAS,-0.4755555555555555,Pathfinding16
214547,DQNMAS,-0.3655555555555555,Pathfinding16
214558,DQNMAS,-0.48055555555555557,Pathfinding16
214593,DQNMAS,-0.38055555555555565,Pathfinding16
214618,DQNMAS,-0.4198717948717949,Pathfinding16
214634,DQNMAS,-0.5568627450980392,Pathfinding16
214652,DQNMAS,-0.2228070175438596,Pathfinding16
214677,DQNMAS,-0.3685897435897436,Pathfinding16
214696,DQNMAS,-0.19499999999999995,Pathfinding16
214714,DQNMAS,-0.4087719298245614,Pathfinding16
214732,DQNMAS,-0.35964912280701755,Pathfinding16
214748,DQNMAS,-0.3049019607843137,Pathfinding16
214777,DQNMAS,-0.5405555555555556,Pathfinding16
214796,DQNMAS,-0.37416666666666676,Pathfinding16
214812,DQNMAS,-0.4725490196078432,Pathfinding16
214843,DQNMAS,-0.32395833333333335,Pathfinding16
214865,DQNMAS,-0.27173913043478254,Pathfinding16
214891,DQNMAS,-0.2919753086419754,Pathfinding16
214903,DQNMAS,-0.3166666666666666,Pathfinding16
214938,DQNMAS,-0.3444444444444445,Pathfinding16
214952,DQNMAS,-0.2955555555555555,Pathfinding16
214977,DQNMAS,-0.6044871794871796,Pathfinding16
215006,DQNMAS,-0.22388888888888886,Pathfinding16
215018,DQNMAS,-0.3679487179487179,Pathfinding16
215029,DQNMAS,-0.4263888888888889,Pathfinding16
215051,DQNMAS,-0.4021739130434782,Pathfinding16
215072,DQNMAS,-0.3280303030303031,Pathfinding16
215084,DQNMAS,-0.26794871794871794,Pathfinding16
215117,DQNMAS,-0.39803921568627454,Pathfinding16
215143,DQNMAS,-0.5561728395061728,Pathfinding16
215176,DQNMAS,-0.5705882352941177,Pathfinding16
215188,DQNMAS,-0.41794871794871785,Pathfinding16
215209,DQNMAS,-0.43181818181818193,Pathfinding16
215230,DQNMAS,-0.29924242424242425,Pathfinding16
215258,DQNMAS,-0.27586206896551724,Pathfinding16
215286,DQNMAS,-0.34310344827586214,Pathfinding16
215307,DQNMAS,-0.49393939393939407,Pathfinding16
215321,DQNMAS,-0.5422222222222222,Pathfinding16
215340,DQNMAS,-0.22916666666666663,Pathfinding16
