networksteps,algo,completions,env
105050,DQNEWC,0.16666666666666666,Malfunction6
105261,DQNEWC,0.3333333333333333,Malfunction6
105466,DQNEWC,1.0,Malfunction6
105606,DQNEWC,0.0,Malfunction6
105827,DQNEWC,0.3333333333333333,Malfunction6
106027,DQNEWC,0.5,Malfunction6
106237,DQNEWC,0.5,Malfunction6
106443,DQNEWC,0.0,Malfunction6
106662,DQNEWC,0.3333333333333333,Malfunction6
106848,DQNEWC,0.5,Malfunction6
107056,DQNEWC,0.6666666666666666,Malfunction6
107253,DQNEWC,0.0,Malfunction6
107479,DQNEWC,0.3333333333333333,Malfunction6
107678,DQNEWC,0.0,Malfunction6
107892,DQNEWC,0.5,Malfunction6
108056,DQNEWC,0.16666666666666666,Malfunction6
108242,DQNEWC,0.5,Malfunction6
108436,DQNEWC,0.16666666666666666,Malfunction6
108669,DQNEWC,0.0,Malfunction6
108891,DQNEWC,0.5,Malfunction6
109101,DQNEWC,0.3333333333333333,Malfunction6
109322,DQNEWC,0.16666666666666666,Malfunction6
109518,DQNEWC,0.0,Malfunction6
109717,DQNEWC,0.16666666666666666,Malfunction6
109885,DQNEWC,0.8333333333333334,Malfunction6
110097,DQNEWC,0.8333333333333334,Malfunction6
110262,DQNEWC,0.16666666666666666,Malfunction6
110487,DQNEWC,0.5,Malfunction6
110686,DQNEWC,0.5,Malfunction6
110888,DQNEWC,1.0,Malfunction6
111122,DQNEWC,0.0,Malfunction6
111300,DQNEWC,0.0,Malfunction6
111489,DQNEWC,0.16666666666666666,Malfunction6
111716,DQNEWC,0.3333333333333333,Malfunction6
111950,DQNEWC,0.0,Malfunction6
112142,DQNEWC,0.3333333333333333,Malfunction6
112374,DQNEWC,0.3333333333333333,Malfunction6
112606,DQNEWC,0.16666666666666666,Malfunction6
112836,DQNEWC,0.16666666666666666,Malfunction6
113016,DQNEWC,0.6666666666666666,Malfunction6
113243,DQNEWC,0.3333333333333333,Malfunction6
113442,DQNEWC,0.16666666666666666,Malfunction6
113656,DQNEWC,0.5,Malfunction6
113879,DQNEWC,0.3333333333333333,Malfunction6
114109,DQNEWC,0.3333333333333333,Malfunction6
114316,DQNEWC,0.0,Malfunction6
114550,DQNEWC,0.0,Malfunction6
114691,DQNEWC,0.0,Malfunction6
114920,DQNEWC,0.3333333333333333,Malfunction6
115141,DQNEWC,0.16666666666666666,Malfunction6
115356,DQNEWC,0.5,Malfunction6
115590,DQNEWC,0.0,Malfunction6
115797,DQNEWC,0.6666666666666666,Malfunction6
116031,DQNEWC,0.0,Malfunction6
116253,DQNEWC,0.16666666666666666,Malfunction6
116476,DQNEWC,0.16666666666666666,Malfunction6
116684,DQNEWC,0.5,Malfunction6
116903,DQNEWC,0.3333333333333333,Malfunction6
117073,DQNEWC,0.5,Malfunction6
117234,DQNEWC,0.16666666666666666,Malfunction6
117468,DQNEWC,0.0,Malfunction6
117693,DQNEWC,0.16666666666666666,Malfunction6
117889,DQNEWC,0.0,Malfunction6
118085,DQNEWC,0.16666666666666666,Malfunction6
118269,DQNEWC,0.5,Malfunction6
118499,DQNEWC,0.16666666666666666,Malfunction6
118724,DQNEWC,0.5,Malfunction6
118948,DQNEWC,0.3333333333333333,Malfunction6
119167,DQNEWC,0.3333333333333333,Malfunction6
119401,DQNEWC,0.0,Malfunction6
119635,DQNEWC,0.0,Malfunction6
119851,DQNEWC,0.3333333333333333,Malfunction6
120073,DQNEWC,0.3333333333333333,Malfunction6
120288,DQNEWC,0.6666666666666666,Malfunction6
120522,DQNEWC,0.0,Malfunction6
120742,DQNEWC,0.3333333333333333,Malfunction6
120943,DQNEWC,1.0,Malfunction6
121081,DQNEWC,0.3333333333333333,Malfunction6
121302,DQNEWC,0.16666666666666666,Malfunction6
121535,DQNEWC,0.16666666666666666,Malfunction6
121743,DQNEWC,0.0,Malfunction6
121941,DQNEWC,0.16666666666666666,Malfunction6
122139,DQNEWC,0.16666666666666666,Malfunction6
122355,DQNEWC,0.3333333333333333,Malfunction6
122568,DQNEWC,0.3333333333333333,Malfunction6
122719,DQNEWC,0.0,Malfunction6
122935,DQNEWC,0.5,Malfunction6
123153,DQNEWC,0.5,Malfunction6
123351,DQNEWC,0.16666666666666666,Malfunction6
123585,DQNEWC,0.0,Malfunction6
123806,DQNEWC,0.5,Malfunction6
124002,DQNEWC,0.0,Malfunction6
124221,DQNEWC,0.3333333333333333,Malfunction6
124438,DQNEWC,0.3333333333333333,Malfunction6
124672,DQNEWC,0.0,Malfunction6
124904,DQNEWC,0.16666666666666666,Malfunction6
125126,DQNEWC,0.16666666666666666,Malfunction6
125347,DQNEWC,0.5,Malfunction6
125571,DQNEWC,0.3333333333333333,Malfunction6
125805,DQNEWC,0.16666666666666666,Malfunction6
125980,DQNEWC,0.5,Malfunction6
126157,DQNEWC,0.6666666666666666,Malfunction6
126375,DQNEWC,0.3333333333333333,Malfunction6
126554,DQNEWC,0.3333333333333333,Malfunction6
126788,DQNEWC,0.0,Malfunction6
127022,DQNEWC,0.0,Malfunction6
127217,DQNEWC,0.8333333333333334,Malfunction6
127451,DQNEWC,0.0,Malfunction6
127684,DQNEWC,0.3333333333333333,Malfunction6
127881,DQNEWC,0.0,Malfunction6
128111,DQNEWC,0.16666666666666666,Malfunction6
128293,DQNEWC,0.16666666666666666,Malfunction6
128459,DQNEWC,0.16666666666666666,Malfunction6
128676,DQNEWC,0.0,Malfunction6
128869,DQNEWC,0.3333333333333333,Malfunction6
129082,DQNEWC,0.6666666666666666,Malfunction6
129290,DQNEWC,0.8333333333333334,Malfunction6
129444,DQNEWC,0.0,Malfunction6
129630,DQNEWC,0.5,Malfunction6
129819,DQNEWC,0.16666666666666666,Malfunction6
130040,DQNEWC,0.6666666666666666,Malfunction6
130168,DQNEWC,0.6666666666666666,Malfunction6
130292,DQNEWC,0.0,Malfunction6
130495,DQNEWC,0.8333333333333334,Malfunction6
130729,DQNEWC,0.0,Malfunction6
130942,DQNEWC,0.6666666666666666,Malfunction6
131167,DQNEWC,0.3333333333333333,Malfunction6
131399,DQNEWC,0.16666666666666666,Malfunction6
131618,DQNEWC,0.5,Malfunction6
131842,DQNEWC,0.5,Malfunction6
132064,DQNEWC,0.3333333333333333,Malfunction6
132266,DQNEWC,0.8333333333333334,Malfunction6
132490,DQNEWC,0.16666666666666666,Malfunction6
132710,DQNEWC,0.16666666666666666,Malfunction6
132929,DQNEWC,0.6666666666666666,Malfunction6
133118,DQNEWC,0.16666666666666666,Malfunction6
133330,DQNEWC,0.8333333333333334,Malfunction6
133514,DQNEWC,0.5,Malfunction6
133737,DQNEWC,0.16666666666666666,Malfunction6
133961,DQNEWC,0.16666666666666666,Malfunction6
134137,DQNEWC,0.5,Malfunction6
134347,DQNEWC,1.0,Malfunction6
134563,DQNEWC,0.3333333333333333,Malfunction6
134745,DQNEWC,0.6666666666666666,Malfunction6
134942,DQNEWC,0.0,Malfunction6
135153,DQNEWC,0.16666666666666666,Malfunction6
135366,DQNEWC,0.6666666666666666,Malfunction6
135600,DQNEWC,0.16666666666666666,Malfunction6
135805,DQNEWC,0.8333333333333334,Malfunction6
136024,DQNEWC,0.5,Malfunction6
136242,DQNEWC,0.6666666666666666,Malfunction6
136476,DQNEWC,0.0,Malfunction6
136678,DQNEWC,0.0,Malfunction6
136912,DQNEWC,0.0,Malfunction6
137136,DQNEWC,0.3333333333333333,Malfunction6
137370,DQNEWC,0.0,Malfunction6
137596,DQNEWC,0.16666666666666666,Malfunction6
137830,DQNEWC,0.0,Malfunction6
138064,DQNEWC,0.0,Malfunction6
138243,DQNEWC,0.0,Malfunction6
138465,DQNEWC,0.16666666666666666,Malfunction6
138679,DQNEWC,0.5,Malfunction6
138896,DQNEWC,0.3333333333333333,Malfunction6
139128,DQNEWC,0.16666666666666666,Malfunction6
139253,DQNEWC,0.6666666666666666,Malfunction6
139397,DQNEWC,0.5,Malfunction6
139571,DQNEWC,0.6666666666666666,Malfunction6
139772,DQNEWC,0.16666666666666666,Malfunction6
139999,DQNEWC,0.16666666666666666,Malfunction6
140158,DQNEWC,0.0,Malfunction6
140386,DQNEWC,0.16666666666666666,Malfunction6
140562,DQNEWC,0.6666666666666666,Malfunction6
140796,DQNEWC,0.16666666666666666,Malfunction6
141017,DQNEWC,0.0,Malfunction6
141218,DQNEWC,0.6666666666666666,Malfunction6
141436,DQNEWC,0.3333333333333333,Malfunction6
141658,DQNEWC,0.16666666666666666,Malfunction6
141882,DQNEWC,0.3333333333333333,Malfunction6
142108,DQNEWC,0.3333333333333333,Malfunction6
142317,DQNEWC,0.6666666666666666,Malfunction6
142522,DQNEWC,0.8333333333333334,Malfunction6
142746,DQNEWC,0.16666666666666666,Malfunction6
142942,DQNEWC,0.0,Malfunction6
143152,DQNEWC,0.5,Malfunction6
143333,DQNEWC,0.3333333333333333,Malfunction6
143567,DQNEWC,0.0,Malfunction6
143801,DQNEWC,0.16666666666666666,Malfunction6
144007,DQNEWC,0.6666666666666666,Malfunction6
144193,DQNEWC,0.3333333333333333,Malfunction6
144413,DQNEWC,0.5,Malfunction6
144558,DQNEWC,0.5,Malfunction6
144706,DQNEWC,0.3333333333333333,Malfunction6
144927,DQNEWC,0.3333333333333333,Malfunction6
145141,DQNEWC,0.3333333333333333,Malfunction6
145368,DQNEWC,0.16666666666666666,Malfunction6
145586,DQNEWC,0.5,Malfunction6
145783,DQNEWC,0.8333333333333334,Malfunction6
146013,DQNEWC,0.16666666666666666,Malfunction6
146247,DQNEWC,0.0,Malfunction6
146454,DQNEWC,0.0,Malfunction6
146688,DQNEWC,0.0,Malfunction6
146874,DQNEWC,0.3333333333333333,Malfunction6
147041,DQNEWC,0.3333333333333333,Malfunction6
