networksteps,algo,completions,env
106512,DQNEWC,0.0,Malfunction6
106721,DQNEWC,0.6666666666666666,Malfunction6
106955,DQNEWC,0.0,Malfunction6
107158,DQNEWC,0.16666666666666666,Malfunction6
107367,DQNEWC,0.5,Malfunction6
107571,DQNEWC,0.5,Malfunction6
107805,DQNEWC,0.0,Malfunction6
108039,DQNEWC,0.0,Malfunction6
108261,DQNEWC,0.16666666666666666,Malfunction6
108478,DQNEWC,0.3333333333333333,Malfunction6
108703,DQNEWC,0.16666666666666666,Malfunction6
108924,DQNEWC,0.5,Malfunction6
109146,DQNEWC,0.5,Malfunction6
109366,DQNEWC,0.16666666666666666,Malfunction6
109563,DQNEWC,0.16666666666666666,Malfunction6
109766,DQNEWC,0.16666666666666666,Malfunction6
109945,DQNEWC,0.16666666666666666,Malfunction6
110179,DQNEWC,0.0,Malfunction6
110394,DQNEWC,0.3333333333333333,Malfunction6
110609,DQNEWC,0.3333333333333333,Malfunction6
110823,DQNEWC,0.3333333333333333,Malfunction6
110908,DQNEWC,0.0,Malfunction6
111134,DQNEWC,0.5,Malfunction6
111357,DQNEWC,0.3333333333333333,Malfunction6
111542,DQNEWC,0.3333333333333333,Malfunction6
111776,DQNEWC,0.0,Malfunction6
111999,DQNEWC,0.3333333333333333,Malfunction6
112216,DQNEWC,0.3333333333333333,Malfunction6
112447,DQNEWC,0.16666666666666666,Malfunction6
112667,DQNEWC,0.16666666666666666,Malfunction6
112842,DQNEWC,0.3333333333333333,Malfunction6
113017,DQNEWC,0.3333333333333333,Malfunction6
113211,DQNEWC,0.3333333333333333,Malfunction6
113445,DQNEWC,0.0,Malfunction6
113669,DQNEWC,0.6666666666666666,Malfunction6
113896,DQNEWC,0.16666666666666666,Malfunction6
114118,DQNEWC,0.16666666666666666,Malfunction6
114348,DQNEWC,0.16666666666666666,Malfunction6
114524,DQNEWC,0.3333333333333333,Malfunction6
114676,DQNEWC,0.0,Malfunction6
114899,DQNEWC,0.16666666666666666,Malfunction6
115064,DQNEWC,0.8333333333333334,Malfunction6
115298,DQNEWC,0.0,Malfunction6
115519,DQNEWC,0.5,Malfunction6
115741,DQNEWC,0.16666666666666666,Malfunction6
115937,DQNEWC,0.16666666666666666,Malfunction6
116088,DQNEWC,0.16666666666666666,Malfunction6
116277,DQNEWC,0.16666666666666666,Malfunction6
116489,DQNEWC,0.5,Malfunction6
116646,DQNEWC,0.16666666666666666,Malfunction6
116844,DQNEWC,0.0,Malfunction6
117015,DQNEWC,0.5,Malfunction6
117226,DQNEWC,0.16666666666666666,Malfunction6
117374,DQNEWC,0.3333333333333333,Malfunction6
117602,DQNEWC,0.16666666666666666,Malfunction6
117807,DQNEWC,0.16666666666666666,Malfunction6
117964,DQNEWC,0.3333333333333333,Malfunction6
118176,DQNEWC,0.0,Malfunction6
118347,DQNEWC,0.5,Malfunction6
118574,DQNEWC,0.16666666666666666,Malfunction6
118748,DQNEWC,0.5,Malfunction6
118982,DQNEWC,0.0,Malfunction6
119209,DQNEWC,0.5,Malfunction6
119414,DQNEWC,0.6666666666666666,Malfunction6
119611,DQNEWC,0.3333333333333333,Malfunction6
119797,DQNEWC,0.16666666666666666,Malfunction6
120029,DQNEWC,0.3333333333333333,Malfunction6
120263,DQNEWC,0.0,Malfunction6
120454,DQNEWC,0.3333333333333333,Malfunction6
120672,DQNEWC,0.3333333333333333,Malfunction6
120906,DQNEWC,0.0,Malfunction6
121117,DQNEWC,0.6666666666666666,Malfunction6
121347,DQNEWC,0.16666666666666666,Malfunction6
121562,DQNEWC,0.3333333333333333,Malfunction6
121771,DQNEWC,0.0,Malfunction6
121969,DQNEWC,0.16666666666666666,Malfunction6
