networksteps,algo,score,env
917739,DQN,-0.4957291666666669,Malfunction8
917914,DQN,-0.4457291666666669,Malfunction8
918131,DQN,-0.48427083333333354,Malfunction8
918344,DQN,-0.4457291666666669,Malfunction8
918551,DQN,-0.41973958333333355,Malfunction8
918836,DQN,-0.4622916666666671,Malfunction8
919089,DQN,-0.30125000000000024,Malfunction8
919344,DQN,-0.32145833333333373,Malfunction8
919642,DQN,-0.4657291666666669,Malfunction8
919930,DQN,-0.46151041666666687,Malfunction8
920193,DQN,-0.481666666666667,Malfunction8
920483,DQN,-0.32640625000000034,Malfunction8
920795,DQN,-0.47359375000000037,Malfunction8
921107,DQN,-0.5019791666666669,Malfunction8
921376,DQN,-0.31130208333333365,Malfunction8
921660,DQN,-0.31713541666666717,Malfunction8
921941,DQN,-0.48114583333333355,Malfunction8
922253,DQN,-0.39130208333333394,Malfunction8
922515,DQN,-0.4438020833333336,Malfunction8
922824,DQN,-0.36911458333333386,Malfunction8
923095,DQN,-0.28135416666666724,Malfunction8
923364,DQN,-0.4636458333333338,Malfunction8
923630,DQN,-0.5030208333333336,Malfunction8
923930,DQN,-0.380989583333334,Malfunction8
924242,DQN,-0.35973958333333383,Malfunction8
924476,DQN,-0.5009375000000003,Malfunction8
924788,DQN,-0.5019791666666669,Malfunction8
925036,DQN,-0.4499479166666669,Malfunction8
925257,DQN,-0.3552083333333342,Malfunction8
925546,DQN,-0.3084375000000003,Malfunction8
925819,DQN,-0.28062500000000046,Malfunction8
926082,DQN,-0.24895833333333353,Malfunction8
926317,DQN,-0.4946875000000002,Malfunction8
926580,DQN,-0.47593750000000024,Malfunction8
926858,DQN,-0.35239583333333385,Malfunction8
927123,DQN,-0.4458333333333336,Malfunction8
927405,DQN,-0.3840104166666671,Malfunction8
927657,DQN,-0.4520833333333338,Malfunction8
927915,DQN,-0.2197916666666669,Malfunction8
928137,DQN,-0.4613541666666669,Malfunction8
928442,DQN,-0.37302083333333375,Malfunction8
928694,DQN,-0.4457291666666669,Malfunction8
928961,DQN,-0.49442708333333374,Malfunction8
929238,DQN,-0.40541666666666687,Malfunction8
929481,DQN,-0.4769791666666669,Malfunction8
929769,DQN,-0.3241145833333337,Malfunction8
930058,DQN,-0.26916666666666683,Malfunction8
930310,DQN,-0.4264583333333337,Malfunction8
930515,DQN,-0.5019791666666669,Malfunction8
930813,DQN,-0.33161458333333366,Malfunction8
931100,DQN,-0.3476562500000003,Malfunction8
931357,DQN,-0.30994791666666704,Malfunction8
931625,DQN,-0.4398437500000003,Malfunction8
931887,DQN,-0.4207291666666668,Malfunction8
932163,DQN,-0.37020833333333386,Malfunction8
932426,DQN,-0.3802604166666671,Malfunction8
932636,DQN,-0.5061458333333335,Malfunction8
932914,DQN,-0.4369270833333339,Malfunction8
933186,DQN,-0.3940625000000002,Malfunction8
933453,DQN,-0.23609375000000038,Malfunction8
933765,DQN,-0.4450520833333338,Malfunction8
934050,DQN,-0.4083854166666671,Malfunction8
934353,DQN,-0.4978125000000002,Malfunction8
934602,DQN,-0.2597916666666669,Malfunction8
934853,DQN,-0.4502083333333338,Malfunction8
935065,DQN,-0.42953125000000025,Malfunction8
935377,DQN,-0.35375000000000056,Malfunction8
935644,DQN,-0.4858333333333337,Malfunction8
935875,DQN,-0.27593750000000034,Malfunction8
936181,DQN,-0.3461458333333339,Malfunction8
936493,DQN,-0.27713541666666724,Malfunction8
936790,DQN,-0.2748958333333336,Malfunction8
937072,DQN,-0.43854166666666683,Malfunction8
937310,DQN,-0.5019791666666669,Malfunction8
937571,DQN,-0.47072916666666687,Malfunction8
937825,DQN,-0.4748958333333336,Malfunction8
938137,DQN,-0.48114583333333355,Malfunction8
938363,DQN,-0.45098958333333355,Malfunction8
938634,DQN,-0.24338541666666705,Malfunction8
938940,DQN,-0.3926041666666674,Malfunction8
939252,DQN,-0.3314062500000003,Malfunction8
939488,DQN,-0.4264583333333335,Malfunction8
939713,DQN,-0.26531250000000023,Malfunction8
939985,DQN,-0.338541666666667,Malfunction8
940247,DQN,-0.47072916666666687,Malfunction8
940559,DQN,-0.27718750000000025,Malfunction8
940800,DQN,-0.49880208333333353,Malfunction8
941079,DQN,-0.47390625000000025,Malfunction8
941365,DQN,-0.26395833333333374,Malfunction8
941598,DQN,-0.4463541666666671,Malfunction8
941869,DQN,-0.5364583333333334,Malfunction8
942170,DQN,-0.2860937500000004,Malfunction8
942420,DQN,-0.38447916666666687,Malfunction8
942728,DQN,-0.5019791666666669,Malfunction8
943030,DQN,-0.2903645833333342,Malfunction8
943305,DQN,-0.5019791666666669,Malfunction8
943590,DQN,-0.5030208333333336,Malfunction8
943885,DQN,-0.5009375000000003,Malfunction8
944196,DQN,-0.5009375000000003,Malfunction8
944414,DQN,-0.5333333333333333,Malfunction8
944699,DQN,-0.42140625000000037,Malfunction8
944956,DQN,-0.5030208333333336,Malfunction8
945204,DQN,-0.5333333333333333,Malfunction8
945485,DQN,-0.3979687500000002,Malfunction8
945760,DQN,-0.4691145833333335,Malfunction8
946028,DQN,-0.5030208333333336,Malfunction8
946277,DQN,-0.5375,Malfunction8
946589,DQN,-0.5019791666666669,Malfunction8
946886,DQN,-0.285989583333334,Malfunction8
947173,DQN,-0.3899479166666672,Malfunction8
947413,DQN,-0.3771875000000002,Malfunction8
947636,DQN,-0.4177083333333335,Malfunction8
947919,DQN,-0.314791666666667,Malfunction8
948179,DQN,-0.4009895833333337,Malfunction8
948485,DQN,-0.3009375000000007,Malfunction8
948743,DQN,-0.46031250000000024,Malfunction8
949040,DQN,-0.392604166666667,Malfunction8
949320,DQN,-0.45411458333333354,Malfunction8
949608,DQN,-0.3383333333333335,Malfunction8
949877,DQN,-0.4978125000000002,Malfunction8
950108,DQN,-0.3901562500000003,Malfunction8
950401,DQN,-0.5030208333333336,Malfunction8
950625,DQN,-0.3542187500000002,Malfunction8
950937,DQN,-0.4679687500000003,Malfunction8
951217,DQN,-0.3600520833333337,Malfunction8
951497,DQN,-0.4152604166666671,Malfunction8
951799,DQN,-0.5019791666666669,Malfunction8
952017,DQN,-0.3861458333333337,Malfunction8
952288,DQN,-0.38572916666666685,Malfunction8
952572,DQN,-0.46046875000000026,Malfunction8
952846,DQN,-0.34265625000000033,Malfunction8
953082,DQN,-0.40213541666666697,Malfunction8
953343,DQN,-0.39812500000000045,Malfunction8
953572,DQN,-0.44255208333333385,Malfunction8
953804,DQN,-0.27817708333333346,Malfunction8
954075,DQN,-0.3013020833333335,Malfunction8
954323,DQN,-0.4374479166666669,Malfunction8
954581,DQN,-0.3231250000000002,Malfunction8
954857,DQN,-0.4433333333333337,Malfunction8
955112,DQN,-0.4343750000000002,Malfunction8
955389,DQN,-0.24380208333333364,Malfunction8
955681,DQN,-0.26973958333333375,Malfunction8
955960,DQN,-0.4230208333333335,Malfunction8
956257,DQN,-0.4150520833333337,Malfunction8
956535,DQN,-0.3710416666666669,Malfunction8
956823,DQN,-0.35901041666666705,Malfunction8
957074,DQN,-0.45098958333333355,Malfunction8
957320,DQN,-0.4988541666666669,Malfunction8
957596,DQN,-0.301979166666667,Malfunction8
957823,DQN,-0.3647916666666669,Malfunction8
958110,DQN,-0.3033333333333336,Malfunction8
958374,DQN,-0.3906770833333335,Malfunction8
958593,DQN,-0.4457291666666669,Malfunction8
958901,DQN,-0.33791666666666725,Malfunction8
959132,DQN,-0.4790104166666669,Malfunction8
959376,DQN,-0.3096354166666674,Malfunction8
959645,DQN,-0.29354166666666703,Malfunction8
959957,DQN,-0.3231250000000005,Malfunction8
960211,DQN,-0.4835416666666669,Malfunction8
961413,DQN,-0.31937343358396153,Evaluation
962544,DQN,-0.3688571428571429,Evaluation
963671,DQN,-0.3014480077745364,Evaluation
964840,DQN,-0.3516813942071671,Evaluation
965618,DQN,-0.3056505700871913,Evaluation
966767,DQN,-0.39330357142856986,Evaluation
967732,DQN,-0.3077969649398224,Evaluation
969026,DQN,-0.42739945719220174,Evaluation
970294,DQN,-0.4522866572371505,Evaluation
971421,DQN,-0.353306192943497,Evaluation
972550,DQN,-0.39042950513538643,Evaluation
973624,DQN,-0.33648148148148155,Evaluation
974621,DQN,-0.2632142857142877,Evaluation
975829,DQN,-0.3100046915317845,Evaluation
977289,DQN,-0.4411856171039822,Evaluation
978790,DQN,-0.35245564892623377,Evaluation
979817,DQN,-0.32892316017316164,Evaluation
981004,DQN,-0.33789682539682525,Evaluation
982229,DQN,-0.39969158647914965,Evaluation
983788,DQN,-0.3951341647770196,Evaluation
984869,DQN,-0.3218703976435934,Evaluation
986019,DQN,-0.32344478216818395,Evaluation
987263,DQN,-0.3159001161440179,Evaluation
988204,DQN,-0.2950996677740868,Evaluation
989447,DQN,-0.39868514570006847,Evaluation
990545,DQN,-0.2779173207744653,Evaluation
991560,DQN,-0.34976467331118577,Evaluation
992283,DQN,-0.3515815085158155,Evaluation
993510,DQN,-0.34688013136288914,Evaluation
994781,DQN,-0.3449404761904752,Evaluation
995675,DQN,-0.2957974756167539,Evaluation
997035,DQN,-0.3311856171039824,Evaluation
998011,DQN,-0.36212121212121096,Evaluation
999197,DQN,-0.3302645502645494,Evaluation
1000399,DQN,-0.3547008547008545,Evaluation
1001880,DQN,-0.4003935458480892,Evaluation
1002785,DQN,-0.2932765151515146,Evaluation
1003484,DQN,-0.29355574565155435,Evaluation
1004947,DQN,-0.3765060240963819,Evaluation
1005981,DQN,-0.4141464773043701,Evaluation
1007025,DQN,-0.39309392265193244,Evaluation
1008223,DQN,-0.3965953531170903,Evaluation
1009370,DQN,-0.4015830800405254,Evaluation
1010409,DQN,-0.36524910542251615,Evaluation
1011704,DQN,-0.38295985060690757,Evaluation
1012742,DQN,-0.43964429145151857,Evaluation
1013850,DQN,-0.37319765895184764,Evaluation
1014868,DQN,-0.4077522675736956,Evaluation
1016071,DQN,-0.4127458592132492,Evaluation
1017070,DQN,-0.3270551378446115,Evaluation
1018532,DQN,-0.35193932411673984,Evaluation
1019899,DQN,-0.4523809523809505,Evaluation
1021005,DQN,-0.3125094482237337,Evaluation
1022253,DQN,-0.3625518925518915,Evaluation
1023311,DQN,-0.3397203325774739,Evaluation
1024456,DQN,-0.34334586466165407,Evaluation
1025579,DQN,-0.3956414259692935,Evaluation
1026712,DQN,-0.32211941771527247,Evaluation
1028026,DQN,-0.3782664790053944,Evaluation
1029250,DQN,-0.4002991772625265,Evaluation
1030405,DQN,-0.29991789819375964,Evaluation
1031624,DQN,-0.36234887737478394,Evaluation
1032680,DQN,-0.316716064018966,Evaluation
1033750,DQN,-0.34118340405468933,Evaluation
1034906,DQN,-0.30770584095707265,Evaluation
1036011,DQN,-0.392223084886127,Evaluation
1037115,DQN,-0.29943141435678816,Evaluation
1037927,DQN,-0.35722912353347236,Evaluation
1039248,DQN,-0.3578640584864625,Evaluation
1040357,DQN,-0.35313283208020046,Evaluation
1041658,DQN,-0.39935587761674524,Evaluation
1042632,DQN,-0.3722222222222211,Evaluation
1043735,DQN,-0.36453634085212877,Evaluation
1044582,DQN,-0.36962632275132284,Evaluation
1045754,DQN,-0.3512138188608758,Evaluation
1046573,DQN,-0.30168650793650825,Evaluation
1047642,DQN,-0.38798185941043006,Evaluation
1048460,DQN,-0.31798771121351904,Evaluation
1049561,DQN,-0.3864395183360686,Evaluation
1050581,DQN,-0.31047619047618996,Evaluation
1051682,DQN,-0.3865835222978065,Evaluation
1052937,DQN,-0.3556590752242907,Evaluation
1054144,DQN,-0.3030191458026527,Evaluation
1055254,DQN,-0.36378968253968097,Evaluation
1056393,DQN,-0.3992831541218622,Evaluation
1057350,DQN,-0.31748338870432025,Evaluation
1058592,DQN,-0.3951640759930897,Evaluation
1059947,DQN,-0.3238286479250312,Evaluation
1061044,DQN,-0.35395948434622376,Evaluation
1062164,DQN,-0.28051317614424587,Evaluation
1063187,DQN,-0.30904054691183275,Evaluation
1064335,DQN,-0.3746031746031727,Evaluation
1065351,DQN,-0.3580200501253123,Evaluation
1066713,DQN,-0.35045714285714086,Evaluation
1067793,DQN,-0.3307634164777022,Evaluation
1068982,DQN,-0.4167548500881823,Evaluation
1070091,DQN,-0.35090638528138596,Evaluation
1071233,DQN,-0.3323182957393483,Evaluation
1072505,DQN,-0.4118433971526735,Evaluation
1073414,DQN,-0.34262716450216335,Evaluation
1074583,DQN,-0.29903790087463206,Evaluation
1076081,DQN,-0.3613356099411849,Evaluation
1077240,DQN,-0.31753774680603847,Evaluation
1078452,DQN,-0.30366900858703977,Evaluation
1079543,DQN,-0.33167065708965193,Evaluation
1080569,DQN,-0.3305625174046228,Evaluation
1081398,DQN,-0.3605604146420472,Evaluation
1082671,DQN,-0.350361811391223,Evaluation
1083659,DQN,-0.33638888888888785,Evaluation
1084750,DQN,-0.3567571162543226,Evaluation
1085909,DQN,-0.30648561507936684,Evaluation
1087192,DQN,-0.2642955124436617,Evaluation
1088255,DQN,-0.3200772200772208,Evaluation
1089618,DQN,-0.3335068440331576,Evaluation
1090846,DQN,-0.31692786819368984,Evaluation
1091955,DQN,-0.3467581382835623,Evaluation
1093120,DQN,-0.3337398373983721,Evaluation
1094153,DQN,-0.3016452648475126,Evaluation
1095357,DQN,-0.3989390574882787,Evaluation
1096833,DQN,-0.3736717827626887,Evaluation
1097939,DQN,-0.32914485165794055,Evaluation
1098803,DQN,-0.3532967032967048,Evaluation
1099751,DQN,-0.4093877551020394,Evaluation
1100986,DQN,-0.315019305019307,Evaluation
1102055,DQN,-0.3585866261398168,Evaluation
1103026,DQN,-0.3639775910364145,Evaluation
1104100,DQN,-0.32433119315141834,Evaluation
1105363,DQN,-0.3610617452722699,Evaluation
1106606,DQN,-0.39027777777777556,Evaluation
1107703,DQN,-0.3225490196078434,Evaluation
1108744,DQN,-0.35039904229848234,Evaluation
1109751,DQN,-0.3338905775075973,Evaluation
1110824,DQN,-0.3420941857405947,Evaluation
1111870,DQN,-0.33301839254220206,Evaluation
1112930,DQN,-0.4145334434351763,Evaluation
1114080,DQN,-0.35472739820565713,Evaluation
1115131,DQN,-0.2929214929214931,Evaluation
1116174,DQN,-0.38509371833839645,Evaluation
1117356,DQN,-0.40875093492894404,Evaluation
1118668,DQN,-0.3491071428571411,Evaluation
1120012,DQN,-0.3196095238095217,Evaluation
1121058,DQN,-0.3436836910930159,Evaluation
1122347,DQN,-0.4030940878766947,Evaluation
1123448,DQN,-0.346878855169009,Evaluation
1124534,DQN,-0.3974137931034463,Evaluation
1125689,DQN,-0.3922459893048122,Evaluation
1126772,DQN,-0.38206436420722006,Evaluation
1127692,DQN,-0.3020166536559982,Evaluation
1128797,DQN,-0.37181259600614286,Evaluation
1129932,DQN,-0.3435974389755877,Evaluation
1131033,DQN,-0.29500118455342283,Evaluation
1132348,DQN,-0.320517342739563,Evaluation
1133354,DQN,-0.29900990099009844,Evaluation
1134434,DQN,-0.3737554112554101,Evaluation
1135635,DQN,-0.36477443609022403,Evaluation
1136778,DQN,-0.31669012432559057,Evaluation
1137896,DQN,-0.3795162509448209,Evaluation
1139029,DQN,-0.3530197444831572,Evaluation
1140309,DQN,-0.31452961672473806,Evaluation
1141341,DQN,-0.3131487426431252,Evaluation
1142269,DQN,-0.24117857142857319,Evaluation
1143633,DQN,-0.3943898207056079,Evaluation
1145001,DQN,-0.35187239944521426,Evaluation
1146394,DQN,-0.33886976477337644,Evaluation
1147409,DQN,-0.3864202657807299,Evaluation
1148480,DQN,-0.3356610800744883,Evaluation
1149870,DQN,-0.3788180610889751,Evaluation
1150857,DQN,-0.31663991439272393,Evaluation
1152162,DQN,-0.2875751271382357,Evaluation
1153148,DQN,-0.2507518796992498,Evaluation
1154324,DQN,-0.3432656395891676,Evaluation
1155590,DQN,-0.4175143355771612,Evaluation
1156557,DQN,-0.335451064848048,Evaluation
1157581,DQN,-0.34969354078264775,Evaluation
1158733,DQN,-0.3432330827067654,Evaluation
1159911,DQN,-0.3359735973597344,Evaluation
1160769,DQN,-0.2316207184628253,Evaluation
1162034,DQN,-0.39412311265969613,Evaluation
1163053,DQN,-0.36017665130568216,Evaluation
1164199,DQN,-0.39234063995968566,Evaluation
1165498,DQN,-0.3531249999999972,Evaluation
1166735,DQN,-0.26255230125522827,Evaluation
1168067,DQN,-0.3391756702681041,Evaluation
1169285,DQN,-0.3133854536839596,Evaluation
1170563,DQN,-0.3388734030197437,Evaluation
1171710,DQN,-0.3462006079027354,Evaluation
1173210,DQN,-0.3443836405529933,Evaluation
1174642,DQN,-0.40600907029478295,Evaluation
1175365,DQN,-0.3352492559523823,Evaluation
1176353,DQN,-0.39517443340972536,Evaluation
1177293,DQN,-0.37112768184196626,Evaluation
1178307,DQN,-0.3519047619047608,Evaluation
1179372,DQN,-0.29712070874861746,Evaluation
1180347,DQN,-0.35173160173160034,Evaluation
1181407,DQN,-0.2532885431400301,Evaluation
1182367,DQN,-0.38285714285714106,Evaluation
1183694,DQN,-0.34714516874710943,Evaluation
1185112,DQN,-0.3548280423280393,Evaluation
1186214,DQN,-0.34182658137881866,Evaluation
1187082,DQN,-0.2998270816706564,Evaluation
1188341,DQN,-0.3507807981492158,Evaluation
1189566,DQN,-0.30314167160640004,Evaluation
1190783,DQN,-0.3847520355292362,Evaluation
1191903,DQN,-0.3921038471885909,Evaluation
1193110,DQN,-0.33889663182346036,Evaluation
1194204,DQN,-0.321796895553802,Evaluation
1195071,DQN,-0.325292944402891,Evaluation
1196346,DQN,-0.31755663430420905,Evaluation
1197706,DQN,-0.31029575892856914,Evaluation
1198752,DQN,-0.30350877192982445,Evaluation
1199794,DQN,-0.3306863527533909,Evaluation
1200852,DQN,-0.35072681704260494,Evaluation
1202179,DQN,-0.38030734206032735,Evaluation
1203260,DQN,-0.33477848850983,Evaluation
1204380,DQN,-0.31281961060286123,Evaluation
1205304,DQN,-0.3097427476737829,Evaluation
1206296,DQN,-0.4024091293322053,Evaluation
1207681,DQN,-0.3762398735427755,Evaluation
1208608,DQN,-0.34345238095238234,Evaluation
1209643,DQN,-0.3456084656084656,Evaluation
1210698,DQN,-0.3561011904761889,Evaluation
1211493,DQN,-0.383900226757368,Evaluation
1212924,DQN,-0.36418853255587685,Evaluation
1213999,DQN,-0.33862690707350707,Evaluation
1215272,DQN,-0.3588318085855017,Evaluation
1216809,DQN,-0.34856958287190615,Evaluation
1217681,DQN,-0.3540136054421759,Evaluation
1218843,DQN,-0.3430915371329877,Evaluation
1219653,DQN,-0.3686211798152103,Evaluation
1220778,DQN,-0.30946545284780563,Evaluation
1221991,DQN,-0.39505135387488144,Evaluation
1223095,DQN,-0.37524565381708086,Evaluation
1224298,DQN,-0.2859432234432252,Evaluation
1225313,DQN,-0.36462780514504567,Evaluation
1226437,DQN,-0.33663236481032843,Evaluation
1227401,DQN,-0.31119727891156435,Evaluation
1228525,DQN,-0.2782186948853632,Evaluation
1229697,DQN,-0.2730669495521,Evaluation
1230891,DQN,-0.3291930565329573,Evaluation
1232251,DQN,-0.3700136612021833,Evaluation
1233596,DQN,-0.4012882447665037,Evaluation
1234877,DQN,-0.41583850931676836,Evaluation
1236096,DQN,-0.38855755894590654,Evaluation
1237362,DQN,-0.3846278317152084,Evaluation
1238670,DQN,-0.3416840882694534,Evaluation
1239720,DQN,-0.3484658811978383,Evaluation
1240959,DQN,-0.31246841593780117,Evaluation
1242099,DQN,-0.3199067255768288,Evaluation
1243298,DQN,-0.27439280933256627,Evaluation
1244354,DQN,-0.2984740857669045,Evaluation
1245356,DQN,-0.39170725108224896,Evaluation
1246325,DQN,-0.29075780849974525,Evaluation
1247648,DQN,-0.36348821081830607,Evaluation
1249218,DQN,-0.3781192321889968,Evaluation
1250301,DQN,-0.35686963309913994,Evaluation
1251526,DQN,-0.33813077469793734,Evaluation
1252677,DQN,-0.31187969924812187,Evaluation
1253816,DQN,-0.29681753889674684,Evaluation
1254907,DQN,-0.3656041986687136,Evaluation
1256021,DQN,-0.33003663003662964,Evaluation
1257538,DQN,-0.36970576848625364,Evaluation
1258904,DQN,-0.28407738095237867,Evaluation
1260150,DQN,-0.3254867464227064,Evaluation
3327,DQN,-0.3634949286573784,
6907,DQN,-0.3871914204775449,
9693,DQN,-0.4015723270440204,
12762,DQN,-0.31949849707324723,
15108,DQN,-0.37669413919413447,
17888,DQN,-0.3324855699855672,
20771,DQN,-0.3278256438762226,
23579,DQN,-0.3655801209372583,
27104,DQN,-0.3552005012531325,
30091,DQN,-0.3355920845159219,
32287,DQN,-0.40006265664159885,
34845,DQN,-0.3220725300796417,
37533,DQN,-0.35564796694933115,
40257,DQN,-0.25884935723338137,
42358,DQN,-0.43434210526315326,
45061,DQN,-0.36263227513226975,
48221,DQN,-0.36555952380952356,
51028,DQN,-0.4256575014943176,
54318,DQN,-0.37333333333333457,
57105,DQN,-0.2956764488741195,
60488,DQN,-0.3343033509700133,
62769,DQN,-0.37108630952380434,
64849,DQN,-0.39315044858522763,
68639,DQN,-0.34048949188614436,
71380,DQN,-0.29304449648711695,
74432,DQN,-0.3993041582830286,
76982,DQN,-0.3220259583977974,
79492,DQN,-0.3726800976800933,
82427,DQN,-0.38135497835497484,
82445,DQN,-0.5140350877192983,Pathfinding8
82450,DQN,-0.44999999999999996,Pathfinding8
82458,DQN,-0.44814814814814813,Pathfinding8
82459,DQN,-0.5,Pathfinding8
82471,DQN,-0.5435897435897435,Pathfinding8
82479,DQN,-0.487037037037037,Pathfinding8
82490,DQN,-0.5555555555555556,Pathfinding8
82494,DQN,-0.47,Pathfinding8
82499,DQN,-0.44722222222222224,Pathfinding8
82511,DQN,-0.4923076923076924,Pathfinding8
82522,DQN,-0.33888888888888896,Pathfinding8
82530,DQN,-0.44999999999999996,Pathfinding8
82541,DQN,-0.5888888888888889,Pathfinding8
82555,DQN,-0.3655555555555555,Pathfinding8
82559,DQN,-0.11944444444444441,Pathfinding8
82573,DQN,-0.34111111111111114,Pathfinding8
82578,DQN,-0.5027777777777778,Pathfinding8
82596,DQN,-0.44385964912280707,Pathfinding8
82605,DQN,-0.40499999999999997,Pathfinding8
82621,DQN,-0.34215686274509804,Pathfinding8
82630,DQN,-0.4066666666666666,Pathfinding8
82634,DQN,-0.11944444444444441,Pathfinding8
82646,DQN,-0.4435897435897435,Pathfinding8
82675,DQN,-0.38500000000000006,Pathfinding8
82687,DQN,-0.2666666666666666,Pathfinding8
82698,DQN,-0.5305555555555556,Pathfinding8
82709,DQN,-0.5583333333333333,Pathfinding8
82727,DQN,-0.4947368421052632,Pathfinding8
82730,DQN,-0.13999999999999999,Pathfinding8
82746,DQN,-0.45686274509803915,Pathfinding8
82754,DQN,-0.5592592592592592,Pathfinding8
82762,DQN,-0.4148148148148148,Pathfinding8
82781,DQN,-0.4058333333333334,Pathfinding8
82789,DQN,-0.5259259259259259,Pathfinding8
82794,DQN,-0.5055555555555555,Pathfinding8
82808,DQN,-0.3844444444444445,Pathfinding8
82827,DQN,-0.3241666666666667,Pathfinding8
82849,DQN,-0.441304347826087,Pathfinding8
82875,DQN,-0.4623456790123457,Pathfinding8
82883,DQN,-0.5944444444444444,Pathfinding8
82887,DQN,-0.7333333333333333,Pathfinding8
82899,DQN,-0.3641025641025641,Pathfinding8
82917,DQN,-0.4263157894736842,Pathfinding8
82929,DQN,-0.341025641025641,Pathfinding8
82934,DQN,-0.6722222222222222,Pathfinding8
82943,DQN,-0.5666666666666667,Pathfinding8
82957,DQN,-0.45,Pathfinding8
82968,DQN,-0.3416666666666666,Pathfinding8
82979,DQN,-0.5888888888888889,Pathfinding8
82988,DQN,-0.5066666666666666,Pathfinding8
82996,DQN,-0.44999999999999996,Pathfinding8
82997,DQN,-0.5,Pathfinding8
83002,DQN,-0.5555555555555556,Pathfinding8
83016,DQN,-0.49555555555555547,Pathfinding8
83027,DQN,-0.3680555555555556,Pathfinding8
83039,DQN,-0.2666666666666666,Pathfinding8
83050,DQN,-0.4486111111111112,Pathfinding8
83062,DQN,-0.4948717948717948,Pathfinding8
83076,DQN,-0.29888888888888887,Pathfinding8
83088,DQN,-0.291025641025641,Pathfinding8
83100,DQN,-0.3166666666666666,Pathfinding8
83112,DQN,-0.3679487179487179,Pathfinding8
83128,DQN,-0.41862745098039217,Pathfinding8
83140,DQN,-0.34358974358974353,Pathfinding8
83142,DQN,-0.8888888888888888,Pathfinding8
83147,DQN,-0.5055555555555555,Pathfinding8
83159,DQN,-0.3679487179487179,Pathfinding8
83168,DQN,-0.3733333333333333,Pathfinding8
83182,DQN,-0.4733333333333333,Pathfinding8
83186,DQN,-0.20666666666666664,Pathfinding8
83195,DQN,-0.4066666666666666,Pathfinding8
83204,DQN,-0.6033333333333334,Pathfinding8
83208,DQN,-0.33999999999999997,Pathfinding8
83217,DQN,-0.6366666666666667,Pathfinding8
83235,DQN,-0.20350877192982453,Pathfinding8
83244,DQN,-0.37166666666666665,Pathfinding8
83252,DQN,-0.45185185185185184,Pathfinding8
83264,DQN,-0.31794871794871793,Pathfinding8
83273,DQN,-0.3416666666666667,Pathfinding8
83289,DQN,-0.30392156862745096,Pathfinding8
83307,DQN,-0.23771929824561405,Pathfinding8
83315,DQN,-0.7055555555555556,Pathfinding8
83317,DQN,-0.22777777777777775,Pathfinding8
83325,DQN,-0.44999999999999996,Pathfinding8
83354,DQN,-0.39555555555555566,Pathfinding8
83359,DQN,-0.5055555555555555,Pathfinding8
83364,DQN,-0.6138888888888889,Pathfinding8
83385,DQN,-0.34166666666666673,Pathfinding8
83399,DQN,-0.5344444444444445,Pathfinding8
83410,DQN,-0.42500000000000004,Pathfinding8
83436,DQN,-0.5456790123456791,Pathfinding8
83448,DQN,-0.36666666666666664,Pathfinding8
83476,DQN,-0.40804597701149425,Pathfinding8
83490,DQN,-0.47111111111111115,Pathfinding8
83498,DQN,-0.48333333333333334,Pathfinding8
83514,DQN,-0.438235294117647,Pathfinding8
83533,DQN,-0.3566666666666667,Pathfinding8
83544,DQN,-0.4236111111111111,Pathfinding8
83549,DQN,-0.5555555555555556,Pathfinding8
83551,DQN,-0.22777777777777775,Pathfinding8
83556,DQN,-0.6111111111111112,Pathfinding8
83568,DQN,-0.4948717948717948,Pathfinding8
83579,DQN,-0.48055555555555546,Pathfinding8
83584,DQN,-0.6138888888888889,Pathfinding8
83603,DQN,-0.35916666666666675,Pathfinding8
83611,DQN,-0.3759259259259259,Pathfinding8
83620,DQN,-0.5016666666666667,Pathfinding8
83642,DQN,-0.32608695652173914,Pathfinding8
83654,DQN,-0.46794871794871795,Pathfinding8
83666,DQN,-0.49102564102564106,Pathfinding8
83685,DQN,-0.3091666666666667,Pathfinding8
83697,DQN,-0.4948717948717948,Pathfinding8
83716,DQN,-0.2766666666666666,Pathfinding8
83732,DQN,-0.4186274509803923,Pathfinding8
83750,DQN,-0.3254385964912281,Pathfinding8
83766,DQN,-0.4392156862745098,Pathfinding8
83775,DQN,-0.505,Pathfinding8
83786,DQN,-0.39722222222222225,Pathfinding8
83802,DQN,-0.4186274509803921,Pathfinding8
83816,DQN,-0.44888888888888895,Pathfinding8
83820,DQN,-0.4033333333333333,Pathfinding8
83834,DQN,-0.21222222222222215,Pathfinding8
83848,DQN,-0.40777777777777774,Pathfinding8
83867,DQN,-0.45500000000000007,Pathfinding8
83876,DQN,-0.2766666666666666,Pathfinding8
83890,DQN,-0.21222222222222215,Pathfinding8
83898,DQN,-0.561111111111111,Pathfinding8
83907,DQN,-0.5399999999999999,Pathfinding8
83912,DQN,-0.6138888888888889,Pathfinding8
83914,DQN,-0.22777777777777775,Pathfinding8
83926,DQN,-0.441025641025641,Pathfinding8
83931,DQN,-0.6722222222222223,Pathfinding8
83942,DQN,-0.3152777777777777,Pathfinding8
83954,DQN,-0.26794871794871794,Pathfinding8
83966,DQN,-0.291025641025641,Pathfinding8
83975,DQN,-0.4716666666666666,Pathfinding8
83984,DQN,-0.2766666666666666,Pathfinding8
