networksteps,algo,completions,env
102089,CDE0,0.16666666666666666,Malfunction6
102281,CDE0,0.3333333333333333,Malfunction6
102504,CDE0,0.3333333333333333,Malfunction6
102724,CDE0,0.6666666666666666,Malfunction6
102929,CDE0,0.6666666666666666,Malfunction6
103104,CDE0,0.0,Malfunction6
103313,CDE0,0.6666666666666666,Malfunction6
103524,CDE0,0.3333333333333333,Malfunction6
103747,CDE0,0.3333333333333333,Malfunction6
103971,CDE0,0.3333333333333333,Malfunction6
104148,CDE0,0.3333333333333333,Malfunction6
104344,CDE0,0.0,Malfunction6
104558,CDE0,0.5,Malfunction6
104773,CDE0,0.6666666666666666,Malfunction6
104963,CDE0,0.3333333333333333,Malfunction6
105188,CDE0,0.16666666666666666,Malfunction6
105413,CDE0,0.3333333333333333,Malfunction6
105624,CDE0,0.5,Malfunction6
105858,CDE0,0.0,Malfunction6
106054,CDE0,0.16666666666666666,Malfunction6
106199,CDE0,0.3333333333333333,Malfunction6
106432,CDE0,0.0,Malfunction6
106666,CDE0,0.0,Malfunction6
106828,CDE0,0.5,Malfunction6
107056,CDE0,0.6666666666666666,Malfunction6
107260,CDE0,0.8333333333333334,Malfunction6
107476,CDE0,0.5,Malfunction6
107693,CDE0,0.5,Malfunction6
107927,CDE0,0.0,Malfunction6
108126,CDE0,0.0,Malfunction6
108302,CDE0,0.5,Malfunction6
108470,CDE0,0.8333333333333334,Malfunction6
108667,CDE0,0.0,Malfunction6
108865,CDE0,0.0,Malfunction6
109084,CDE0,0.0,Malfunction6
109264,CDE0,0.5,Malfunction6
109405,CDE0,0.5,Malfunction6
109601,CDE0,0.0,Malfunction6
109830,CDE0,0.16666666666666666,Malfunction6
110040,CDE0,0.8333333333333334,Malfunction6
110216,CDE0,0.6666666666666666,Malfunction6
110412,CDE0,0.0,Malfunction6
110601,CDE0,0.5,Malfunction6
110821,CDE0,0.5,Malfunction6
111031,CDE0,0.6666666666666666,Malfunction6
111229,CDE0,0.0,Malfunction6
111441,CDE0,0.6666666666666666,Malfunction6
111672,CDE0,0.3333333333333333,Malfunction6
111861,CDE0,0.16666666666666666,Malfunction6
112095,CDE0,0.0,Malfunction6
112291,CDE0,0.0,Malfunction6
112511,CDE0,0.3333333333333333,Malfunction6
112745,CDE0,0.0,Malfunction6
112956,CDE0,0.16666666666666666,Malfunction6
113132,CDE0,0.16666666666666666,Malfunction6
113316,CDE0,0.16666666666666666,Malfunction6
113499,CDE0,0.3333333333333333,Malfunction6
113723,CDE0,0.16666666666666666,Malfunction6
113946,CDE0,0.3333333333333333,Malfunction6
114174,CDE0,0.3333333333333333,Malfunction6
114395,CDE0,0.6666666666666666,Malfunction6
114587,CDE0,0.3333333333333333,Malfunction6
114821,CDE0,0.0,Malfunction6
114998,CDE0,0.0,Malfunction6
115199,CDE0,0.0,Malfunction6
115395,CDE0,0.0,Malfunction6
115594,CDE0,0.16666666666666666,Malfunction6
115828,CDE0,0.0,Malfunction6
116034,CDE0,0.6666666666666666,Malfunction6
116209,CDE0,0.5,Malfunction6
116409,CDE0,0.3333333333333333,Malfunction6
116598,CDE0,0.16666666666666666,Malfunction6
116824,CDE0,0.16666666666666666,Malfunction6
117044,CDE0,0.16666666666666666,Malfunction6
117266,CDE0,0.16666666666666666,Malfunction6
117489,CDE0,0.16666666666666666,Malfunction6
117712,CDE0,0.16666666666666666,Malfunction6
117918,CDE0,0.0,Malfunction6
