networksteps,algo,completions,env
342966,CDE1,0.0,Pathfinding4
342971,CDE0,1.0,Pathfinding4
342976,CDE1,1.0,Pathfinding4
342984,CDE0,1.0,Pathfinding4
342990,CDE1,1.0,Pathfinding4
342995,CDE0,1.0,Pathfinding4
342997,CDE1,1.0,Pathfinding4
343001,CDE0,1.0,Pathfinding4
343012,CDE1,0.0,Pathfinding4
343021,CDE0,0.0,Pathfinding4
343024,CDE1,1.0,Pathfinding4
343029,CDE0,1.0,Pathfinding4
343034,CDE1,1.0,Pathfinding4
343039,CDE0,1.0,Pathfinding4
343041,CDE1,0.0,Pathfinding4
343046,CDE0,1.0,Pathfinding4
343051,CDE1,1.0,Pathfinding4
343055,CDE0,1.0,Pathfinding4
343062,CDE1,1.0,Pathfinding4
343066,CDE0,1.0,Pathfinding4
343073,CDE1,1.0,Pathfinding4
343078,CDE0,1.0,Pathfinding4
343094,CDE1,0.0,Pathfinding4
343095,CDE0,0.0,Pathfinding4
343101,CDE1,1.0,Pathfinding4
343104,CDE0,1.0,Pathfinding4
343108,CDE1,1.0,Pathfinding4
343114,CDE0,1.0,Pathfinding4
343117,CDE1,1.0,Pathfinding4
343121,CDE0,1.0,Pathfinding4
343125,CDE1,1.0,Pathfinding4
343134,CDE0,0.0,Pathfinding4
343138,CDE1,1.0,Pathfinding4
343142,CDE0,1.0,Pathfinding4
343160,CDE1,0.0,Pathfinding4
343163,CDE0,1.0,Pathfinding4
343166,CDE1,1.0,Pathfinding4
343173,CDE0,1.0,Pathfinding4
343176,CDE1,1.0,Pathfinding4
343179,CDE0,1.0,Pathfinding4
343183,CDE1,1.0,Pathfinding4
343185,CDE0,1.0,Pathfinding4
343194,CDE1,0.0,Pathfinding4
343196,CDE0,1.0,Pathfinding4
343197,CDE1,0.0,Pathfinding4
343205,CDE0,1.0,Pathfinding4
343210,CDE1,0.0,Pathfinding4
343214,CDE0,1.0,Pathfinding4
343215,CDE1,0.0,Pathfinding4
343224,CDE0,0.0,Pathfinding4
343227,CDE1,1.0,Pathfinding4
343231,CDE0,1.0,Pathfinding4
343236,CDE1,1.0,Pathfinding4
343240,CDE0,1.0,Pathfinding4
343244,CDE1,1.0,Pathfinding4
343252,CDE0,0.0,Pathfinding4
343254,CDE1,1.0,Pathfinding4
343260,CDE0,1.0,Pathfinding4
343265,CDE1,1.0,Pathfinding4
343273,CDE0,0.0,Pathfinding4
343281,CDE1,0.0,Pathfinding4
343285,CDE0,1.0,Pathfinding4
343291,CDE1,1.0,Pathfinding4
343307,CDE0,0.0,Pathfinding4
343314,CDE1,1.0,Pathfinding4
343322,CDE0,1.0,Pathfinding4
343327,CDE1,1.0,Pathfinding4
343333,CDE0,1.0,Pathfinding4
343349,CDE1,0.0,Pathfinding4
343356,CDE0,1.0,Pathfinding4
343362,CDE1,1.0,Pathfinding4
343364,CDE0,1.0,Pathfinding4
343368,CDE1,1.0,Pathfinding4
343384,CDE0,0.0,Pathfinding4
343391,CDE1,1.0,Pathfinding4
343396,CDE0,0.0,Pathfinding4
343404,CDE1,1.0,Pathfinding4
343412,CDE0,0.0,Pathfinding4
343423,CDE1,0.0,Pathfinding4
343431,CDE0,0.0,Pathfinding4
343435,CDE1,1.0,Pathfinding4
343439,CDE0,1.0,Pathfinding4
343442,CDE1,1.0,Pathfinding4
343447,CDE0,1.0,Pathfinding4
343448,CDE1,0.0,Pathfinding4
343453,CDE0,1.0,Pathfinding4
343457,CDE1,1.0,Pathfinding4
343458,CDE0,0.0,Pathfinding4
343462,CDE1,1.0,Pathfinding4
343471,CDE0,0.0,Pathfinding4
343476,CDE1,0.0,Pathfinding4
343487,CDE0,0.0,Pathfinding4
343489,CDE1,1.0,Pathfinding4
343495,CDE0,1.0,Pathfinding4
343501,CDE1,1.0,Pathfinding4
343509,CDE0,0.0,Pathfinding4
343514,CDE1,1.0,Pathfinding4
343516,CDE0,0.0,Pathfinding4
343517,CDE1,0.0,Pathfinding4
343521,CDE0,0.0,Pathfinding4
343525,CDE1,1.0,Pathfinding4
343528,CDE0,1.0,Pathfinding4
343533,CDE1,0.0,Pathfinding4
343544,CDE0,0.0,Pathfinding4
343555,CDE1,0.0,Pathfinding4
343559,CDE0,1.0,Pathfinding4
343568,CDE1,0.0,Pathfinding4
343577,CDE0,0.0,Pathfinding4
343581,CDE1,1.0,Pathfinding4
343590,CDE0,1.0,Pathfinding4
343592,CDE1,1.0,Pathfinding4
343593,CDE0,0.0,Pathfinding4
343599,CDE1,1.0,Pathfinding4
343600,CDE0,0.0,Pathfinding4
343608,CDE1,0.0,Pathfinding4
343611,CDE0,1.0,Pathfinding4
343613,CDE1,1.0,Pathfinding4
343622,CDE0,0.0,Pathfinding4
343626,CDE1,1.0,Pathfinding4
343630,CDE0,1.0,Pathfinding4
343632,CDE1,1.0,Pathfinding4
343636,CDE0,1.0,Pathfinding4
343647,CDE1,0.0,Pathfinding4
343655,CDE0,1.0,Pathfinding4
343663,CDE1,1.0,Pathfinding4
343674,CDE0,0.0,Pathfinding4
343679,CDE1,0.0,Pathfinding4
343680,CDE0,0.0,Pathfinding4
343685,CDE1,1.0,Pathfinding4
343690,CDE0,1.0,Pathfinding4
343696,CDE1,1.0,Pathfinding4
343698,CDE0,1.0,Pathfinding4
343702,CDE1,0.0,Pathfinding4
343713,CDE0,0.0,Pathfinding4
343719,CDE1,1.0,Pathfinding4
343723,CDE0,1.0,Pathfinding4
343726,CDE1,1.0,Pathfinding4
343738,CDE0,0.0,Pathfinding4
343746,CDE1,0.0,Pathfinding4
343757,CDE0,0.0,Pathfinding4
343759,CDE1,1.0,Pathfinding4
343766,CDE0,1.0,Pathfinding4
343770,CDE1,1.0,Pathfinding4
343772,CDE0,1.0,Pathfinding4
343779,CDE1,1.0,Pathfinding4
343782,CDE0,1.0,Pathfinding4
343788,CDE1,1.0,Pathfinding4
343792,CDE0,1.0,Pathfinding4
343797,CDE1,1.0,Pathfinding4
343801,CDE0,1.0,Pathfinding4
343804,CDE1,1.0,Pathfinding4
343806,CDE0,1.0,Pathfinding4
343810,CDE1,1.0,Pathfinding4
343817,CDE0,1.0,Pathfinding4
343823,CDE1,1.0,Pathfinding4
343827,CDE0,1.0,Pathfinding4
343830,CDE1,1.0,Pathfinding4
343838,CDE0,1.0,Pathfinding4
343847,CDE1,0.0,Pathfinding4
343856,CDE0,1.0,Pathfinding4
343861,CDE1,1.0,Pathfinding4
343870,CDE0,0.0,Pathfinding4
343873,CDE1,1.0,Pathfinding4
343875,CDE0,1.0,Pathfinding4
343893,CDE1,0.0,Pathfinding4
343899,CDE0,1.0,Pathfinding4
343903,CDE1,1.0,Pathfinding4
343905,CDE0,1.0,Pathfinding4
343923,CDE1,0.0,Pathfinding4
343928,CDE0,1.0,Pathfinding4
343933,CDE1,1.0,Pathfinding4
343938,CDE0,0.0,Pathfinding4
343947,CDE1,0.0,Pathfinding4
343948,CDE0,0.0,Pathfinding4
343953,CDE1,1.0,Pathfinding4
343969,CDE0,0.0,Pathfinding4
343973,CDE1,1.0,Pathfinding4
343978,CDE0,1.0,Pathfinding4
343982,CDE1,1.0,Pathfinding4
343986,CDE0,1.0,Pathfinding4
343998,CDE1,0.0,Pathfinding4
344007,CDE0,0.0,Pathfinding4
344010,CDE1,1.0,Pathfinding4
344013,CDE0,1.0,Pathfinding4
344017,CDE1,1.0,Pathfinding4
344029,CDE0,0.0,Pathfinding4
344034,CDE1,0.0,Pathfinding4
344041,CDE0,1.0,Pathfinding4
344044,CDE1,1.0,Pathfinding4
344049,CDE0,1.0,Pathfinding4
344055,CDE1,1.0,Pathfinding4
344062,CDE0,1.0,Pathfinding4
344078,CDE1,0.0,Pathfinding4
344084,CDE0,1.0,Pathfinding4
344087,CDE1,1.0,Pathfinding4
344089,CDE0,1.0,Pathfinding4
344100,CDE1,0.0,Pathfinding4
344106,CDE0,1.0,Pathfinding4
344108,CDE1,1.0,Pathfinding4
344124,CDE0,0.0,Pathfinding4
344132,CDE1,0.0,Pathfinding4
344138,CDE0,1.0,Pathfinding4
344142,CDE1,1.0,Pathfinding4
344149,CDE0,1.0,Pathfinding4
344154,CDE1,1.0,Pathfinding4
344157,CDE0,1.0,Pathfinding4
344164,CDE1,1.0,Pathfinding4
344168,CDE0,1.0,Pathfinding4
344172,CDE1,1.0,Pathfinding4
344174,CDE0,1.0,Pathfinding4
344183,CDE1,0.0,Pathfinding4
344188,CDE0,1.0,Pathfinding4
344192,CDE1,1.0,Pathfinding4
344197,CDE0,1.0,Pathfinding4
344202,CDE1,0.0,Pathfinding4
344203,CDE0,0.0,Pathfinding4
344215,CDE1,0.0,Pathfinding4
344221,CDE0,1.0,Pathfinding4
344227,CDE1,1.0,Pathfinding4
344231,CDE0,1.0,Pathfinding4
344236,CDE1,0.0,Pathfinding4
344238,CDE0,1.0,Pathfinding4
344249,CDE1,0.0,Pathfinding4
344254,CDE0,1.0,Pathfinding4
344258,CDE1,1.0,Pathfinding4
344263,CDE0,1.0,Pathfinding4
344267,CDE1,1.0,Pathfinding4
344272,CDE0,1.0,Pathfinding4
344278,CDE1,1.0,Pathfinding4
344283,CDE0,0.0,Pathfinding4
344286,CDE1,1.0,Pathfinding4
344295,CDE0,0.0,Pathfinding4
344304,CDE1,0.0,Pathfinding4
344311,CDE0,1.0,Pathfinding4
344313,CDE1,1.0,Pathfinding4
344315,CDE0,1.0,Pathfinding4
344318,CDE1,1.0,Pathfinding4
344329,CDE0,0.0,Pathfinding4
344338,CDE1,0.0,Pathfinding4
344341,CDE0,1.0,Pathfinding4
344350,CDE1,0.0,Pathfinding4
344359,CDE0,1.0,Pathfinding4
344368,CDE1,1.0,Pathfinding4
344382,CDE0,0.0,Pathfinding4
344393,CDE1,0.0,Pathfinding4
344401,CDE0,0.0,Pathfinding4
344412,CDE1,0.0,Pathfinding4
344430,CDE0,0.0,Pathfinding4
344444,CDE1,0.0,Pathfinding4
344449,CDE0,1.0,Pathfinding4
344455,CDE1,1.0,Pathfinding4
344459,CDE0,1.0,Pathfinding4
344467,CDE1,0.0,Pathfinding4
344474,CDE0,1.0,Pathfinding4
344481,CDE1,1.0,Pathfinding4
344482,CDE0,0.0,Pathfinding4
344486,CDE1,1.0,Pathfinding4
344487,CDE0,0.0,Pathfinding4
344491,CDE1,1.0,Pathfinding4
344495,CDE0,1.0,Pathfinding4
344499,CDE1,1.0,Pathfinding4
344500,CDE0,0.0,Pathfinding4
344506,CDE1,1.0,Pathfinding4
344512,CDE0,1.0,Pathfinding4
344516,CDE1,0.0,Pathfinding4
344519,CDE0,1.0,Pathfinding4
344530,CDE1,0.0,Pathfinding4
344537,CDE0,1.0,Pathfinding4
344545,CDE1,0.0,Pathfinding4
344550,CDE0,1.0,Pathfinding4
344552,CDE1,1.0,Pathfinding4
344557,CDE0,0.0,Pathfinding4
344566,CDE1,0.0,Pathfinding4
344577,CDE0,0.0,Pathfinding4
344579,CDE1,1.0,Pathfinding4
344590,CDE0,0.0,Pathfinding4
344591,CDE1,0.0,Pathfinding4
344600,CDE0,0.0,Pathfinding4
344607,CDE1,1.0,Pathfinding4
344615,CDE0,0.0,Pathfinding4
344620,CDE1,0.0,Pathfinding4
344621,CDE0,0.0,Pathfinding4
344629,CDE1,0.0,Pathfinding4
344633,CDE0,1.0,Pathfinding4
344635,CDE1,1.0,Pathfinding4
344640,CDE0,1.0,Pathfinding4
344651,CDE1,1.0,Pathfinding4
344654,CDE0,1.0,Pathfinding4
344659,CDE1,1.0,Pathfinding4
344664,CDE0,1.0,Pathfinding4
344670,CDE1,1.0,Pathfinding4
344672,CDE0,1.0,Pathfinding4
344677,CDE1,1.0,Pathfinding4
344681,CDE0,1.0,Pathfinding4
344686,CDE1,0.0,Pathfinding4
344690,CDE0,1.0,Pathfinding4
344693,CDE1,1.0,Pathfinding4
344701,CDE0,0.0,Pathfinding4
344715,CDE1,0.0,Pathfinding4
344726,CDE0,0.0,Pathfinding4
344731,CDE1,1.0,Pathfinding4
344736,CDE0,1.0,Pathfinding4
344742,CDE1,1.0,Pathfinding4
344750,CDE0,0.0,Pathfinding4
344754,CDE1,1.0,Pathfinding4
344757,CDE0,1.0,Pathfinding4
344763,CDE1,1.0,Pathfinding4
344768,CDE0,1.0,Pathfinding4
344772,CDE1,1.0,Pathfinding4
344780,CDE0,0.0,Pathfinding4
344784,CDE1,1.0,Pathfinding4
344791,CDE0,1.0,Pathfinding4
344795,CDE1,0.0,Pathfinding4
344798,CDE0,1.0,Pathfinding4
344801,CDE1,1.0,Pathfinding4
344819,CDE0,0.0,Pathfinding4
344828,CDE1,0.0,Pathfinding4
344832,CDE0,1.0,Pathfinding4
344834,CDE1,1.0,Pathfinding4
344842,CDE0,0.0,Pathfinding4
344848,CDE1,1.0,Pathfinding4
344852,CDE0,1.0,Pathfinding4
344861,CDE1,0.0,Pathfinding4
344866,CDE0,1.0,Pathfinding4
344874,CDE1,1.0,Pathfinding4
344882,CDE0,0.0,Pathfinding4
344887,CDE1,1.0,Pathfinding4
344889,CDE0,1.0,Pathfinding4
344901,CDE1,0.0,Pathfinding4
344917,CDE0,0.0,Pathfinding4
344935,CDE1,0.0,Pathfinding4
344942,CDE0,1.0,Pathfinding4
344953,CDE1,0.0,Pathfinding4
344960,CDE0,1.0,Pathfinding4
344969,CDE1,0.0,Pathfinding4
344971,CDE0,1.0,Pathfinding4
344973,CDE1,0.0,Pathfinding4
344975,CDE0,1.0,Pathfinding4
344986,CDE1,0.0,Pathfinding4
344989,CDE0,1.0,Pathfinding4
344998,CDE1,0.0,Pathfinding4
345002,CDE0,0.0,Pathfinding4
345005,CDE1,1.0,Pathfinding4
345010,CDE0,1.0,Pathfinding4
345021,CDE1,0.0,Pathfinding4
345028,CDE0,1.0,Pathfinding4
345032,CDE1,1.0,Pathfinding4
345037,CDE0,0.0,Pathfinding4
345043,CDE1,1.0,Pathfinding4
345046,CDE0,1.0,Pathfinding4
345049,CDE1,1.0,Pathfinding4
345057,CDE0,0.0,Pathfinding4
345066,CDE1,0.0,Pathfinding4
345070,CDE0,1.0,Pathfinding4
345076,CDE1,1.0,Pathfinding4
345085,CDE0,0.0,Pathfinding4
345096,CDE1,0.0,Pathfinding4
345104,CDE0,1.0,Pathfinding4
345109,CDE1,1.0,Pathfinding4
345118,CDE0,0.0,Pathfinding4
345134,CDE1,0.0,Pathfinding4
345135,CDE0,0.0,Pathfinding4
345139,CDE1,1.0,Pathfinding4
345150,CDE0,1.0,Pathfinding4
345154,CDE1,0.0,Pathfinding4
345165,CDE0,0.0,Pathfinding4
345166,CDE1,0.0,Pathfinding4
345175,CDE0,1.0,Pathfinding4
345178,CDE1,1.0,Pathfinding4
345189,CDE0,0.0,Pathfinding4
345194,CDE1,1.0,Pathfinding4
345203,CDE0,0.0,Pathfinding4
345209,CDE1,1.0,Pathfinding4
345213,CDE0,1.0,Pathfinding4
345222,CDE1,0.0,Pathfinding4
345224,CDE0,1.0,Pathfinding4
345228,CDE1,1.0,Pathfinding4
345229,CDE0,0.0,Pathfinding4
345231,CDE1,1.0,Pathfinding4
345235,CDE0,1.0,Pathfinding4
345241,CDE1,1.0,Pathfinding4
345244,CDE0,1.0,Pathfinding4
345246,CDE1,1.0,Pathfinding4
345250,CDE0,1.0,Pathfinding4
345266,CDE1,0.0,Pathfinding4
345275,CDE0,1.0,Pathfinding4
345279,CDE1,1.0,Pathfinding4
345284,CDE0,0.0,Pathfinding4
345289,CDE1,1.0,Pathfinding4
345291,CDE0,1.0,Pathfinding4
345293,CDE1,1.0,Pathfinding4
345300,CDE0,1.0,Pathfinding4
345301,CDE1,0.0,Pathfinding4
345303,CDE0,1.0,Pathfinding4
345308,CDE1,1.0,Pathfinding4
345310,CDE0,1.0,Pathfinding4
345313,CDE1,1.0,Pathfinding4
345327,CDE0,0.0,Pathfinding4
345333,CDE1,1.0,Pathfinding4
345338,CDE0,0.0,Pathfinding4
345354,CDE1,0.0,Pathfinding4
345358,CDE0,0.0,Pathfinding4
345364,CDE1,1.0,Pathfinding4
345371,CDE0,1.0,Pathfinding4
345378,CDE1,1.0,Pathfinding4
345387,CDE0,0.0,Pathfinding4
345388,CDE1,0.0,Pathfinding4
345392,CDE0,1.0,Pathfinding4
345395,CDE1,1.0,Pathfinding4
345397,CDE0,1.0,Pathfinding4
345402,CDE1,1.0,Pathfinding4
345407,CDE0,1.0,Pathfinding4
345418,CDE1,0.0,Pathfinding4
345420,CDE0,1.0,Pathfinding4
345426,CDE1,1.0,Pathfinding4
345427,CDE0,0.0,Pathfinding4
345429,CDE1,1.0,Pathfinding4
345436,CDE0,1.0,Pathfinding4
345445,CDE1,0.0,Pathfinding4
345452,CDE0,1.0,Pathfinding4
345453,CDE1,0.0,Pathfinding4
345464,CDE0,0.0,Pathfinding4
345467,CDE1,1.0,Pathfinding4
345479,CDE0,0.0,Pathfinding4
345481,CDE1,0.0,Pathfinding4
345492,CDE0,0.0,Pathfinding4
345506,CDE1,0.0,Pathfinding4
345513,CDE0,1.0,Pathfinding4
345520,CDE1,1.0,Pathfinding4
345526,CDE0,1.0,Pathfinding4
345534,CDE1,1.0,Pathfinding4
345541,CDE0,1.0,Pathfinding4
345547,CDE1,1.0,Pathfinding4
345553,CDE0,1.0,Pathfinding4
345557,CDE1,1.0,Pathfinding4
345562,CDE0,1.0,Pathfinding4
345568,CDE1,1.0,Pathfinding4
345573,CDE0,1.0,Pathfinding4
345578,CDE1,1.0,Pathfinding4
345583,CDE0,0.0,Pathfinding4
345587,CDE1,1.0,Pathfinding4
345591,CDE0,1.0,Pathfinding4
345595,CDE1,1.0,Pathfinding4
345597,CDE0,1.0,Pathfinding4
345613,CDE1,0.0,Pathfinding4
345621,CDE0,1.0,Pathfinding4
345626,CDE1,1.0,Pathfinding4
345644,CDE0,0.0,Pathfinding4
345649,CDE1,1.0,Pathfinding4
345656,CDE0,1.0,Pathfinding4
345672,CDE1,0.0,Pathfinding4
345673,CDE0,0.0,Pathfinding4
345681,CDE1,1.0,Pathfinding4
345699,CDE0,0.0,Pathfinding4
345701,CDE1,1.0,Pathfinding4
345708,CDE0,1.0,Pathfinding4
345709,CDE1,0.0,Pathfinding4
345716,CDE0,1.0,Pathfinding4
345727,CDE1,0.0,Pathfinding4
345741,CDE0,0.0,Pathfinding4
345747,CDE1,1.0,Pathfinding4
345761,CDE0,0.0,Pathfinding4
345765,CDE1,1.0,Pathfinding4
345770,CDE0,0.0,Pathfinding4
345772,CDE1,1.0,Pathfinding4
345774,CDE0,1.0,Pathfinding4
345785,CDE1,0.0,Pathfinding4
345792,CDE0,1.0,Pathfinding4
345797,CDE1,0.0,Pathfinding4
345798,CDE0,0.0,Pathfinding4
345801,CDE1,1.0,Pathfinding4
345809,CDE0,0.0,Pathfinding4
345817,CDE1,0.0,Pathfinding4
345833,CDE0,0.0,Pathfinding4
345835,CDE1,1.0,Pathfinding4
345840,CDE0,1.0,Pathfinding4
345846,CDE1,1.0,Pathfinding4
345854,CDE0,0.0,Pathfinding4
345865,CDE1,0.0,Pathfinding4
345871,CDE0,1.0,Pathfinding4
345883,CDE1,0.0,Pathfinding4
345895,CDE0,0.0,Pathfinding4
345903,CDE1,0.0,Pathfinding4
345904,CDE0,0.0,Pathfinding4
345915,CDE1,0.0,Pathfinding4
345917,CDE0,1.0,Pathfinding4
345921,CDE1,1.0,Pathfinding4
345928,CDE0,1.0,Pathfinding4
345937,CDE1,0.0,Pathfinding4
345941,CDE0,1.0,Pathfinding4
345950,CDE1,0.0,Pathfinding4
345951,CDE0,0.0,Pathfinding4
345956,CDE1,0.0,Pathfinding4
345961,CDE0,1.0,Pathfinding4
345966,CDE1,1.0,Pathfinding4
345970,CDE0,1.0,Pathfinding4
345974,CDE1,1.0,Pathfinding4
345992,CDE0,0.0,Pathfinding4
345994,CDE1,1.0,Pathfinding4
345999,CDE0,0.0,Pathfinding4
346010,CDE1,0.0,Pathfinding4
346014,CDE0,1.0,Pathfinding4
346015,CDE1,0.0,Pathfinding4
346017,CDE0,1.0,Pathfinding4
346021,CDE1,1.0,Pathfinding4
346024,CDE0,1.0,Pathfinding4
346031,CDE1,1.0,Pathfinding4
346036,CDE0,0.0,Pathfinding4
346045,CDE1,0.0,Pathfinding4
346050,CDE0,1.0,Pathfinding4
346055,CDE1,1.0,Pathfinding4
346057,CDE0,1.0,Pathfinding4
346065,CDE1,0.0,Pathfinding4
346067,CDE0,1.0,Pathfinding4
346074,CDE1,1.0,Pathfinding4
346078,CDE0,1.0,Pathfinding4
346083,CDE1,0.0,Pathfinding4
346088,CDE0,1.0,Pathfinding4
346090,CDE1,1.0,Pathfinding4
346101,CDE0,0.0,Pathfinding4
346117,CDE1,0.0,Pathfinding4
346118,CDE0,0.0,Pathfinding4
346124,CDE1,1.0,Pathfinding4
346126,CDE0,0.0,Pathfinding4
346132,CDE1,1.0,Pathfinding4
346137,CDE0,0.0,Pathfinding4
346141,CDE1,1.0,Pathfinding4
346152,CDE0,0.0,Pathfinding4
346161,CDE1,0.0,Pathfinding4
346167,CDE0,1.0,Pathfinding4
346172,CDE1,0.0,Pathfinding4
346179,CDE0,1.0,Pathfinding4
346183,CDE1,1.0,Pathfinding4
346201,CDE0,0.0,Pathfinding4
346217,CDE1,0.0,Pathfinding4
346218,CDE0,0.0,Pathfinding4
346224,CDE1,1.0,Pathfinding4
346227,CDE0,1.0,Pathfinding4
346228,CDE1,0.0,Pathfinding4
346234,CDE0,1.0,Pathfinding4
346245,CDE1,0.0,Pathfinding4
346249,CDE0,1.0,Pathfinding4
346258,CDE1,0.0,Pathfinding4
346262,CDE0,1.0,Pathfinding4
346278,CDE1,0.0,Pathfinding4
346294,CDE0,0.0,Pathfinding4
346299,CDE1,0.0,Pathfinding4
346301,CDE0,0.0,Pathfinding4
346304,CDE1,1.0,Pathfinding4
346307,CDE0,1.0,Pathfinding4
346311,CDE1,1.0,Pathfinding4
346319,CDE0,1.0,Pathfinding4
346337,CDE1,0.0,Pathfinding4
346343,CDE0,1.0,Pathfinding4
346346,CDE1,1.0,Pathfinding4
346351,CDE0,1.0,Pathfinding4
346357,CDE1,1.0,Pathfinding4
346362,CDE0,1.0,Pathfinding4
346367,CDE1,0.0,Pathfinding4
346372,CDE0,0.0,Pathfinding4
346376,CDE1,1.0,Pathfinding4
346381,CDE0,1.0,Pathfinding4
346385,CDE1,1.0,Pathfinding4
346389,CDE0,1.0,Pathfinding4
346393,CDE1,1.0,Pathfinding4
346401,CDE0,1.0,Pathfinding4
346407,CDE1,1.0,Pathfinding4
346412,CDE0,1.0,Pathfinding4
346424,CDE1,0.0,Pathfinding4
346429,CDE0,1.0,Pathfinding4
346447,CDE1,0.0,Pathfinding4
346453,CDE0,1.0,Pathfinding4
346471,CDE1,0.0,Pathfinding4
346487,CDE0,0.0,Pathfinding4
346494,CDE1,1.0,Pathfinding4
346500,CDE0,1.0,Pathfinding4
346505,CDE1,1.0,Pathfinding4
346508,CDE0,1.0,Pathfinding4
346524,CDE1,0.0,Pathfinding4
346527,CDE0,1.0,Pathfinding4
346532,CDE1,1.0,Pathfinding4
346537,CDE0,0.0,Pathfinding4
346545,CDE1,0.0,Pathfinding4
346548,CDE0,1.0,Pathfinding4
346550,CDE1,1.0,Pathfinding4
346555,CDE0,1.0,Pathfinding4
346567,CDE1,0.0,Pathfinding4
346569,CDE0,0.0,Pathfinding4
346572,CDE1,1.0,Pathfinding4
346578,CDE0,1.0,Pathfinding4
346582,CDE1,1.0,Pathfinding4
346583,CDE0,0.0,Pathfinding4
346587,CDE1,1.0,Pathfinding4
346591,CDE0,0.0,Pathfinding4
346602,CDE1,1.0,Pathfinding4
346606,CDE0,1.0,Pathfinding4
346612,CDE1,1.0,Pathfinding4
346615,CDE0,1.0,Pathfinding4
346617,CDE1,1.0,Pathfinding4
346620,CDE0,1.0,Pathfinding4
346623,CDE1,1.0,Pathfinding4
346628,CDE0,1.0,Pathfinding4
346634,CDE1,1.0,Pathfinding4
346636,CDE0,0.0,Pathfinding4
346639,CDE1,1.0,Pathfinding4
346644,CDE0,1.0,Pathfinding4
346662,CDE1,0.0,Pathfinding4
346666,CDE0,1.0,Pathfinding4
346670,CDE1,1.0,Pathfinding4
346676,CDE0,1.0,Pathfinding4
346679,CDE1,1.0,Pathfinding4
346690,CDE0,0.0,Pathfinding4
346695,CDE1,1.0,Pathfinding4
346700,CDE0,0.0,Pathfinding4
346708,CDE1,0.0,Pathfinding4
346715,CDE0,1.0,Pathfinding4
346716,CDE1,0.0,Pathfinding4
346720,CDE0,1.0,Pathfinding4
346724,CDE1,1.0,Pathfinding4
346728,CDE0,1.0,Pathfinding4
346732,CDE1,1.0,Pathfinding4
346736,CDE0,1.0,Pathfinding4
346747,CDE1,0.0,Pathfinding4
346756,CDE0,0.0,Pathfinding4
346758,CDE1,1.0,Pathfinding4
346766,CDE0,0.0,Pathfinding4
346773,CDE1,1.0,Pathfinding4
346778,CDE0,1.0,Pathfinding4
346780,CDE1,1.0,Pathfinding4
346782,CDE0,1.0,Pathfinding4
346787,CDE1,1.0,Pathfinding4
346796,CDE0,0.0,Pathfinding4
346804,CDE1,0.0,Pathfinding4
346808,CDE0,1.0,Pathfinding4
346814,CDE1,1.0,Pathfinding4
346816,CDE0,0.0,Pathfinding4
346825,CDE1,0.0,Pathfinding4
346833,CDE0,0.0,Pathfinding4
346836,CDE1,1.0,Pathfinding4
346844,CDE0,0.0,Pathfinding4
346847,CDE1,1.0,Pathfinding4
346848,CDE0,0.0,Pathfinding4
346852,CDE1,1.0,Pathfinding4
346855,CDE0,1.0,Pathfinding4
346858,CDE1,1.0,Pathfinding4
346866,CDE0,0.0,Pathfinding4
346870,CDE1,1.0,Pathfinding4
346876,CDE0,1.0,Pathfinding4
346878,CDE1,0.0,Pathfinding4
346883,CDE0,1.0,Pathfinding4
346890,CDE1,1.0,Pathfinding4
346895,CDE0,1.0,Pathfinding4
346900,CDE1,0.0,Pathfinding4
346905,CDE0,1.0,Pathfinding4
346906,CDE1,0.0,Pathfinding4
346913,CDE0,1.0,Pathfinding4
346918,CDE1,1.0,Pathfinding4
346923,CDE0,1.0,Pathfinding4
346926,CDE1,1.0,Pathfinding4
346944,CDE0,0.0,Pathfinding4
346948,CDE1,1.0,Pathfinding4
346952,CDE0,0.0,Pathfinding4
346964,CDE1,0.0,Pathfinding4
346968,CDE0,1.0,Pathfinding4
346972,CDE1,1.0,Pathfinding4
346977,CDE0,1.0,Pathfinding4
346984,CDE1,1.0,Pathfinding4
346988,CDE0,1.0,Pathfinding4
346999,CDE1,1.0,Pathfinding4
347007,CDE0,0.0,Pathfinding4
347014,CDE1,1.0,Pathfinding4
347023,CDE0,0.0,Pathfinding4
347041,CDE1,0.0,Pathfinding4
347047,CDE0,1.0,Pathfinding4
347051,CDE1,1.0,Pathfinding4
347060,CDE0,0.0,Pathfinding4
347064,CDE1,0.0,Pathfinding4
347068,CDE0,1.0,Pathfinding4
347076,CDE1,0.0,Pathfinding4
347082,CDE0,1.0,Pathfinding4
347100,CDE1,0.0,Pathfinding4
347112,CDE0,0.0,Pathfinding4
347117,CDE1,1.0,Pathfinding4
347123,CDE0,1.0,Pathfinding4
347125,CDE1,1.0,Pathfinding4
347129,CDE0,1.0,Pathfinding4
347133,CDE1,1.0,Pathfinding4
347144,CDE0,0.0,Pathfinding4
347149,CDE1,0.0,Pathfinding4
347153,CDE0,1.0,Pathfinding4
347159,CDE1,1.0,Pathfinding4
347175,CDE0,0.0,Pathfinding4
347179,CDE1,1.0,Pathfinding4
347183,CDE0,1.0,Pathfinding4
347185,CDE1,1.0,Pathfinding4
347188,CDE0,1.0,Pathfinding4
347190,CDE1,1.0,Pathfinding4
347195,CDE0,1.0,Pathfinding4
347211,CDE1,0.0,Pathfinding4
