networksteps,algo,completions,env
197959,CDE0,1.0,Pathfinding16
197985,CDE0,1.0,Pathfinding16
198001,CDE0,0.0,Pathfinding16
198014,CDE0,1.0,Pathfinding16
198040,CDE0,0.0,Pathfinding16
198051,CDE0,1.0,Pathfinding16
198056,CDE0,0.0,Pathfinding16
198068,CDE0,1.0,Pathfinding16
198080,CDE0,0.0,Pathfinding16
198098,CDE0,1.0,Pathfinding16
198117,CDE0,0.0,Pathfinding16
198145,CDE0,0.0,Pathfinding16
198159,CDE0,0.0,Pathfinding16
198188,CDE0,0.0,Pathfinding16
198207,CDE0,0.0,Pathfinding16
198229,CDE0,0.0,Pathfinding16
198265,CDE0,0.0,Pathfinding16
198267,CDE0,0.0,Pathfinding16
198274,CDE0,1.0,Pathfinding16
198276,CDE0,1.0,Pathfinding16
198281,CDE0,0.0,Pathfinding16
198293,CDE0,0.0,Pathfinding16
198321,CDE0,0.0,Pathfinding16
198333,CDE0,1.0,Pathfinding16
198336,CDE0,1.0,Pathfinding16
198357,CDE0,0.0,Pathfinding16
198371,CDE0,0.0,Pathfinding16
198392,CDE0,0.0,Pathfinding16
198407,CDE0,1.0,Pathfinding16
198425,CDE0,0.0,Pathfinding16
198451,CDE0,0.0,Pathfinding16
198484,CDE0,1.0,Pathfinding16
198489,CDE0,1.0,Pathfinding16
198514,CDE0,0.0,Pathfinding16
198542,CDE0,0.0,Pathfinding16
198568,CDE0,0.0,Pathfinding16
198597,CDE0,1.0,Pathfinding16
198613,CDE0,0.0,Pathfinding16
198639,CDE0,0.0,Pathfinding16
198668,CDE0,0.0,Pathfinding16
198690,CDE0,0.0,Pathfinding16
198719,CDE0,0.0,Pathfinding16
198744,CDE0,1.0,Pathfinding16
198785,CDE0,1.0,Pathfinding16
198789,CDE0,1.0,Pathfinding16
198834,CDE0,0.0,Pathfinding16
198855,CDE0,1.0,Pathfinding16
198877,CDE0,1.0,Pathfinding16
198897,CDE0,1.0,Pathfinding16
198925,CDE0,0.0,Pathfinding16
198947,CDE0,1.0,Pathfinding16
198973,CDE0,0.0,Pathfinding16
198987,CDE0,1.0,Pathfinding16
199000,CDE0,1.0,Pathfinding16
199022,CDE0,0.0,Pathfinding16
199036,CDE0,0.0,Pathfinding16
199043,CDE0,1.0,Pathfinding16
199071,CDE0,0.0,Pathfinding16
199089,CDE0,0.0,Pathfinding16
199101,CDE0,1.0,Pathfinding16
199114,CDE0,1.0,Pathfinding16
199130,CDE0,1.0,Pathfinding16
199162,CDE0,1.0,Pathfinding16
199191,CDE0,1.0,Pathfinding16
199212,CDE0,0.0,Pathfinding16
199217,CDE0,0.0,Pathfinding16
199226,CDE0,0.0,Pathfinding16
199244,CDE0,0.0,Pathfinding16
199252,CDE0,1.0,Pathfinding16
199282,CDE0,1.0,Pathfinding16
199302,CDE0,1.0,Pathfinding16
199307,CDE0,0.0,Pathfinding16
199325,CDE0,0.0,Pathfinding16
199353,CDE0,1.0,Pathfinding16
199385,CDE0,0.0,Pathfinding16
199393,CDE0,1.0,Pathfinding16
199415,CDE0,0.0,Pathfinding16
199440,CDE0,0.0,Pathfinding16
199451,CDE0,1.0,Pathfinding16
199486,CDE0,0.0,Pathfinding16
199511,CDE0,1.0,Pathfinding16
199556,CDE0,0.0,Pathfinding16
199582,CDE0,0.0,Pathfinding16
199590,CDE0,1.0,Pathfinding16
199616,CDE0,0.0,Pathfinding16
199624,CDE0,1.0,Pathfinding16
199640,CDE0,0.0,Pathfinding16
199652,CDE0,1.0,Pathfinding16
199668,CDE0,1.0,Pathfinding16
199678,CDE0,1.0,Pathfinding16
199689,CDE0,0.0,Pathfinding16
199696,CDE0,1.0,Pathfinding16
199701,CDE0,0.0,Pathfinding16
199729,CDE0,0.0,Pathfinding16
199744,CDE0,1.0,Pathfinding16
199774,CDE0,1.0,Pathfinding16
199786,CDE0,1.0,Pathfinding16
199804,CDE0,0.0,Pathfinding16
199829,CDE0,1.0,Pathfinding16
199855,CDE0,0.0,Pathfinding16
199859,CDE0,1.0,Pathfinding16
199861,CDE0,0.0,Pathfinding16
199866,CDE0,0.0,Pathfinding16
199880,CDE0,1.0,Pathfinding16
199900,CDE0,1.0,Pathfinding16
199915,CDE0,1.0,Pathfinding16
199930,CDE0,1.0,Pathfinding16
199951,CDE0,0.0,Pathfinding16
199972,CDE0,0.0,Pathfinding16
199998,CDE0,1.0,Pathfinding16
200009,CDE0,0.0,Pathfinding16
200028,CDE0,1.0,Pathfinding16
200046,CDE0,0.0,Pathfinding16
200062,CDE0,0.0,Pathfinding16
200093,CDE0,1.0,Pathfinding16
200109,CDE0,1.0,Pathfinding16
200131,CDE0,0.0,Pathfinding16
200149,CDE0,0.0,Pathfinding16
200174,CDE0,0.0,Pathfinding16
200181,CDE0,1.0,Pathfinding16
200192,CDE0,0.0,Pathfinding16
200216,CDE0,1.0,Pathfinding16
200234,CDE0,1.0,Pathfinding16
200245,CDE0,0.0,Pathfinding16
200250,CDE0,1.0,Pathfinding16
200254,CDE0,0.0,Pathfinding16
200259,CDE0,1.0,Pathfinding16
200278,CDE0,1.0,Pathfinding16
200294,CDE0,0.0,Pathfinding16
200309,CDE0,1.0,Pathfinding16
200330,CDE0,0.0,Pathfinding16
200331,CDE0,0.0,Pathfinding16
200356,CDE0,0.0,Pathfinding16
200370,CDE0,0.0,Pathfinding16
200374,CDE0,1.0,Pathfinding16
200390,CDE0,0.0,Pathfinding16
200405,CDE0,1.0,Pathfinding16
200422,CDE0,1.0,Pathfinding16
200443,CDE0,0.0,Pathfinding16
200457,CDE0,1.0,Pathfinding16
200462,CDE0,0.0,Pathfinding16
200479,CDE0,1.0,Pathfinding16
200493,CDE0,1.0,Pathfinding16
200511,CDE0,1.0,Pathfinding16
200523,CDE0,0.0,Pathfinding16
200539,CDE0,0.0,Pathfinding16
200545,CDE0,1.0,Pathfinding16
200564,CDE0,0.0,Pathfinding16
200579,CDE0,1.0,Pathfinding16
200593,CDE0,0.0,Pathfinding16
200611,CDE0,0.0,Pathfinding16
200625,CDE0,0.0,Pathfinding16
200643,CDE0,0.0,Pathfinding16
200664,CDE0,0.0,Pathfinding16
200686,CDE0,1.0,Pathfinding16
200707,CDE0,1.0,Pathfinding16
200726,CDE0,0.0,Pathfinding16
200744,CDE0,0.0,Pathfinding16
200764,CDE0,1.0,Pathfinding16
200784,CDE0,1.0,Pathfinding16
200815,CDE0,0.0,Pathfinding16
200818,CDE0,1.0,Pathfinding16
200849,CDE0,0.0,Pathfinding16
200869,CDE0,1.0,Pathfinding16
200901,CDE0,0.0,Pathfinding16
200929,CDE0,0.0,Pathfinding16
200965,CDE0,1.0,Pathfinding16
200979,CDE0,0.0,Pathfinding16
200995,CDE0,0.0,Pathfinding16
201023,CDE0,0.0,Pathfinding16
201030,CDE0,1.0,Pathfinding16
201041,CDE0,0.0,Pathfinding16
201080,CDE0,0.0,Pathfinding16
201108,CDE0,1.0,Pathfinding16
201119,CDE0,1.0,Pathfinding16
201131,CDE0,1.0,Pathfinding16
201143,CDE0,1.0,Pathfinding16
201155,CDE0,0.0,Pathfinding16
201174,CDE0,1.0,Pathfinding16
201192,CDE0,1.0,Pathfinding16
201198,CDE0,1.0,Pathfinding16
201205,CDE0,1.0,Pathfinding16
201223,CDE0,0.0,Pathfinding16
201234,CDE0,0.0,Pathfinding16
201270,CDE0,0.0,Pathfinding16
201292,CDE0,0.0,Pathfinding16
201296,CDE0,0.0,Pathfinding16
201305,CDE0,0.0,Pathfinding16
201317,CDE0,1.0,Pathfinding16
201324,CDE0,1.0,Pathfinding16
201326,CDE0,1.0,Pathfinding16
201335,CDE0,1.0,Pathfinding16
201355,CDE0,1.0,Pathfinding16
201370,CDE0,1.0,Pathfinding16
201384,CDE0,1.0,Pathfinding16
201415,CDE0,1.0,Pathfinding16
201421,CDE0,1.0,Pathfinding16
201443,CDE0,1.0,Pathfinding16
201471,CDE0,0.0,Pathfinding16
201479,CDE0,0.0,Pathfinding16
201495,CDE0,1.0,Pathfinding16
201523,CDE0,0.0,Pathfinding16
201539,CDE0,0.0,Pathfinding16
201546,CDE0,1.0,Pathfinding16
201556,CDE0,1.0,Pathfinding16
201584,CDE0,0.0,Pathfinding16
201587,CDE0,1.0,Pathfinding16
201599,CDE0,0.0,Pathfinding16
201615,CDE0,1.0,Pathfinding16
201629,CDE0,0.0,Pathfinding16
201648,CDE0,0.0,Pathfinding16
201673,CDE0,0.0,Pathfinding16
201679,CDE0,1.0,Pathfinding16
201691,CDE0,1.0,Pathfinding16
201708,CDE0,1.0,Pathfinding16
201730,CDE0,1.0,Pathfinding16
201752,CDE0,0.0,Pathfinding16
201764,CDE0,1.0,Pathfinding16
201783,CDE0,0.0,Pathfinding16
201789,CDE0,1.0,Pathfinding16
201803,CDE0,0.0,Pathfinding16
201822,CDE0,1.0,Pathfinding16
201840,CDE0,0.0,Pathfinding16
201877,CDE0,0.0,Pathfinding16
201886,CDE0,1.0,Pathfinding16
201909,CDE0,1.0,Pathfinding16
201933,CDE0,1.0,Pathfinding16
201963,CDE0,1.0,Pathfinding16
201984,CDE0,0.0,Pathfinding16
201995,CDE0,0.0,Pathfinding16
202017,CDE0,0.0,Pathfinding16
202019,CDE0,1.0,Pathfinding16
202030,CDE0,0.0,Pathfinding16
202046,CDE0,0.0,Pathfinding16
202062,CDE0,0.0,Pathfinding16
202074,CDE0,1.0,Pathfinding16
202107,CDE0,0.0,Pathfinding16
202125,CDE0,1.0,Pathfinding16
202138,CDE0,1.0,Pathfinding16
202154,CDE0,0.0,Pathfinding16
202163,CDE0,0.0,Pathfinding16
202171,CDE0,0.0,Pathfinding16
202187,CDE0,0.0,Pathfinding16
202199,CDE0,0.0,Pathfinding16
202224,CDE0,0.0,Pathfinding16
202243,CDE0,0.0,Pathfinding16
202264,CDE0,0.0,Pathfinding16
202289,CDE0,1.0,Pathfinding16
202297,CDE0,1.0,Pathfinding16
202310,CDE0,1.0,Pathfinding16
202328,CDE0,1.0,Pathfinding16
202363,CDE0,0.0,Pathfinding16
202395,CDE0,1.0,Pathfinding16
202419,CDE0,1.0,Pathfinding16
202434,CDE0,1.0,Pathfinding16
202450,CDE0,1.0,Pathfinding16
202459,CDE0,0.0,Pathfinding16
202480,CDE0,1.0,Pathfinding16
202501,CDE0,0.0,Pathfinding16
202515,CDE0,1.0,Pathfinding16
202541,CDE0,0.0,Pathfinding16
202562,CDE0,1.0,Pathfinding16
202584,CDE0,0.0,Pathfinding16
202595,CDE0,0.0,Pathfinding16
202613,CDE0,1.0,Pathfinding16
202630,CDE0,1.0,Pathfinding16
202648,CDE0,1.0,Pathfinding16
202682,CDE0,1.0,Pathfinding16
202718,CDE0,0.0,Pathfinding16
202724,CDE0,1.0,Pathfinding16
202746,CDE0,0.0,Pathfinding16
202775,CDE0,0.0,Pathfinding16
202786,CDE0,1.0,Pathfinding16
202802,CDE0,0.0,Pathfinding16
202824,CDE0,1.0,Pathfinding16
202849,CDE0,0.0,Pathfinding16
202865,CDE0,0.0,Pathfinding16
202879,CDE0,1.0,Pathfinding16
202908,CDE0,1.0,Pathfinding16
202944,CDE0,0.0,Pathfinding16
202970,CDE0,0.0,Pathfinding16
202996,CDE0,0.0,Pathfinding16
203025,CDE0,0.0,Pathfinding16
203067,CDE0,0.0,Pathfinding16
203095,CDE0,0.0,Pathfinding16
203104,CDE0,1.0,Pathfinding16
203139,CDE0,0.0,Pathfinding16
203153,CDE0,1.0,Pathfinding16
203156,CDE0,1.0,Pathfinding16
203174,CDE0,0.0,Pathfinding16
203190,CDE0,1.0,Pathfinding16
203209,CDE0,0.0,Pathfinding16
203225,CDE0,0.0,Pathfinding16
203251,CDE0,0.0,Pathfinding16
203273,CDE0,1.0,Pathfinding16
203290,CDE0,1.0,Pathfinding16
203292,CDE0,1.0,Pathfinding16
203324,CDE0,1.0,Pathfinding16
203331,CDE0,1.0,Pathfinding16
203364,CDE0,0.0,Pathfinding16
203380,CDE0,1.0,Pathfinding16
203404,CDE0,1.0,Pathfinding16
203429,CDE0,0.0,Pathfinding16
203451,CDE0,0.0,Pathfinding16
203469,CDE0,0.0,Pathfinding16
203489,CDE0,1.0,Pathfinding16
203510,CDE0,0.0,Pathfinding16
203532,CDE0,1.0,Pathfinding16
203538,CDE0,1.0,Pathfinding16
203564,CDE0,0.0,Pathfinding16
203587,CDE0,1.0,Pathfinding16
203605,CDE0,1.0,Pathfinding16
203624,CDE0,0.0,Pathfinding16
203645,CDE0,1.0,Pathfinding16
203655,CDE0,1.0,Pathfinding16
203666,CDE0,1.0,Pathfinding16
203679,CDE0,1.0,Pathfinding16
203686,CDE0,1.0,Pathfinding16
203716,CDE0,1.0,Pathfinding16
203732,CDE0,1.0,Pathfinding16
203753,CDE0,0.0,Pathfinding16
203765,CDE0,1.0,Pathfinding16
203791,CDE0,1.0,Pathfinding16
203797,CDE0,1.0,Pathfinding16
203799,CDE0,1.0,Pathfinding16
203812,CDE0,1.0,Pathfinding16
203824,CDE0,0.0,Pathfinding16
203850,CDE0,0.0,Pathfinding16
203882,CDE0,1.0,Pathfinding16
203908,CDE0,0.0,Pathfinding16
203934,CDE0,0.0,Pathfinding16
203959,CDE0,0.0,Pathfinding16
203981,CDE0,0.0,Pathfinding16
204002,CDE0,0.0,Pathfinding16
204010,CDE0,1.0,Pathfinding16
204021,CDE0,0.0,Pathfinding16
204041,CDE0,1.0,Pathfinding16
204057,CDE0,0.0,Pathfinding16
204067,CDE0,1.0,Pathfinding16
204072,CDE0,0.0,Pathfinding16
204088,CDE0,1.0,Pathfinding16
204097,CDE0,1.0,Pathfinding16
204116,CDE0,1.0,Pathfinding16
204127,CDE0,1.0,Pathfinding16
204138,CDE0,1.0,Pathfinding16
204145,CDE0,1.0,Pathfinding16
204161,CDE0,1.0,Pathfinding16
204170,CDE0,0.0,Pathfinding16
204188,CDE0,1.0,Pathfinding16
204197,CDE0,1.0,Pathfinding16
204208,CDE0,0.0,Pathfinding16
204234,CDE0,1.0,Pathfinding16
204252,CDE0,0.0,Pathfinding16
204263,CDE0,0.0,Pathfinding16
204294,CDE0,1.0,Pathfinding16
204313,CDE0,0.0,Pathfinding16
204322,CDE0,1.0,Pathfinding16
204332,CDE0,1.0,Pathfinding16
204348,CDE0,1.0,Pathfinding16
204387,CDE0,0.0,Pathfinding16
204396,CDE0,1.0,Pathfinding16
204407,CDE0,1.0,Pathfinding16
204429,CDE0,1.0,Pathfinding16
204445,CDE0,0.0,Pathfinding16
204459,CDE0,1.0,Pathfinding16
204468,CDE0,1.0,Pathfinding16
204473,CDE0,1.0,Pathfinding16
204523,CDE0,0.0,Pathfinding16
204537,CDE0,1.0,Pathfinding16
204549,CDE0,1.0,Pathfinding16
204574,CDE0,0.0,Pathfinding16
204602,CDE0,0.0,Pathfinding16
204613,CDE0,0.0,Pathfinding16
204631,CDE0,0.0,Pathfinding16
204634,CDE0,1.0,Pathfinding16
204652,CDE0,0.0,Pathfinding16
204668,CDE0,0.0,Pathfinding16
204684,CDE0,0.0,Pathfinding16
204703,CDE0,0.0,Pathfinding16
204707,CDE0,0.0,Pathfinding16
204719,CDE0,0.0,Pathfinding16
204741,CDE0,1.0,Pathfinding16
204759,CDE0,0.0,Pathfinding16
204767,CDE0,1.0,Pathfinding16
204790,CDE0,1.0,Pathfinding16
204798,CDE0,1.0,Pathfinding16
204821,CDE0,1.0,Pathfinding16
204828,CDE0,1.0,Pathfinding16
204850,CDE0,1.0,Pathfinding16
204879,CDE0,0.0,Pathfinding16
204907,CDE0,0.0,Pathfinding16
204918,CDE0,0.0,Pathfinding16
204929,CDE0,1.0,Pathfinding16
204960,CDE0,0.0,Pathfinding16
204987,CDE0,1.0,Pathfinding16
205014,CDE0,1.0,Pathfinding16
205035,CDE0,1.0,Pathfinding16
205054,CDE0,1.0,Pathfinding16
205062,CDE0,0.0,Pathfinding16
205083,CDE0,0.0,Pathfinding16
205120,CDE0,1.0,Pathfinding16
205151,CDE0,0.0,Pathfinding16
205179,CDE0,1.0,Pathfinding16
205186,CDE0,1.0,Pathfinding16
205198,CDE0,0.0,Pathfinding16
205214,CDE0,1.0,Pathfinding16
205233,CDE0,1.0,Pathfinding16
205242,CDE0,1.0,Pathfinding16
205256,CDE0,0.0,Pathfinding16
205262,CDE0,1.0,Pathfinding16
205285,CDE0,1.0,Pathfinding16
205316,CDE0,0.0,Pathfinding16
205323,CDE0,1.0,Pathfinding16
205348,CDE0,0.0,Pathfinding16
205373,CDE0,0.0,Pathfinding16
205389,CDE0,1.0,Pathfinding16
205405,CDE0,1.0,Pathfinding16
205419,CDE0,1.0,Pathfinding16
205439,CDE0,1.0,Pathfinding16
205451,CDE0,1.0,Pathfinding16
205469,CDE0,0.0,Pathfinding16
205491,CDE0,1.0,Pathfinding16
205498,CDE0,1.0,Pathfinding16
205518,CDE0,1.0,Pathfinding16
205543,CDE0,1.0,Pathfinding16
205549,CDE0,1.0,Pathfinding16
205573,CDE0,1.0,Pathfinding16
205601,CDE0,0.0,Pathfinding16
205636,CDE0,0.0,Pathfinding16
205662,CDE0,0.0,Pathfinding16
205667,CDE0,0.0,Pathfinding16
205679,CDE0,0.0,Pathfinding16
205705,CDE0,0.0,Pathfinding16
205730,CDE0,0.0,Pathfinding16
205748,CDE0,0.0,Pathfinding16
205793,CDE0,0.0,Pathfinding16
205808,CDE0,1.0,Pathfinding16
205834,CDE0,1.0,Pathfinding16
205859,CDE0,0.0,Pathfinding16
205890,CDE0,0.0,Pathfinding16
205901,CDE0,0.0,Pathfinding16
205929,CDE0,0.0,Pathfinding16
205950,CDE0,1.0,Pathfinding16
205962,CDE0,1.0,Pathfinding16
205987,CDE0,0.0,Pathfinding16
206001,CDE0,0.0,Pathfinding16
206023,CDE0,1.0,Pathfinding16
206037,CDE0,1.0,Pathfinding16
206060,CDE0,1.0,Pathfinding16
206075,CDE0,1.0,Pathfinding16
206091,CDE0,0.0,Pathfinding16
206103,CDE0,0.0,Pathfinding16
206114,CDE0,1.0,Pathfinding16
206142,CDE0,0.0,Pathfinding16
206160,CDE0,0.0,Pathfinding16
206180,CDE0,1.0,Pathfinding16
206209,CDE0,0.0,Pathfinding16
206222,CDE0,1.0,Pathfinding16
206230,CDE0,0.0,Pathfinding16
206244,CDE0,1.0,Pathfinding16
206276,CDE0,1.0,Pathfinding16
206292,CDE0,1.0,Pathfinding16
206311,CDE0,0.0,Pathfinding16
206327,CDE0,1.0,Pathfinding16
206348,CDE0,0.0,Pathfinding16
206356,CDE0,0.0,Pathfinding16
206368,CDE0,0.0,Pathfinding16
206387,CDE0,0.0,Pathfinding16
206403,CDE0,0.0,Pathfinding16
206404,CDE0,0.0,Pathfinding16
206430,CDE0,0.0,Pathfinding16
206461,CDE0,1.0,Pathfinding16
206476,CDE0,1.0,Pathfinding16
206490,CDE0,0.0,Pathfinding16
206501,CDE0,0.0,Pathfinding16
206526,CDE0,1.0,Pathfinding16
206540,CDE0,1.0,Pathfinding16
206550,CDE0,1.0,Pathfinding16
206557,CDE0,1.0,Pathfinding16
206582,CDE0,1.0,Pathfinding16
206596,CDE0,0.0,Pathfinding16
206615,CDE0,0.0,Pathfinding16
206619,CDE0,1.0,Pathfinding16
206635,CDE0,0.0,Pathfinding16
206653,CDE0,0.0,Pathfinding16
206664,CDE0,0.0,Pathfinding16
206685,CDE0,0.0,Pathfinding16
206695,CDE0,1.0,Pathfinding16
206712,CDE0,1.0,Pathfinding16
206735,CDE0,1.0,Pathfinding16
206763,CDE0,0.0,Pathfinding16
206784,CDE0,0.0,Pathfinding16
206805,CDE0,0.0,Pathfinding16
206839,CDE0,0.0,Pathfinding16
206848,CDE0,1.0,Pathfinding16
206869,CDE0,1.0,Pathfinding16
206890,CDE0,0.0,Pathfinding16
206901,CDE0,1.0,Pathfinding16
206924,CDE0,1.0,Pathfinding16
206943,CDE0,0.0,Pathfinding16
206952,CDE0,0.0,Pathfinding16
206977,CDE0,0.0,Pathfinding16
207012,CDE0,1.0,Pathfinding16
207025,CDE0,1.0,Pathfinding16
207038,CDE0,1.0,Pathfinding16
207069,CDE0,0.0,Pathfinding16
207088,CDE0,0.0,Pathfinding16
207100,CDE0,0.0,Pathfinding16
207133,CDE0,0.0,Pathfinding16
207161,CDE0,1.0,Pathfinding16
207192,CDE0,0.0,Pathfinding16
207206,CDE0,0.0,Pathfinding16
207222,CDE0,1.0,Pathfinding16
207241,CDE0,0.0,Pathfinding16
207263,CDE0,0.0,Pathfinding16
207272,CDE0,0.0,Pathfinding16
207306,CDE0,1.0,Pathfinding16
207324,CDE0,0.0,Pathfinding16
207344,CDE0,1.0,Pathfinding16
207358,CDE0,1.0,Pathfinding16
207380,CDE0,1.0,Pathfinding16
207388,CDE0,1.0,Pathfinding16
207398,CDE0,1.0,Pathfinding16
207407,CDE0,0.0,Pathfinding16
207426,CDE0,1.0,Pathfinding16
207447,CDE0,0.0,Pathfinding16
207479,CDE0,0.0,Pathfinding16
207504,CDE0,0.0,Pathfinding16
207516,CDE0,0.0,Pathfinding16
207520,CDE0,0.0,Pathfinding16
207545,CDE0,0.0,Pathfinding16
207572,CDE0,1.0,Pathfinding16
207582,CDE0,1.0,Pathfinding16
207607,CDE0,0.0,Pathfinding16
207628,CDE0,0.0,Pathfinding16
207633,CDE0,1.0,Pathfinding16
207638,CDE0,1.0,Pathfinding16
207668,CDE0,1.0,Pathfinding16
207694,CDE0,0.0,Pathfinding16
207703,CDE0,1.0,Pathfinding16
207724,CDE0,0.0,Pathfinding16
207733,CDE0,0.0,Pathfinding16
207769,CDE0,0.0,Pathfinding16
207795,CDE0,0.0,Pathfinding16
207822,CDE0,1.0,Pathfinding16
207852,CDE0,1.0,Pathfinding16
207867,CDE0,1.0,Pathfinding16
207897,CDE0,1.0,Pathfinding16
207912,CDE0,1.0,Pathfinding16
207938,CDE0,0.0,Pathfinding16
207964,CDE0,0.0,Pathfinding16
207985,CDE0,0.0,Pathfinding16
208011,CDE0,1.0,Pathfinding16
208025,CDE0,1.0,Pathfinding16
208042,CDE0,1.0,Pathfinding16
208047,CDE0,0.0,Pathfinding16
208069,CDE0,0.0,Pathfinding16
208082,CDE0,1.0,Pathfinding16
208101,CDE0,0.0,Pathfinding16
208114,CDE0,1.0,Pathfinding16
208130,CDE0,1.0,Pathfinding16
208152,CDE0,0.0,Pathfinding16
208168,CDE0,0.0,Pathfinding16
208206,CDE0,0.0,Pathfinding16
208239,CDE0,0.0,Pathfinding16
208258,CDE0,1.0,Pathfinding16
208288,CDE0,1.0,Pathfinding16
208313,CDE0,0.0,Pathfinding16
208332,CDE0,0.0,Pathfinding16
208351,CDE0,0.0,Pathfinding16
208365,CDE0,0.0,Pathfinding16
208372,CDE0,1.0,Pathfinding16
208390,CDE0,1.0,Pathfinding16
208404,CDE0,0.0,Pathfinding16
208423,CDE0,0.0,Pathfinding16
208430,CDE0,1.0,Pathfinding16
208460,CDE0,1.0,Pathfinding16
208469,CDE0,0.0,Pathfinding16
208487,CDE0,0.0,Pathfinding16
208509,CDE0,0.0,Pathfinding16
208547,CDE0,0.0,Pathfinding16
208559,CDE0,0.0,Pathfinding16
208590,CDE0,1.0,Pathfinding16
208599,CDE0,0.0,Pathfinding16
208622,CDE0,1.0,Pathfinding16
208628,CDE0,1.0,Pathfinding16
208640,CDE0,1.0,Pathfinding16
208650,CDE0,1.0,Pathfinding16
208659,CDE0,1.0,Pathfinding16
208679,CDE0,1.0,Pathfinding16
208686,CDE0,1.0,Pathfinding16
208688,CDE0,1.0,Pathfinding16
208710,CDE0,1.0,Pathfinding16
208718,CDE0,0.0,Pathfinding16
208747,CDE0,0.0,Pathfinding16
208761,CDE0,0.0,Pathfinding16
208775,CDE0,1.0,Pathfinding16
208817,CDE0,0.0,Pathfinding16
208819,CDE0,1.0,Pathfinding16
208833,CDE0,0.0,Pathfinding16
208861,CDE0,0.0,Pathfinding16
208873,CDE0,1.0,Pathfinding16
208892,CDE0,0.0,Pathfinding16
208908,CDE0,0.0,Pathfinding16
208942,CDE0,0.0,Pathfinding16
208953,CDE0,0.0,Pathfinding16
208964,CDE0,1.0,Pathfinding16
209001,CDE0,0.0,Pathfinding16
209026,CDE0,0.0,Pathfinding16
209041,CDE0,1.0,Pathfinding16
209060,CDE0,0.0,Pathfinding16
209079,CDE0,0.0,Pathfinding16
209098,CDE0,1.0,Pathfinding16
209121,CDE0,1.0,Pathfinding16
209147,CDE0,1.0,Pathfinding16
209150,CDE0,1.0,Pathfinding16
209167,CDE0,1.0,Pathfinding16
209181,CDE0,0.0,Pathfinding16
209189,CDE0,1.0,Pathfinding16
209205,CDE0,1.0,Pathfinding16
209210,CDE0,1.0,Pathfinding16
209214,CDE0,1.0,Pathfinding16
209221,CDE0,1.0,Pathfinding16
209243,CDE0,0.0,Pathfinding16
209262,CDE0,1.0,Pathfinding16
209265,CDE0,1.0,Pathfinding16
209284,CDE0,1.0,Pathfinding16
209292,CDE0,0.0,Pathfinding16
209313,CDE0,1.0,Pathfinding16
209315,CDE0,1.0,Pathfinding16
209331,CDE0,1.0,Pathfinding16
209349,CDE0,1.0,Pathfinding16
209361,CDE0,0.0,Pathfinding16
209371,CDE0,1.0,Pathfinding16
209393,CDE0,0.0,Pathfinding16
209402,CDE0,0.0,Pathfinding16
209430,CDE0,0.0,Pathfinding16
209455,CDE0,1.0,Pathfinding16
209476,CDE0,0.0,Pathfinding16
209509,CDE0,1.0,Pathfinding16
209514,CDE0,1.0,Pathfinding16
209533,CDE0,1.0,Pathfinding16
209557,CDE0,1.0,Pathfinding16
209583,CDE0,0.0,Pathfinding16
209601,CDE0,1.0,Pathfinding16
209610,CDE0,1.0,Pathfinding16
209639,CDE0,0.0,Pathfinding16
209651,CDE0,0.0,Pathfinding16
209673,CDE0,0.0,Pathfinding16
209681,CDE0,0.0,Pathfinding16
209690,CDE0,0.0,Pathfinding16
209704,CDE0,1.0,Pathfinding16
209717,CDE0,1.0,Pathfinding16
209736,CDE0,0.0,Pathfinding16
209758,CDE0,1.0,Pathfinding16
209779,CDE0,0.0,Pathfinding16
209786,CDE0,1.0,Pathfinding16
209822,CDE0,0.0,Pathfinding16
209853,CDE0,1.0,Pathfinding16
209867,CDE0,0.0,Pathfinding16
209873,CDE0,1.0,Pathfinding16
209899,CDE0,1.0,Pathfinding16
209915,CDE0,0.0,Pathfinding16
209934,CDE0,0.0,Pathfinding16
209943,CDE0,0.0,Pathfinding16
209982,CDE0,0.0,Pathfinding16
209996,CDE0,0.0,Pathfinding16
210012,CDE0,1.0,Pathfinding16
210028,CDE0,0.0,Pathfinding16
210044,CDE0,1.0,Pathfinding16
210063,CDE0,0.0,Pathfinding16
210071,CDE0,0.0,Pathfinding16
210085,CDE0,0.0,Pathfinding16
210099,CDE0,0.0,Pathfinding16
210120,CDE0,0.0,Pathfinding16
210129,CDE0,0.0,Pathfinding16
210140,CDE0,0.0,Pathfinding16
210154,CDE0,1.0,Pathfinding16
210164,CDE0,1.0,Pathfinding16
210173,CDE0,1.0,Pathfinding16
210185,CDE0,1.0,Pathfinding16
210203,CDE0,0.0,Pathfinding16
210224,CDE0,1.0,Pathfinding16
210247,CDE0,1.0,Pathfinding16
210252,CDE0,0.0,Pathfinding16
210273,CDE0,0.0,Pathfinding16
210299,CDE0,0.0,Pathfinding16
210314,CDE0,1.0,Pathfinding16
210318,CDE0,1.0,Pathfinding16
210364,CDE0,0.0,Pathfinding16
210389,CDE0,0.0,Pathfinding16
210400,CDE0,1.0,Pathfinding16
210412,CDE0,0.0,Pathfinding16
210422,CDE0,1.0,Pathfinding16
210433,CDE0,0.0,Pathfinding16
210466,CDE0,1.0,Pathfinding16
210494,CDE0,0.0,Pathfinding16
210518,CDE0,1.0,Pathfinding16
210523,CDE0,1.0,Pathfinding16
