networksteps,algo,score,env
194635,CDE0,-0.48695652173913045,Pathfinding16
194643,CDE0,-0.7092592592592593,Pathfinding16
194659,CDE0,-0.047435897435897406,Pathfinding16
194671,CDE0,-0.11538461538461534,Pathfinding16
194676,CDE0,-0.08148148148148146,Pathfinding16
194694,CDE0,-0.11166666666666662,Pathfinding16
194710,CDE0,-0.18823529411764703,Pathfinding16
194722,CDE0,-0.46923076923076923,Pathfinding16
194734,CDE0,-0.3679487179487179,Pathfinding16
194759,CDE0,-0.20448717948717945,Pathfinding16
194784,CDE0,-0.3301282051282052,Pathfinding16
194803,CDE0,-0.3416666666666667,Pathfinding16
194822,CDE0,-0.22916666666666663,Pathfinding16
194855,CDE0,-0.14950980392156865,Pathfinding16
194885,CDE0,-0.08088235294117643,Pathfinding16
194900,CDE0,-0.05289855072463765,Pathfinding16
194929,CDE0,-0.08921568627450988,Pathfinding16
194940,CDE0,-0.06764705882352938,Pathfinding16
194958,CDE0,-0.2903508771929824,Pathfinding16
194973,CDE0,-0.10980392156862741,Pathfinding16
195004,CDE0,-0.41458333333333336,Pathfinding16
195026,CDE0,-0.24347826086956517,Pathfinding16
195038,CDE0,-0.08725490196078428,Pathfinding16
195052,CDE0,-0.3655555555555555,Pathfinding16
195066,CDE0,-0.12647058823529408,Pathfinding16
195098,CDE0,-0.18774509803921574,Pathfinding16
195106,CDE0,-0.4166666666666667,Pathfinding16
195136,CDE0,-0.05249999999999996,Pathfinding16
195155,CDE0,-0.04277777777777774,Pathfinding16
195160,CDE0,-0.08148148148148146,Pathfinding16
195172,CDE0,-0.06862745098039212,Pathfinding16
195191,CDE0,-0.21166666666666661,Pathfinding16
195209,CDE0,-0.07307692307692304,Pathfinding16
195220,CDE0,-0.20555555555555552,Pathfinding16
195243,CDE0,-0.08518518518518514,Pathfinding16
195259,CDE0,-0.1294117647058823,Pathfinding16
195269,CDE0,-0.1115384615384615,Pathfinding16
195283,CDE0,-0.40888888888888886,Pathfinding16
195296,CDE0,-0.0789473684210526,Pathfinding16
195320,CDE0,-0.06481481481481478,Pathfinding16
195339,CDE0,-0.07098765432098762,Pathfinding16
195343,CDE0,-0.11944444444444441,Pathfinding16
195369,CDE0,-0.26790123456790116,Pathfinding16
195381,CDE0,-0.26410256410256405,Pathfinding16
195393,CDE0,-0.19102564102564099,Pathfinding16
195398,CDE0,-0.08148148148148146,Pathfinding16
195403,CDE0,-0.08148148148148146,Pathfinding16
195415,CDE0,-0.19102564102564099,Pathfinding16
195433,CDE0,-0.22192982456140348,Pathfinding16
195442,CDE0,-0.0533333333333333,Pathfinding16
195452,CDE0,-0.04803921568627448,Pathfinding16
195457,CDE0,-0.3972222222222222,Pathfinding16
195482,CDE0,-0.06302083333333329,Pathfinding16
195495,CDE0,-0.06228070175438593,Pathfinding16
195506,CDE0,-0.2874999999999999,Pathfinding16
195521,CDE0,-0.09249999999999997,Pathfinding16
195533,CDE0,-0.11538461538461534,Pathfinding16
195537,CDE0,-0.11944444444444441,Pathfinding16
195555,CDE0,-0.1591666666666668,Pathfinding16
195571,CDE0,-0.3392156862745098,Pathfinding16
195590,CDE0,-0.1466666666666666,Pathfinding16
195608,CDE0,-0.5298245614035088,Pathfinding16
195630,CDE0,-0.2565217391304348,Pathfinding16
195646,CDE0,-0.20784313725490192,Pathfinding16
195648,CDE0,-0.22777777777777775,Pathfinding16
195662,CDE0,-0.0705882352941176,Pathfinding16
195696,CDE0,-0.2592592592592593,Pathfinding16
195724,CDE0,-0.4316091954022988,Pathfinding16
195742,CDE0,-0.37631578947368427,Pathfinding16
195760,CDE0,-0.2745614035087719,Pathfinding16
195772,CDE0,-0.06140350877192979,Pathfinding16
195784,CDE0,-0.26410256410256405,Pathfinding16
195789,CDE0,-0.2861111111111111,Pathfinding16
195816,CDE0,-0.09310344827586202,Pathfinding16
195854,CDE0,-0.3072649572649573,Pathfinding16
195875,CDE0,-0.32878787878787874,Pathfinding16
195886,CDE0,-0.11282051282051278,Pathfinding16
195910,CDE0,-0.08229166666666664,Pathfinding16
195918,CDE0,-0.3055555555555556,Pathfinding16
195934,CDE0,-0.06166666666666663,Pathfinding16
195948,CDE0,-0.40888888888888886,Pathfinding16
195959,CDE0,-0.09777777777777774,Pathfinding16
195967,CDE0,-0.3055555555555556,Pathfinding16
195992,CDE0,-0.14629629629629645,Pathfinding16
196036,CDE0,-0.13478260869565226,Pathfinding16
196066,CDE0,-0.09901960784313724,Pathfinding16
196085,CDE0,-0.07098765432098762,Pathfinding16
196121,CDE0,-0.105982905982906,Pathfinding16
196135,CDE0,-0.3655555555555555,Pathfinding16
196164,CDE0,-0.0705882352941176,Pathfinding16
196169,CDE0,-0.08148148148148146,Pathfinding16
196178,CDE0,-0.08589743589743587,Pathfinding16
196199,CDE0,-0.2083333333333333,Pathfinding16
196237,CDE0,-0.20769230769230773,Pathfinding16
196249,CDE0,-0.19102564102564099,Pathfinding16
196260,CDE0,-0.3430555555555555,Pathfinding16
196294,CDE0,-0.09324324324324326,Pathfinding16
196303,CDE0,-0.08589743589743587,Pathfinding16
196317,CDE0,-0.054545454545454515,Pathfinding16
196333,CDE0,-0.0933333333333333,Pathfinding16
196345,CDE0,-0.04249999999999997,Pathfinding16
196369,CDE0,-0.10256410256410252,Pathfinding16
196378,CDE0,-0.20833333333333331,Pathfinding16
196394,CDE0,-0.06739130434782606,Pathfinding16
196436,CDE0,-0.15116279069767452,Pathfinding16
196440,CDE0,-0.11944444444444441,Pathfinding16
196455,CDE0,-0.06403508771929821,Pathfinding16
196477,CDE0,-0.18695652173913038,Pathfinding16
196492,CDE0,-0.06969696969696966,Pathfinding16
196508,CDE0,-0.08157894736842101,Pathfinding16
196529,CDE0,-0.2833333333333333,Pathfinding16
196546,CDE0,-0.032183908045976976,Pathfinding16
196551,CDE0,-0.17499999999999996,Pathfinding16
196560,CDE0,-0.0533333333333333,Pathfinding16
196578,CDE0,-0.3614035087719298,Pathfinding16
196590,CDE0,-0.31794871794871793,Pathfinding16
196620,CDE0,-0.08288288288288288,Pathfinding16
196636,CDE0,-0.22549019607843135,Pathfinding16
196667,CDE0,-0.18958333333333333,Pathfinding16
196689,CDE0,-0.24347826086956517,Pathfinding16
196701,CDE0,-0.04249999999999997,Pathfinding16
196718,CDE0,-0.032183908045976976,Pathfinding16
196723,CDE0,-0.3972222222222222,Pathfinding16
196755,CDE0,-0.1784313725490196,Pathfinding16
196781,CDE0,-0.4382716049382717,Pathfinding16
196810,CDE0,-0.17888888888888888,Pathfinding16
196835,CDE0,-0.23012820512820506,Pathfinding16
196872,CDE0,-0.15769230769230771,Pathfinding16
196881,CDE0,-0.0533333333333333,Pathfinding16
196903,CDE0,-0.05156249999999996,Pathfinding16
196927,CDE0,-0.09080459770114939,Pathfinding16
196956,CDE0,-0.2883333333333334,Pathfinding16
196981,CDE0,-0.15320512820512816,Pathfinding16
196995,CDE0,-0.3433333333333333,Pathfinding16
197007,CDE0,-0.3679487179487179,Pathfinding16
197021,CDE0,-0.21222222222222215,Pathfinding16
197042,CDE0,-0.14772727272727268,Pathfinding16
197059,CDE0,-0.10999999999999996,Pathfinding16
197114,CDE0,-0.155654761904762,Pathfinding16
197130,CDE0,-0.5137254901960784,Pathfinding16
197144,CDE0,-0.0758333333333333,Pathfinding16
197148,CDE0,-0.47333333333333333,Pathfinding16
197159,CDE0,-0.3930555555555555,Pathfinding16
197207,CDE0,-0.40204081632653066,Pathfinding16
197226,CDE0,-0.2933333333333333,Pathfinding16
197251,CDE0,-0.31858974358974357,Pathfinding16
197263,CDE0,-0.04249999999999997,Pathfinding16
197270,CDE0,-0.10833333333333331,Pathfinding16
197309,CDE0,-0.2912500000000001,Pathfinding16
197341,CDE0,-0.2563725490196079,Pathfinding16
197352,CDE0,-0.6180555555555556,Pathfinding16
197388,CDE0,-0.22882882882882882,Pathfinding16
197409,CDE0,-0.17803030303030298,Pathfinding16
197421,CDE0,-0.04249999999999997,Pathfinding16
197446,CDE0,-0.4583333333333333,Pathfinding16
197462,CDE0,-0.22745098039215683,Pathfinding16
197476,CDE0,-0.5844444444444444,Pathfinding16
197486,CDE0,-0.07555555555555553,Pathfinding16
197502,CDE0,-0.08157894736842101,Pathfinding16
197527,CDE0,-0.45641025641025634,Pathfinding16
197533,CDE0,-0.07499999999999997,Pathfinding16
197542,CDE0,-0.11944444444444441,Pathfinding16
197561,CDE0,-0.3608333333333333,Pathfinding16
197577,CDE0,-0.18725490196078426,Pathfinding16
197585,CDE0,-0.09166666666666663,Pathfinding16
197617,CDE0,-0.13970588235294118,Pathfinding16
197632,CDE0,-0.0901960784313725,Pathfinding16
197648,CDE0,-0.3049019607843137,Pathfinding16
197670,CDE0,-0.4152173913043479,Pathfinding16
197715,CDE0,-0.19311594202898552,Pathfinding16
197734,CDE0,-0.05517241379310341,Pathfinding16
197751,CDE0,-0.09999999999999996,Pathfinding16
197764,CDE0,-0.05916666666666663,Pathfinding16
197789,CDE0,-0.22820512820512823,Pathfinding16
197803,CDE0,-0.29888888888888887,Pathfinding16
197810,CDE0,-0.10833333333333331,Pathfinding16
197821,CDE0,-0.09777777777777774,Pathfinding16
197846,CDE0,-0.087037037037037,Pathfinding16
197860,CDE0,-0.0758333333333333,Pathfinding16
197889,CDE0,-0.1683333333333333,Pathfinding16
197905,CDE0,-0.4588235294117647,Pathfinding16
197924,CDE0,-0.2283333333333333,Pathfinding16
197953,CDE0,-0.24555555555555553,Pathfinding16
197959,CDE0,-0.07499999999999997,Pathfinding16
197985,CDE0,-0.10287356321839079,Pathfinding16
198001,CDE0,-0.2637254901960785,Pathfinding16
198014,CDE0,-0.05916666666666663,Pathfinding16
198040,CDE0,-0.28333333333333327,Pathfinding16
198051,CDE0,-0.07666666666666663,Pathfinding16
198056,CDE0,-0.3972222222222222,Pathfinding16
198068,CDE0,-0.08725490196078428,Pathfinding16
198080,CDE0,-0.26794871794871794,Pathfinding16
198098,CDE0,-0.11166666666666662,Pathfinding16
198117,CDE0,-0.27749999999999997,Pathfinding16
198145,CDE0,-0.16206896551724134,Pathfinding16
198159,CDE0,-0.45222222222222225,Pathfinding16
198188,CDE0,-0.2988888888888889,Pathfinding16
198207,CDE0,-0.2741666666666668,Pathfinding16
198229,CDE0,-0.2413043478260871,Pathfinding16
198265,CDE0,-0.28693693693693706,Pathfinding16
198267,CDE0,-0.5555555555555556,Pathfinding16
198274,CDE0,-0.10833333333333331,Pathfinding16
198276,CDE0,-0.22777777777777775,Pathfinding16
198281,CDE0,-0.6722222222222222,Pathfinding16
198293,CDE0,-0.291025641025641,Pathfinding16
198321,CDE0,-0.1936781609195402,Pathfinding16
198333,CDE0,-0.11538461538461534,Pathfinding16
198336,CDE0,-0.13999999999999999,Pathfinding16
198357,CDE0,-0.2242424242424242,Pathfinding16
198371,CDE0,-0.25555555555555554,Pathfinding16
198392,CDE0,-0.2537878787878788,Pathfinding16
198407,CDE0,-0.10980392156862741,Pathfinding16
198425,CDE0,-0.3780701754385965,Pathfinding16
198451,CDE0,-0.18518518518518515,Pathfinding16
198484,CDE0,-0.10416666666666667,Pathfinding16
198489,CDE0,-0.17499999999999996,Pathfinding16
198514,CDE0,-0.2544871794871795,Pathfinding16
198542,CDE0,-0.2419540229885057,Pathfinding16
198568,CDE0,-0.24567901234567907,Pathfinding16
198597,CDE0,-0.11277777777777777,Pathfinding16
198613,CDE0,-0.22745098039215683,Pathfinding16
198639,CDE0,-0.17283950617283947,Pathfinding16
198668,CDE0,-0.39833333333333343,Pathfinding16
198690,CDE0,-0.34347826086956523,Pathfinding16
198719,CDE0,-0.18888888888888894,Pathfinding16
198744,CDE0,-0.12820512820512817,Pathfinding16
198785,CDE0,-0.07065217391304353,Pathfinding16
198789,CDE0,-0.11944444444444441,Pathfinding16
198834,CDE0,-0.1862318840579711,Pathfinding16
198855,CDE0,-0.07499999999999996,Pathfinding16
198877,CDE0,-0.044444444444444405,Pathfinding16
198897,CDE0,-0.0833333333333333,Pathfinding16
198925,CDE0,-0.17241379310344823,Pathfinding16
198947,CDE0,-0.05689655172413789,Pathfinding16
198973,CDE0,-0.1481481481481481,Pathfinding16
198987,CDE0,-0.03840579710144924,Pathfinding16
199000,CDE0,-0.03939393939393936,Pathfinding16
199022,CDE0,-0.14347826086956517,Pathfinding16
199036,CDE0,-0.40888888888888886,Pathfinding16
199043,CDE0,-0.15555555555555553,Pathfinding16
199071,CDE0,-0.1729885057471264,Pathfinding16
199089,CDE0,-0.27368421052631575,Pathfinding16
199101,CDE0,-0.06140350877192979,Pathfinding16
199114,CDE0,-0.03939393939393936,Pathfinding16
199130,CDE0,-0.08157894736842101,Pathfinding16
199162,CDE0,-0.12009803921568628,Pathfinding16
199191,CDE0,-0.07107843137254898,Pathfinding16
199212,CDE0,-0.2242424242424242,Pathfinding16
199217,CDE0,-0.5055555555555555,Pathfinding16
199226,CDE0,-0.37666666666666665,Pathfinding16
199244,CDE0,-0.3605263157894737,Pathfinding16
199252,CDE0,-0.06025641025641022,Pathfinding16
199282,CDE0,-0.04819819819819816,Pathfinding16
199302,CDE0,-0.0978260869565217,Pathfinding16
199307,CDE0,-0.33888888888888885,Pathfinding16
199325,CDE0,-0.27192982456140347,Pathfinding16
199353,CDE0,-0.08872549019607842,Pathfinding16
199385,CDE0,-0.2465686274509805,Pathfinding16
199393,CDE0,-0.06025641025641022,Pathfinding16
199415,CDE0,-0.25797101449275356,Pathfinding16
199440,CDE0,-0.1788461538461538,Pathfinding16
199451,CDE0,-0.04385964912280699,Pathfinding16
199486,CDE0,-0.1747747747747748,Pathfinding16
199511,CDE0,-0.09137931034482755,Pathfinding16
199556,CDE0,-0.3083333333333334,Pathfinding16
199582,CDE0,-0.24444444444444458,Pathfinding16
199590,CDE0,-0.14166666666666664,Pathfinding16
199616,CDE0,-0.17283950617283947,Pathfinding16
199624,CDE0,-0.06025641025641022,Pathfinding16
199640,CDE0,-0.37941176470588234,Pathfinding16
199652,CDE0,-0.11538461538461534,Pathfinding16
199668,CDE0,-0.10916666666666663,Pathfinding16
199678,CDE0,-0.1115384615384615,Pathfinding16
199689,CDE0,-0.3430555555555555,Pathfinding16
199696,CDE0,-0.10833333333333331,Pathfinding16
199701,CDE0,-0.33888888888888885,Pathfinding16
199729,CDE0,-0.15114942528735625,Pathfinding16
199744,CDE0,-0.06403508771929821,Pathfinding16
199774,CDE0,-0.0763888888888889,Pathfinding16
199786,CDE0,-0.08725490196078428,Pathfinding16
199804,CDE0,-0.2228070175438596,Pathfinding16
199829,CDE0,-0.07777777777777774,Pathfinding16
199855,CDE0,-0.16111111111111107,Pathfinding16
199859,CDE0,-0.20666666666666664,Pathfinding16
199861,CDE0,-0.8888888888888888,Pathfinding16
199866,CDE0,-0.7805555555555556,Pathfinding16
199880,CDE0,-0.0705882352941176,Pathfinding16
199900,CDE0,-0.053888888888888854,Pathfinding16
199915,CDE0,-0.06403508771929821,Pathfinding16
199930,CDE0,-0.10980392156862741,Pathfinding16
199951,CDE0,-0.1492424242424242,Pathfinding16
199972,CDE0,-0.19242424242424241,Pathfinding16
199998,CDE0,-0.07011494252873558,Pathfinding16
200009,CDE0,-0.3430555555555555,Pathfinding16
200028,CDE0,-0.07098765432098762,Pathfinding16
200046,CDE0,-0.1535087719298245,Pathfinding16
200062,CDE0,-0.26568627450980387,Pathfinding16
200093,CDE0,-0.1067708333333333,Pathfinding16
200109,CDE0,-0.047435897435897406,Pathfinding16
200131,CDE0,-0.2130434782608696,Pathfinding16
200149,CDE0,-0.3780701754385965,Pathfinding16
200174,CDE0,-0.2666666666666666,Pathfinding16
200181,CDE0,-0.10833333333333331,Pathfinding16
200192,CDE0,-0.6444444444444444,Pathfinding16
200216,CDE0,-0.06666666666666662,Pathfinding16
200234,CDE0,-0.07196969696969693,Pathfinding16
200245,CDE0,-0.33888888888888885,Pathfinding16
200250,CDE0,-0.08148148148148146,Pathfinding16
200254,CDE0,-0.8033333333333333,Pathfinding16
200259,CDE0,-0.17499999999999996,Pathfinding16
200278,CDE0,-0.06956521739130431,Pathfinding16
200294,CDE0,-0.26568627450980387,Pathfinding16
200309,CDE0,-0.03461538461538458,Pathfinding16
200330,CDE0,-0.22196969696969696,Pathfinding16
200331,CDE0,-0.5,Pathfinding16
200356,CDE0,-0.17820512820512824,Pathfinding16
200370,CDE0,-0.25555555555555554,Pathfinding16
200374,CDE0,-0.11944444444444441,Pathfinding16
200390,CDE0,-0.36078431372549025,Pathfinding16
200405,CDE0,-0.03461538461538458,Pathfinding16
200422,CDE0,-0.09999999999999996,Pathfinding16
200443,CDE0,-0.29696969696969694,Pathfinding16
200457,CDE0,-0.054545454545454515,Pathfinding16
200462,CDE0,-0.33888888888888885,Pathfinding16
200479,CDE0,-0.06811594202898547,Pathfinding16
200493,CDE0,-0.054545454545454515,Pathfinding16
200511,CDE0,-0.09637681159420286,Pathfinding16
200523,CDE0,-0.241025641025641,Pathfinding16
200539,CDE0,-0.3990196078431372,Pathfinding16
200545,CDE0,-0.07499999999999997,Pathfinding16
200564,CDE0,-0.26166666666666666,Pathfinding16
200579,CDE0,-0.05289855072463765,Pathfinding16
200593,CDE0,-0.25555555555555554,Pathfinding16
200611,CDE0,-0.25350877192982463,Pathfinding16
200625,CDE0,-0.2755555555555555,Pathfinding16
200643,CDE0,-0.3561403508771929,Pathfinding16
200664,CDE0,-0.2537878787878788,Pathfinding16
200686,CDE0,-0.10072463768115937,Pathfinding16
200707,CDE0,-0.05104166666666663,Pathfinding16
200726,CDE0,-0.245,Pathfinding16
200744,CDE0,-0.18771929824561398,Pathfinding16
200764,CDE0,-0.06217948717948714,Pathfinding16
200784,CDE0,-0.04814814814814811,Pathfinding16
200815,CDE0,-0.3432291666666667,Pathfinding16
200818,CDE0,-0.13999999999999999,Pathfinding16
200849,CDE0,-0.13750000000000004,Pathfinding16
200869,CDE0,-0.11159420289855068,Pathfinding16
200901,CDE0,-0.18872549019607843,Pathfinding16
200929,CDE0,-0.2637931034482759,Pathfinding16
200965,CDE0,-0.10598290598290606,Pathfinding16
200979,CDE0,-0.18888888888888886,Pathfinding16
200995,CDE0,-0.22745098039215683,Pathfinding16
201023,CDE0,-0.18448275862068964,Pathfinding16
201030,CDE0,-0.06388888888888886,Pathfinding16
201041,CDE0,-0.48055555555555546,Pathfinding16
201080,CDE0,-0.2025000000000001,Pathfinding16
201108,CDE0,-0.07999999999999995,Pathfinding16
201119,CDE0,-0.12361111111111106,Pathfinding16
201131,CDE0,-0.04249999999999997,Pathfinding16
201143,CDE0,-0.08725490196078428,Pathfinding16
201155,CDE0,-0.31794871794871793,Pathfinding16
201174,CDE0,-0.04935897435897432,Pathfinding16
201192,CDE0,-0.11166666666666662,Pathfinding16
201198,CDE0,-0.1185185185185185,Pathfinding16
201205,CDE0,-0.06388888888888886,Pathfinding16
201223,CDE0,-0.22017543859649125,Pathfinding16
201234,CDE0,-0.2597222222222222,Pathfinding16
201270,CDE0,-0.24639639639639643,Pathfinding16
201292,CDE0,-0.28623188405797106,Pathfinding16
201296,CDE0,-0.47333333333333333,Pathfinding16
201305,CDE0,-0.2766666666666666,Pathfinding16
201317,CDE0,-0.11538461538461534,Pathfinding16
201324,CDE0,-0.06388888888888886,Pathfinding16
201326,CDE0,-0.22777777777777775,Pathfinding16
201335,CDE0,-0.0533333333333333,Pathfinding16
201355,CDE0,-0.11742424242424239,Pathfinding16
201370,CDE0,-0.06403508771929821,Pathfinding16
201384,CDE0,-0.0758333333333333,Pathfinding16
201415,CDE0,-0.0939814814814815,Pathfinding16
201421,CDE0,-0.07499999999999997,Pathfinding16
201443,CDE0,-0.06555555555555552,Pathfinding16
201471,CDE0,-0.17413793103448272,Pathfinding16
201479,CDE0,-0.4888888888888889,Pathfinding16
201495,CDE0,-0.03395061728395059,Pathfinding16
201523,CDE0,-0.28735632183908044,Pathfinding16
201539,CDE0,-0.28431372549019607,Pathfinding16
201546,CDE0,-0.06388888888888886,Pathfinding16
201556,CDE0,-0.04803921568627448,Pathfinding16
201584,CDE0,-0.19540229885057472,Pathfinding16
201587,CDE0,-0.13999999999999999,Pathfinding16
201599,CDE0,-0.34358974358974353,Pathfinding16
201615,CDE0,-0.06739130434782606,Pathfinding16
201629,CDE0,-0.32222222222222224,Pathfinding16
201648,CDE0,-0.19416666666666665,Pathfinding16
201673,CDE0,-0.21730769230769226,Pathfinding16
201679,CDE0,-0.1185185185185185,Pathfinding16
201691,CDE0,-0.08725490196078428,Pathfinding16
201708,CDE0,-0.046296296296296266,Pathfinding16
201730,CDE0,-0.05689655172413789,Pathfinding16
201752,CDE0,-0.21304347826086956,Pathfinding16
201764,CDE0,-0.11538461538461534,Pathfinding16
201783,CDE0,-0.26166666666666666,Pathfinding16
201789,CDE0,-0.1185185185185185,Pathfinding16
201803,CDE0,-0.43222222222222223,Pathfinding16
201822,CDE0,-0.05517241379310341,Pathfinding16
201840,CDE0,-0.3929824561403509,Pathfinding16
201877,CDE0,-0.20726495726495733,Pathfinding16
201886,CDE0,-0.0533333333333333,Pathfinding16
201909,CDE0,-0.08846153846153842,Pathfinding16
201933,CDE0,-0.06896551724137927,Pathfinding16
201963,CDE0,-0.07387387387387384,Pathfinding16
201984,CDE0,-0.1492424242424242,Pathfinding16
201995,CDE0,-0.3930555555555556,Pathfinding16
202017,CDE0,-0.2420289855072463,Pathfinding16
202019,CDE0,-0.22777777777777775,Pathfinding16
202030,CDE0,-0.20555555555555552,Pathfinding16
202046,CDE0,-0.24509803921568624,Pathfinding16
202062,CDE0,-0.18725490196078426,Pathfinding16
202074,CDE0,-0.06140350877192979,Pathfinding16
202107,CDE0,-0.29215686274509817,Pathfinding16
202125,CDE0,-0.07196969696969693,Pathfinding16
202138,CDE0,-0.05916666666666663,Pathfinding16
202154,CDE0,-0.2666666666666666,Pathfinding16
202163,CDE0,-0.2766666666666666,Pathfinding16
202171,CDE0,-0.23333333333333328,Pathfinding16
202187,CDE0,-0.16960784313725488,Pathfinding16
202199,CDE0,-0.241025641025641,Pathfinding16
202224,CDE0,-0.24166666666666664,Pathfinding16
202243,CDE0,-0.3108333333333333,Pathfinding16
202264,CDE0,-0.19469696969696967,Pathfinding16
202289,CDE0,-0.08281249999999997,Pathfinding16
202297,CDE0,-0.09166666666666663,Pathfinding16
202310,CDE0,-0.07888888888888884,Pathfinding16
202328,CDE0,-0.11166666666666662,Pathfinding16
202363,CDE0,-0.288425925925926,Pathfinding16
202395,CDE0,-0.09234234234234241,Pathfinding16
202419,CDE0,-0.04019607843137251,Pathfinding16
202434,CDE0,-0.0901960784313725,Pathfinding16
202450,CDE0,-0.06739130434782606,Pathfinding16
202459,CDE0,-0.535,Pathfinding16
202480,CDE0,-0.05104166666666663,Pathfinding16
202501,CDE0,-0.22348484848484843,Pathfinding16
202515,CDE0,-0.0705882352941176,Pathfinding16
202541,CDE0,-0.1481481481481481,Pathfinding16
202562,CDE0,-0.07816091954022986,Pathfinding16
202584,CDE0,-0.25652173913043474,Pathfinding16
202595,CDE0,-0.2847222222222222,Pathfinding16
202613,CDE0,-0.11166666666666662,Pathfinding16
202630,CDE0,-0.06025641025641022,Pathfinding16
202648,CDE0,-0.058641975308641944,Pathfinding16
202682,CDE0,-0.08034188034188036,Pathfinding16
202718,CDE0,-0.22837837837837835,Pathfinding16
202724,CDE0,-0.07499999999999997,Pathfinding16
202746,CDE0,-0.14347826086956517,Pathfinding16
202775,CDE0,-0.1788888888888889,Pathfinding16
202786,CDE0,-0.04385964912280699,Pathfinding16
202802,CDE0,-0.4009803921568627,Pathfinding16
202824,CDE0,-0.06111111111111107,Pathfinding16
202849,CDE0,-0.35705128205128206,Pathfinding16
202865,CDE0,-0.16960784313725488,Pathfinding16
202879,CDE0,-0.1233333333333333,Pathfinding16
202908,CDE0,-0.09305555555555553,Pathfinding16
202944,CDE0,-0.218918918918919,Pathfinding16
202970,CDE0,-0.2679012345679013,Pathfinding16
202996,CDE0,-0.29506172839506173,Pathfinding16
203025,CDE0,-0.3205555555555556,Pathfinding16
203067,CDE0,-0.1895348837209303,Pathfinding16
203095,CDE0,-0.21896551724137928,Pathfinding16
203104,CDE0,-0.0533333333333333,Pathfinding16
203139,CDE0,-0.1738738738738739,Pathfinding16
203153,CDE0,-0.03840579710144924,Pathfinding16
203156,CDE0,-0.13999999999999999,Pathfinding16
203174,CDE0,-0.24035087719298245,Pathfinding16
203190,CDE0,-0.047435897435897406,Pathfinding16
203209,CDE0,-0.1791666666666666,Pathfinding16
203225,CDE0,-0.24607843137254895,Pathfinding16
203251,CDE0,-0.23148148148148157,Pathfinding16
203273,CDE0,-0.09629629629629625,Pathfinding16
203290,CDE0,-0.0783333333333333,Pathfinding16
203292,CDE0,-0.22777777777777775,Pathfinding16
203324,CDE0,-0.07007575757575757,Pathfinding16
203331,CDE0,-0.10833333333333331,Pathfinding16
203364,CDE0,-0.17892156862745098,Pathfinding16
203380,CDE0,-0.1294117647058823,Pathfinding16
203404,CDE0,-0.0897435897435897,Pathfinding16
203429,CDE0,-0.16602564102564096,Pathfinding16
203451,CDE0,-0.3152173913043478,Pathfinding16
203469,CDE0,-0.1535087719298245,Pathfinding16
203489,CDE0,-0.06666666666666664,Pathfinding16
203510,CDE0,-0.39924242424242434,Pathfinding16
203532,CDE0,-0.12826086956521737,Pathfinding16
203538,CDE0,-0.07499999999999997,Pathfinding16
203564,CDE0,-0.24567901234567913,Pathfinding16
203587,CDE0,-0.07187499999999997,Pathfinding16
203605,CDE0,-0.06089743589743586,Pathfinding16
203624,CDE0,-0.1466666666666666,Pathfinding16
203645,CDE0,-0.1045454545454545,Pathfinding16
203655,CDE0,-0.04803921568627448,Pathfinding16
203666,CDE0,-0.04385964912280699,Pathfinding16
203679,CDE0,-0.1422222222222222,Pathfinding16
203686,CDE0,-0.10833333333333331,Pathfinding16
203716,CDE0,-0.08472222222222223,Pathfinding16
203732,CDE0,-0.047435897435897406,Pathfinding16
203753,CDE0,-0.3287878787878788,Pathfinding16
203765,CDE0,-0.08725490196078428,Pathfinding16
203791,CDE0,-0.057222222222222174,Pathfinding16
203797,CDE0,-0.07499999999999997,Pathfinding16
203799,CDE0,-0.22777777777777775,Pathfinding16
203812,CDE0,-0.08823529411764702,Pathfinding16
203824,CDE0,-0.26794871794871794,Pathfinding16
203850,CDE0,-0.1604938271604938,Pathfinding16
203882,CDE0,-0.06916666666666667,Pathfinding16
203908,CDE0,-0.17222222222222222,Pathfinding16
203934,CDE0,-0.19629629629629633,Pathfinding16
203959,CDE0,-0.2544871794871795,Pathfinding16
203981,CDE0,-0.19999999999999996,Pathfinding16
204002,CDE0,-0.296969696969697,Pathfinding16
204010,CDE0,-0.06025641025641022,Pathfinding16
204021,CDE0,-0.3416666666666666,Pathfinding16
204041,CDE0,-0.06666666666666664,Pathfinding16
204057,CDE0,-0.24411764705882352,Pathfinding16
204067,CDE0,-0.04803921568627448,Pathfinding16
204072,CDE0,-0.2861111111111111,Pathfinding16
204088,CDE0,-0.08157894736842101,Pathfinding16
204097,CDE0,-0.09305555555555552,Pathfinding16
204116,CDE0,-0.08712121212121209,Pathfinding16
204127,CDE0,-0.06764705882352938,Pathfinding16
204138,CDE0,-0.09777777777777774,Pathfinding16
204145,CDE0,-0.06388888888888886,Pathfinding16
204161,CDE0,-0.06739130434782606,Pathfinding16
204170,CDE0,-0.5416666666666666,Pathfinding16
204188,CDE0,-0.13421052631578945,Pathfinding16
204197,CDE0,-0.0533333333333333,Pathfinding16
204208,CDE0,-0.2597222222222222,Pathfinding16
204234,CDE0,-0.057222222222222174,Pathfinding16
204252,CDE0,-0.18596491228070172,Pathfinding16
204263,CDE0,-0.3152777777777777,Pathfinding16
204294,CDE0,-0.06576576576576572,Pathfinding16
